Bg-Train-True,Bg-Train-Pred,Nw-min,Nw-max,Num-Nw
0.619583,0.6069776,772.4891357421875,53819.75390625,0.0
1.4319308,1.4408408,772.4891357421875,53819.75390625,0.0
0.6998397,0.6896837,772.4891357421875,53819.75390625,0.0
1.2032201,1.2188835,772.4891357421875,53819.75390625,0.0
0.5512203,0.539509,772.4891357421875,53819.75390625,0.0
1.2920138,1.265945,772.4891357421875,53819.75390625,0.0
0.73088,0.7260656,772.4891357421875,53819.75390625,0.0
0.56740266,0.5547879,772.4891357421875,53819.75390625,0.0
1.47323,1.4900689,772.4891357421875,53819.75390625,0.0
0.64055395,0.62662125,772.4891357421875,53819.75390625,0.0
1.1676443,1.1772056,772.4891357421875,53819.75390625,0.0
0.8133632,0.87682384,772.4891357421875,53819.75390625,0.0
1.4622809,1.4361206,772.4891357421875,53819.75390625,0.0
0.8987774,0.89681643,772.4891357421875,53819.75390625,0.0
1.151816,1.1535771,772.4891357421875,53819.75390625,0.0
0.919542,0.9441244,772.4891357421875,53819.75390625,0.0
0.7785715,0.7680198,772.4891357421875,53819.75390625,0.0
0.47359905,0.4447233,772.4891357421875,53819.75390625,0.0
1.4280893,1.4100859,2666.913818359375,66851.6484375,0.0
1.3038989,1.2858198,2666.913818359375,66851.6484375,0.0
1.5099207,1.4691393,2666.913818359375,66851.6484375,0.0
1.261477,1.2628374,2666.913818359375,66851.6484375,0.0
0.36514992,0.36505133,2666.913818359375,66851.6484375,0.0
1.3952769,1.3918253,2666.913818359375,66851.6484375,0.0
1.1441212,1.1659042,2666.913818359375,66851.6484375,0.0
1.289671,1.2921532,2666.913818359375,66851.6484375,0.0
0.99287146,0.9949647,2666.913818359375,66851.6484375,0.0
0.65650606,0.62536395,2666.913818359375,66851.6484375,0.0
0.70957905,0.7142626,2666.913818359375,66851.6484375,0.0
1.1172845,1.1043427,2666.913818359375,66851.6484375,0.0
0.5040601,0.5013314,2666.913818359375,66851.6484375,0.0
1.1684359,1.1604578,2666.913818359375,66851.6484375,0.0
0.39378333,0.364156,2666.913818359375,66851.6484375,0.0
0.4319662,0.4198522,2666.913818359375,66851.6484375,0.0
0.5271151,0.51284933,2666.913818359375,66851.6484375,0.0
1.2507395,1.2717059,2666.913818359375,66851.6484375,0.0
0.5903506,0.5821729,2666.913818359375,66851.6484375,0.0
0.99107295,0.9774044,2666.913818359375,66851.6484375,0.0
0.4395357,0.4083559,2666.913818359375,66851.6484375,0.0
0.77898514,0.75184345,2666.913818359375,66851.6484375,0.0
1.1231918,1.117464,2666.913818359375,66851.6484375,0.0
1.1844599,1.1929233,2666.913818359375,66851.6484375,0.0
0.4193886,0.4055847,2666.913818359375,66851.6484375,0.0
0.921829,0.8699583,2666.913818359375,66851.6484375,0.0
0.5009874,0.486089,2666.913818359375,66851.6484375,0.0
1.4381437,1.4362843,2666.913818359375,66851.6484375,0.0
0.41695943,0.40214026,2666.913818359375,66851.6484375,0.0
0.6332617,0.6171974,2666.913818359375,66851.6484375,0.0
0.473555,0.45969236,2666.913818359375,66851.6484375,0.0
0.85576427,0.83782566,2666.913818359375,66851.6484375,0.0
0.3933522,0.3604679,2666.913818359375,66851.6484375,0.0
0.8131329,0.8024342,2666.913818359375,66851.6484375,0.0
0.9924282,0.9783264,2666.913818359375,66851.6484375,0.0
1.0152426,1.0045993,2666.913818359375,66851.6484375,0.0
1.1879511,1.1771431,2666.913818359375,66851.6484375,0.0
1.3507576,1.2931867,2666.913818359375,66851.6484375,0.0
0.36932874,0.3518188,2666.913818359375,66851.6484375,0.0
0.3987548,0.38364342,2666.913818359375,66851.6484375,0.0
0.65742934,0.64272237,2666.913818359375,66851.6484375,0.0
1.0149758,1.0082684,2666.913818359375,66851.6484375,0.0
0.54324543,0.52220225,2666.913818359375,66851.6484375,0.0
0.38875052,0.36351576,2666.913818359375,66851.6484375,0.0
1.0908837,1.0805886,2666.913818359375,66851.6484375,0.0
1.3281145,1.3198969,2666.913818359375,66851.6484375,0.0
1.1293633,1.1329014,2666.913818359375,66851.6484375,0.0
0.4267632,0.4129676,2666.913818359375,66851.6484375,0.0
1.0428534,1.0239573,2666.913818359375,66851.6484375,0.0
0.6596104,0.6388446,2666.913818359375,66851.6484375,0.0
0.9176878,0.9352403,2666.913818359375,66851.6484375,0.0
0.91529846,0.91281915,2666.913818359375,66851.6484375,0.0
1.2521424,1.226465,2666.913818359375,66851.6484375,0.0
0.60167605,0.5982859,2666.913818359375,66851.6484375,0.0
1.0776354,1.0551012,2666.913818359375,66851.6484375,0.0
0.47584715,0.45667002,2666.913818359375,66851.6484375,0.0
0.85786164,0.83013797,2666.913818359375,66851.6484375,0.0
1.1339269,1.1196806,2666.913818359375,66851.6484375,0.0
0.44827095,0.42155463,2666.913818359375,66851.6484375,0.0
0.9105511,0.95878017,2666.913818359375,66851.6484375,0.0
0.60008043,0.58463776,2666.913818359375,66851.6484375,0.0
1.1048858,1.0961607,2666.913818359375,66851.6484375,0.0
0.70934314,0.6914787,2666.913818359375,66851.6484375,0.0
0.6341174,0.61440897,2666.913818359375,66851.6484375,0.0
0.8224432,0.8169063,2214.58056640625,88346.296875,0.0
0.5422962,0.57068217,2214.58056640625,88346.296875,0.0
0.6502003,0.65744805,2214.58056640625,88346.296875,0.0
0.6622079,0.66570604,2214.58056640625,88346.296875,0.0
0.879075,0.87834185,2214.58056640625,88346.296875,0.0
1.4461565,1.4308159,2214.58056640625,88346.296875,0.0
0.9785458,0.9722422,2214.58056640625,88346.296875,0.0
1.3226368,1.3190517,2214.58056640625,88346.296875,0.0
1.3198924,1.3144407,2214.58056640625,88346.296875,0.0
0.4080291,0.4102614,2214.58056640625,88346.296875,0.0
1.3053324,1.2899785,2214.58056640625,88346.296875,0.0
0.382753,0.38611978,2214.58056640625,88346.296875,0.0
0.90526414,0.92394346,2214.58056640625,88346.296875,0.0
1.156569,1.0763324,2214.58056640625,88346.296875,0.0
0.5070572,0.4995427,2214.58056640625,88346.296875,0.0
0.6602727,0.6626282,2214.58056640625,88346.296875,0.0
1.3050874,1.3982126,2214.58056640625,88346.296875,0.0
1.0082566,1.0158188,2214.58056640625,88346.296875,0.0
1.4519509,1.4584562,2214.58056640625,88346.296875,0.0
0.6652032,0.67220014,2214.58056640625,88346.296875,0.0
0.8520235,0.8408217,2214.58056640625,88346.296875,0.0
0.40776935,0.40885794,2214.58056640625,88346.296875,0.0
0.92418253,0.93178654,2214.58056640625,88346.296875,0.0
0.4668816,0.46775576,2214.58056640625,88346.296875,0.0
0.4352578,0.42985922,2214.58056640625,88346.296875,0.0
0.4712206,0.4808807,2214.58056640625,88346.296875,0.0
1.3907583,1.3746976,2214.58056640625,88346.296875,0.0
0.42224294,0.416914,2214.58056640625,88346.296875,0.0
1.0499501,1.0431418,2214.58056640625,88346.296875,0.0
0.8908426,0.8837394,2214.58056640625,88346.296875,0.0
0.87168705,0.8774628,2214.58056640625,88346.296875,0.0
1.3562467,1.3658527,2214.58056640625,88346.296875,0.0
0.7341715,0.7344197,2214.58056640625,88346.296875,0.0
1.3978097,1.4032422,2214.58056640625,88346.296875,0.0
1.2760551,1.2220285,2214.58056640625,88346.296875,0.0
1.1916962,1.1904794,2214.58056640625,88346.296875,0.0
1.040606,1.0383584,2214.58056640625,88346.296875,0.0
0.982748,0.9751819,2214.58056640625,88346.296875,0.0
1.0798264,0.986915,2214.58056640625,88346.296875,0.0
1.0589744,1.0454577,2214.58056640625,88346.296875,0.0
1.0663221,1.0609382,2214.58056640625,88346.296875,0.0
1.008744,1.0055387,2214.58056640625,88346.296875,0.0
0.9170927,0.91856927,2214.58056640625,88346.296875,0.0
1.2005649,1.1896877,2214.58056640625,88346.296875,0.0
1.0032855,0.9982346,2214.58056640625,88346.296875,0.0
0.9790067,0.9884285,2214.58056640625,88346.296875,0.0
0.81414545,0.8185234,2214.58056640625,88346.296875,0.0
1.0701138,1.0851618,2214.58056640625,88346.296875,0.0
1.1196326,1.1035082,2214.58056640625,88346.296875,0.0
0.51396763,0.5237849,2214.58056640625,88346.296875,0.0
1.1212296,1.1088058,2214.58056640625,88346.296875,0.0
0.50594974,0.5045344,2214.58056640625,88346.296875,0.0
1.0771751,1.1006962,2214.58056640625,88346.296875,0.0
0.72991014,0.72614706,2214.58056640625,88346.296875,0.0
1.1743011,1.1825275,2214.58056640625,88346.296875,0.0
0.529897,0.5330334,2214.58056640625,88346.296875,0.0
0.58641756,0.58572674,2214.58056640625,88346.296875,0.0
0.67946243,0.6736232,2214.58056640625,88346.296875,0.0
1.0878382,1.0887523,2214.58056640625,88346.296875,0.0
1.1420839,1.1369524,2214.58056640625,88346.296875,0.0
0.5335128,0.51889133,2214.58056640625,88346.296875,0.0
1.1427639,1.1433704,2214.58056640625,88346.296875,0.0
1.1260358,1.1211586,2214.58056640625,88346.296875,0.0
0.70336795,0.6948092,2214.58056640625,88346.296875,0.0
1.1101667,1.1712162,2666.913818359375,60919.08203125,0.0
1.1319423,1.1331899,2666.913818359375,60919.08203125,0.0
1.1786929,1.1856616,2666.913818359375,60919.08203125,0.0
0.8736384,0.8843838,2666.913818359375,60919.08203125,0.0
1.3434331,1.3368065,2666.913818359375,60919.08203125,0.0
0.8690604,0.8825639,2666.913818359375,60919.08203125,0.0
0.6857393,0.7007779,2666.913818359375,60919.08203125,0.0
1.3750062,1.2770722,2666.913818359375,60919.08203125,0.0
0.6667366,0.67729264,2666.913818359375,60919.08203125,0.0
0.50623465,0.5285269,2666.913818359375,60919.08203125,0.0
0.5436247,0.5613304,2666.913818359375,60919.08203125,0.0
0.6708923,0.67485684,2666.913818359375,60919.08203125,0.0
0.97583514,0.9902366,2666.913818359375,60919.08203125,0.0
0.6281917,0.65079033,2666.913818359375,60919.08203125,0.0
0.44714218,0.46622035,2666.913818359375,60919.08203125,0.0
1.1774986,1.1854547,2666.913818359375,60919.08203125,0.0
1.2809222,1.2105218,2666.913818359375,60919.08203125,0.0
0.7221093,0.7351505,2666.913818359375,60919.08203125,0.0
0.7993023,0.8231664,2666.913818359375,60919.08203125,0.0
0.7035351,0.7171901,2666.913818359375,60919.08203125,0.0
0.37689847,0.39756244,2666.913818359375,60919.08203125,0.0
0.46077448,0.878149,2666.913818359375,60919.08203125,0.0
0.39624962,0.41237965,2666.913818359375,60919.08203125,0.0
0.4042523,0.4300474,2666.913818359375,60919.08203125,0.0
0.92124397,0.91868144,2666.913818359375,60919.08203125,0.0
1.398839,1.3819779,2666.913818359375,60919.08203125,0.0
0.8674213,0.8664583,2666.913818359375,60919.08203125,0.0
0.5633982,0.58532655,2666.913818359375,60919.08203125,0.0
0.61029655,0.6187819,2666.913818359375,60919.08203125,0.0
0.48256058,0.502558,2666.913818359375,60919.08203125,0.0
1.2350333,1.2377751,2666.913818359375,60919.08203125,0.0
0.60326505,0.61007893,2666.913818359375,60919.08203125,0.0
1.3297822,1.3075457,2666.913818359375,60919.08203125,0.0
1.3787521,1.3654062,2666.913818359375,60919.08203125,0.0
0.7417947,0.76843905,2666.913818359375,60919.08203125,0.0
0.7976664,0.8104631,2666.913818359375,60919.08203125,0.0
0.9784329,1.0452074,2666.913818359375,60919.08203125,0.0
0.60573405,0.61078787,2666.913818359375,60919.08203125,0.0
0.7817453,0.78539515,2666.913818359375,60919.08203125,0.0
0.48648816,0.5074114,2666.913818359375,60919.08203125,0.0
0.74897015,0.76144606,2666.913818359375,60919.08203125,0.0
0.43256086,0.44180226,2666.913818359375,60919.08203125,0.0
0.99617094,1.0172665,2666.913818359375,60919.08203125,0.0
0.5325128,0.56200427,2666.913818359375,60919.08203125,0.0
0.69441605,0.72218096,2666.913818359375,60919.08203125,0.0
1.339892,1.3308129,2666.913818359375,60919.08203125,0.0
1.0069528,1.0046043,2666.913818359375,60919.08203125,0.0
1.3332331,1.3231475,2666.913818359375,60919.08203125,0.0
1.1785603,1.1663752,2666.913818359375,60919.08203125,0.0
0.935012,0.95670396,2666.913818359375,60919.08203125,0.0
1.1649346,1.1727698,2666.913818359375,60919.08203125,0.0
0.9012601,0.9069397,2666.913818359375,60919.08203125,0.0
0.93700546,0.943264,2666.913818359375,60919.08203125,0.0
1.4665534,1.4609168,2666.913818359375,60919.08203125,0.0
0.98856795,0.99337506,2666.913818359375,60919.08203125,0.0
1.1726978,1.1910353,2666.913818359375,60919.08203125,0.0
0.5503558,0.5640446,2666.913818359375,60919.08203125,0.0
0.83755064,0.85461247,2666.913818359375,60919.08203125,0.0
0.8755287,0.8841149,2666.913818359375,60919.08203125,0.0
0.6134205,0.6237173,2666.913818359375,60919.08203125,0.0
1.5009701,1.4516326,2666.913818359375,60919.08203125,0.0
0.7342428,0.75154686,2666.913818359375,60919.08203125,0.0
1.0717561,1.0849235,2666.913818359375,60919.08203125,0.0
0.5115901,0.53478706,2666.913818359375,60919.08203125,0.0
1.1070392,1.0854414,11436.57421875,19364.01953125,0.0
0.8011403,0.80152035,11436.57421875,19364.01953125,0.0
0.42629614,0.4304013,11436.57421875,19364.01953125,0.0
1.1907609,1.1982596,11436.57421875,19364.01953125,0.0
1.5067624,1.5023539,11436.57421875,19364.01953125,0.0
0.46294096,0.45816964,11436.57421875,19364.01953125,0.0
0.5032207,0.515584,11436.57421875,19364.01953125,0.0
0.9147996,0.9088047,11436.57421875,19364.01953125,0.0
1.1027782,1.1244798,11436.57421875,19364.01953125,0.0
1.3438473,1.3221368,11436.57421875,19364.01953125,0.0
0.60941744,0.62485576,11436.57421875,19364.01953125,0.0
1.5040056,1.4975181,11436.57421875,19364.01953125,0.0
1.2753062,1.2487426,11436.57421875,19364.01953125,0.0
0.46908683,0.4731474,11436.57421875,19364.01953125,0.0
0.52831614,0.53273976,11436.57421875,19364.01953125,0.0
1.1001807,1.1186984,11436.57421875,19364.01953125,0.0
0.49956954,0.5264261,11436.57421875,19364.01953125,0.0
1.3183594,1.2980696,11436.57421875,19364.01953125,0.0
1.2818236,1.275796,11436.57421875,19364.01953125,0.0
0.979672,0.98261696,11436.57421875,19364.01953125,0.0
1.1600409,1.1363318,11436.57421875,19364.01953125,0.0
0.7440187,0.750928,11436.57421875,19364.01953125,0.0
1.0950861,1.0892463,11436.57421875,19364.01953125,0.0
1.0894964,1.0919013,11436.57421875,19364.01953125,0.0
1.1047039,1.0972137,11436.57421875,19364.01953125,0.0
1.0476762,1.0429221,11436.57421875,19364.01953125,0.0
0.5615599,0.57594764,11436.57421875,19364.01953125,0.0
0.52652234,0.5350964,11436.57421875,19364.01953125,0.0
0.624758,0.6233209,11436.57421875,19364.01953125,0.0
1.5181221,1.5036658,11436.57421875,19364.01953125,0.0
1.209753,1.1538641,11436.57421875,19364.01953125,0.0
1.035703,1.0297701,11436.57421875,19364.01953125,0.0
0.57619274,0.5877278,11436.57421875,19364.01953125,0.0
0.78270113,0.7853284,11436.57421875,19364.01953125,0.0
0.5626709,0.57118845,11436.57421875,19364.01953125,0.0
0.530318,0.5397151,11436.57421875,19364.01953125,0.0
0.7770069,0.7818259,11436.57421875,19364.01953125,0.0
1.4527227,1.4583442,11436.57421875,19364.01953125,0.0
0.9653571,0.9244251,11436.57421875,19364.01953125,0.0
1.3567871,1.3513863,11436.57421875,19364.01953125,0.0
1.0018288,1.00593,11436.57421875,19364.01953125,0.0
0.5166738,0.52575195,11436.57421875,19364.01953125,0.0
0.8060763,0.810321,11436.57421875,19364.01953125,0.0
1.1610707,1.1340148,11436.57421875,19364.01953125,0.0
0.47534165,0.47876632,11436.57421875,19364.01953125,0.0
0.376532,0.3781417,11436.57421875,19364.01953125,0.0
1.1296067,1.1098831,11436.57421875,19364.01953125,0.0
0.46077424,0.46535045,11436.57421875,19364.01953125,0.0
1.0084354,1.0050521,11436.57421875,19364.01953125,0.0
0.7554716,0.75629723,11436.57421875,19364.01953125,0.0
0.52685505,0.5331771,11436.57421875,19364.01953125,0.0
1.175703,1.2194765,11436.57421875,19364.01953125,0.0
0.58827966,0.5948114,11436.57421875,19364.01953125,0.0
0.8264425,0.83137465,11436.57421875,19364.01953125,0.0
0.7702607,0.76151943,11436.57421875,19364.01953125,0.0
1.0154815,1.0048451,11436.57421875,19364.01953125,0.0
1.0955764,1.093996,11436.57421875,19364.01953125,0.0
0.8193173,0.8241571,11436.57421875,19364.01953125,0.0
1.427285,1.4042046,11436.57421875,19364.01953125,0.0
0.802616,0.80588,11436.57421875,19364.01953125,0.0
1.169153,1.1688204,11436.57421875,19364.01953125,0.0
0.8202001,0.8198265,11436.57421875,19364.01953125,0.0
1.0701675,1.0654054,11436.57421875,19364.01953125,0.0
0.67042744,0.6920018,11436.57421875,19364.01953125,0.0
1.4484677,1.4470371,57259.49609375,96949.8359375,0.0
1.4919797,1.5137973,57259.49609375,96949.8359375,0.0
0.5223936,0.5325541,57259.49609375,96949.8359375,0.0
1.0898823,1.0843706,57259.49609375,96949.8359375,0.0
1.255399,1.2782748,57259.49609375,96949.8359375,0.0
1.1456623,1.2011982,57259.49609375,96949.8359375,0.0
1.0641716,1.0676029,57259.49609375,96949.8359375,0.0
1.2499728,1.2559059,57259.49609375,96949.8359375,0.0
1.05766,1.0440989,57259.49609375,96949.8359375,0.0
0.85103405,0.9264487,57259.49609375,96949.8359375,0.0
1.3278859,1.3174286,57259.49609375,96949.8359375,0.0
0.51284456,0.5008095,57259.49609375,96949.8359375,0.0
0.4705878,0.4736384,57259.49609375,96949.8359375,0.0
0.51621693,0.5090724,57259.49609375,96949.8359375,0.0
0.7551302,0.7343488,57259.49609375,96949.8359375,0.0
1.0422502,1.0231234,57259.49609375,96949.8359375,0.0
0.75828224,0.75785804,57259.49609375,96949.8359375,0.0
0.8695939,0.8556664,57259.49609375,96949.8359375,0.0
1.1479981,1.094425,57259.49609375,96949.8359375,0.0
0.7749062,0.76608086,57259.49609375,96949.8359375,0.0
1.2440251,1.2336873,57259.49609375,96949.8359375,0.0
0.6695059,0.6582145,57259.49609375,96949.8359375,0.0
0.4729841,0.47375315,57259.49609375,96949.8359375,0.0
1.4419771,1.4431618,57259.49609375,96949.8359375,0.0
1.4219038,1.4027696,57259.49609375,96949.8359375,0.0
0.82751805,0.82263213,57259.49609375,96949.8359375,0.0
1.1431808,1.1439228,57259.49609375,96949.8359375,0.0
1.0544677,1.0576494,57259.49609375,96949.8359375,0.0
0.6463208,0.6349969,57259.49609375,96949.8359375,0.0
0.65717137,0.72313356,57259.49609375,96949.8359375,0.0
0.53143245,0.52418435,57259.49609375,96949.8359375,0.0
0.6037786,0.602236,57259.49609375,96949.8359375,0.0
0.7662387,0.75220513,57259.49609375,96949.8359375,0.0
1.348602,1.3553647,57259.49609375,96949.8359375,0.0
0.8692075,0.8603669,57259.49609375,96949.8359375,0.0
0.70909,0.70451117,57259.49609375,96949.8359375,0.0
0.5169496,0.5057398,57259.49609375,96949.8359375,0.0
0.98012626,0.9662065,57259.49609375,96949.8359375,0.0
0.40366644,0.39430067,57259.49609375,96949.8359375,0.0
0.8564714,0.80595565,57259.49609375,96949.8359375,0.0
0.42723083,0.42942038,57259.49609375,96949.8359375,0.0
0.872719,0.86578876,57259.49609375,96949.8359375,0.0
0.99136424,0.97941697,57259.49609375,96949.8359375,0.0
0.46544862,0.46046793,57259.49609375,96949.8359375,0.0
0.53031975,0.5242776,57259.49609375,96949.8359375,0.0
0.96189994,0.960861,57259.49609375,96949.8359375,0.0
0.87164736,0.8638458,57259.49609375,96949.8359375,0.0
0.6157002,0.60898095,57259.49609375,96949.8359375,0.0
0.9174692,0.92477596,57259.49609375,96949.8359375,0.0
0.76448166,0.733987,57259.49609375,96949.8359375,0.0
0.4543084,0.44750392,57259.49609375,96949.8359375,0.0
1.148046,1.1272042,57259.49609375,96949.8359375,0.0
0.4736016,0.4533924,57259.49609375,96949.8359375,0.0
0.7001257,0.69737387,57259.49609375,96949.8359375,0.0
0.8359029,0.8209576,57259.49609375,96949.8359375,0.0
0.38320845,0.3678915,57259.49609375,96949.8359375,0.0
0.74035525,0.742656,57259.49609375,96949.8359375,0.0
0.5659923,0.5645088,57259.49609375,96949.8359375,0.0
0.60074466,0.5940735,57259.49609375,96949.8359375,0.0
1.007035,0.99444085,57259.49609375,96949.8359375,0.0
0.91334665,0.9170051,57259.49609375,96949.8359375,0.0
0.37547186,0.36739877,57259.49609375,96949.8359375,0.0
1.2831724,1.2789221,57259.49609375,96949.8359375,0.0
1.3863169,1.3682231,57259.49609375,96949.8359375,0.0
1.1173117,1.1102828,2284.25390625,34881.9609375,0.0
1.0949899,1.0984381,2284.25390625,34881.9609375,0.0
0.84920096,0.853256,2284.25390625,34881.9609375,0.0
0.8747137,0.86501545,2284.25390625,34881.9609375,0.0
1.0617723,1.0530208,2284.25390625,34881.9609375,0.0
0.7854345,0.77538264,2284.25390625,34881.9609375,0.0
0.4626942,0.46864247,2284.25390625,34881.9609375,0.0
0.3694117,0.3526368,2284.25390625,34881.9609375,0.0
1.0019221,1.0211593,2284.25390625,34881.9609375,0.0
0.4081823,0.38873762,2284.25390625,34881.9609375,0.0
1.3788407,1.3768445,2284.25390625,34881.9609375,0.0
0.7672285,0.7610496,2284.25390625,34881.9609375,0.0
1.2886016,1.2658176,2284.25390625,34881.9609375,0.0
0.8359761,0.8308473,2284.25390625,34881.9609375,0.0
0.9518648,0.9476561,2284.25390625,34881.9609375,0.0
0.55474246,0.5317349,2284.25390625,34881.9609375,0.0
1.1229832,1.1056054,2284.25390625,34881.9609375,0.0
1.1282868,1.0997034,2284.25390625,34881.9609375,0.0
0.56667244,0.563396,2284.25390625,34881.9609375,0.0
1.1435773,1.0788246,2284.25390625,34881.9609375,0.0
0.6393938,0.62701565,2284.25390625,34881.9609375,0.0
0.53182936,0.5179744,2284.25390625,34881.9609375,0.0
0.90860677,0.88122135,2284.25390625,34881.9609375,0.0
1.0863352,1.0845134,2284.25390625,34881.9609375,0.0
0.4719762,0.45442292,2284.25390625,34881.9609375,0.0
1.1261177,1.1231843,2284.25390625,34881.9609375,0.0
1.0713778,1.0374556,2284.25390625,34881.9609375,0.0
1.2915343,1.2868209,2284.25390625,34881.9609375,0.0
0.5216533,0.50613296,2284.25390625,34881.9609375,0.0
1.4017837,1.3977929,2284.25390625,34881.9609375,0.0
0.6751103,0.6789965,2284.25390625,34881.9609375,0.0
1.2101247,1.2148929,2284.25390625,34881.9609375,0.0
0.5204592,0.50575817,2284.25390625,34881.9609375,0.0
1.246006,1.255153,2284.25390625,34881.9609375,0.0
0.37033367,0.35314813,2284.25390625,34881.9609375,0.0
1.0996699,1.1586785,2284.25390625,34881.9609375,0.0
0.7146679,0.70166034,2284.25390625,34881.9609375,0.0
0.43974632,0.41878492,2284.25390625,34881.9609375,0.0
0.89498425,0.8964111,2284.25390625,34881.9609375,0.0
0.5353194,0.5253335,2284.25390625,34881.9609375,0.0
1.4818283,1.5066396,2284.25390625,34881.9609375,0.0
0.8216497,0.7881596,2284.25390625,34881.9609375,0.0
0.5676718,0.54080695,2284.25390625,34881.9609375,0.0
0.67329323,0.648934,2284.25390625,34881.9609375,0.0
0.5169071,0.5132273,2284.25390625,34881.9609375,0.0
0.7003952,0.68094313,2284.25390625,34881.9609375,0.0
0.9576514,0.95274657,2284.25390625,34881.9609375,0.0
0.75184155,0.7506938,2284.25390625,34881.9609375,0.0
0.71354103,0.70831716,2284.25390625,34881.9609375,0.0
1.3388622,1.3838041,2284.25390625,34881.9609375,0.0
0.8576456,0.862316,2284.25390625,34881.9609375,0.0
0.96878266,0.9581191,2284.25390625,34881.9609375,0.0
0.8138399,0.78930587,2284.25390625,34881.9609375,0.0
0.91648334,0.917712,2284.25390625,34881.9609375,0.0
0.48442012,0.4656601,2284.25390625,34881.9609375,0.0
0.854162,0.81811154,2284.25390625,34881.9609375,0.0
0.5893638,0.571977,2284.25390625,34881.9609375,0.0
1.4836658,1.4800768,2284.25390625,34881.9609375,0.0
0.6382246,0.62763333,2284.25390625,34881.9609375,0.0
0.7312309,0.78315836,2284.25390625,34881.9609375,0.0
1.0541587,1.0403671,2284.25390625,34881.9609375,0.0
1.4486684,1.4423685,2284.25390625,34881.9609375,0.0
0.4355065,0.41283023,2284.25390625,34881.9609375,0.0
0.39142165,0.37267765,2284.25390625,34881.9609375,0.0
0.7955154,0.80470896,4804.12548828125,93992.7109375,0.0
0.37208933,0.35261542,4804.12548828125,93992.7109375,0.0
1.1661302,1.1659963,4804.12548828125,93992.7109375,0.0
0.9606714,0.9457087,4804.12548828125,93992.7109375,0.0
0.8532686,0.8770758,4804.12548828125,93992.7109375,0.0
1.0544596,1.0331677,4804.12548828125,93992.7109375,0.0
0.5796366,0.5744115,4804.12548828125,93992.7109375,0.0
0.9200503,0.9235687,4804.12548828125,93992.7109375,0.0
1.2389965,1.2373543,4804.12548828125,93992.7109375,0.0
0.63794667,0.63763106,4804.12548828125,93992.7109375,0.0
0.75811493,0.7533828,4804.12548828125,93992.7109375,0.0
0.8366691,0.8317449,4804.12548828125,93992.7109375,0.0
0.7907667,0.7845249,4804.12548828125,93992.7109375,0.0
0.5969578,0.5946894,4804.12548828125,93992.7109375,0.0
0.6789185,0.65817523,4804.12548828125,93992.7109375,0.0
1.0622839,1.0694495,4804.12548828125,93992.7109375,0.0
0.52148557,0.51970834,4804.12548828125,93992.7109375,0.0
0.95864594,0.96202344,4804.12548828125,93992.7109375,0.0
0.5950984,0.58877313,4804.12548828125,93992.7109375,0.0
0.72348964,0.73271215,4804.12548828125,93992.7109375,0.0
1.0760686,1.0861256,4804.12548828125,93992.7109375,0.0
0.83677095,0.83857894,4804.12548828125,93992.7109375,0.0
0.8649758,0.85267854,4804.12548828125,93992.7109375,0.0
1.0437591,1.0342135,4804.12548828125,93992.7109375,0.0
0.87186176,0.8496368,4804.12548828125,93992.7109375,0.0
0.87085676,0.8685281,4804.12548828125,93992.7109375,0.0
0.5275418,0.51845896,4804.12548828125,93992.7109375,0.0
1.3734392,1.3741788,4804.12548828125,93992.7109375,0.0
0.6718981,0.6700012,4804.12548828125,93992.7109375,0.0
0.82605296,0.81990904,4804.12548828125,93992.7109375,0.0
0.625872,0.6286595,4804.12548828125,93992.7109375,0.0
0.90941393,0.9130731,4804.12548828125,93992.7109375,0.0
1.1659676,1.1799991,4804.12548828125,93992.7109375,0.0
0.41617548,0.42134595,4804.12548828125,93992.7109375,0.0
0.84945893,0.88029957,4804.12548828125,93992.7109375,0.0
1.3149087,1.3150129,4804.12548828125,93992.7109375,0.0
1.3985621,1.3943989,4804.12548828125,93992.7109375,0.0
0.43170816,0.42052743,4804.12548828125,93992.7109375,0.0
0.45868486,0.46418953,4804.12548828125,93992.7109375,0.0
1.5152283,1.5355594,4804.12548828125,93992.7109375,0.0
0.6416287,0.63396096,4804.12548828125,93992.7109375,0.0
0.48661882,0.48517162,4804.12548828125,93992.7109375,0.0
0.9299987,0.9400237,4804.12548828125,93992.7109375,0.0
0.7656239,0.78972125,4804.12548828125,93992.7109375,0.0
0.90231603,0.90210414,4804.12548828125,93992.7109375,0.0
0.6099024,0.6011077,4804.12548828125,93992.7109375,0.0
1.2843344,1.2498932,4804.12548828125,93992.7109375,0.0
0.62938225,0.63611245,4804.12548828125,93992.7109375,0.0
0.36407363,0.342364,4804.12548828125,93992.7109375,0.0
0.5805708,0.58476543,4804.12548828125,93992.7109375,0.0
0.5593299,0.56509256,4804.12548828125,93992.7109375,0.0
1.2151065,1.2965109,4804.12548828125,93992.7109375,0.0
0.97715443,0.98176765,4804.12548828125,93992.7109375,0.0
0.49827528,0.4845188,4804.12548828125,93992.7109375,0.0
0.39622283,0.40512812,4804.12548828125,93992.7109375,0.0
0.5525118,0.56864,4804.12548828125,93992.7109375,0.0
0.78190947,0.78070736,4804.12548828125,93992.7109375,0.0
1.1359787,1.3223411,4804.12548828125,93992.7109375,0.0
