Bth-Train-True,Bth-Train-Pred,Nw-min,Nw-max,Num-Nw
0.34589186,0.34543756,2585.568603515625,55512.98828125,7.0
0.44501978,0.44044212,9795.607421875,85651.5859375,9.0
0.2729345,0.27804166,57259.49609375,68954.8828125,2.0
0.32868326,0.3265549,2081.544189453125,64812.5625,10.0
0.5116136,0.52917194,4804.12548828125,38278.91796875,9.0
0.2814051,0.2907314,57259.49609375,93992.7109375,7.0
0.3493231,0.35468465,4955.26953125,28082.158203125,2.0
0.42465937,0.4262377,5111.16845703125,91125.78125,4.0
0.8124181,0.7414366,27225.607421875,96949.8359375,6.0
0.4356135,0.43867743,8390.09375,75670.0078125,5.0
0.26712912,0.2711978,2926.62939453125,6548.52490234375,2.0
0.28687721,0.27846807,470.5932922363281,91125.78125,11.0
0.3725947,0.37488553,2750.818115234375,12550.3173828125,5.0
0.66933227,0.6915468,7412.3369140625,60919.08203125,6.0
0.32635581,0.32598174,1575.1046142578125,24809.546875,5.0
0.34208107,0.34478256,3211.636962890625,55512.98828125,4.0
0.42453206,0.42577738,9496.826171875,60919.08203125,6.0
0.24533811,0.24078308,57259.49609375,57259.49609375,1.0
0.7837465,0.7881477,29876.955078125,66851.6484375,4.0
0.30548525,0.31423315,3989.301513671875,80506.25,3.0
0.3047638,0.30289513,874.3876953125,32786.5,8.0
0.4799248,0.47334284,9795.607421875,64812.5625,11.0
0.74018955,0.7716055,27225.607421875,80506.25,9.0
0.3210391,0.32045028,2147.0322265625,73361.9453125,6.0
0.3184065,0.3169056,52178.1640625,91125.78125,3.0
0.2421638,0.23291554,55512.98828125,96949.8359375,10.0
0.2626053,0.26442418,428.8318176269531,91125.78125,12.0
0.44823992,0.4507367,7886.07666015625,91125.78125,11.0
0.29411575,0.29393566,2356.119384765625,85651.5859375,3.0
0.24287431,0.241437,847.7174682617188,18200.767578125,3.0
0.39289957,0.38972503,23319.166015625,91125.78125,2.0
0.4510895,0.45750517,7412.3369140625,83039.078125,10.0
0.44562915,0.46246022,4114.81005859375,10421.66796875,3.0
0.44795007,0.4524237,7886.07666015625,96949.8359375,7.0
0.2658658,0.26330736,796.7926025390625,22607.892578125,4.0
0.3328206,0.33223364,1728.4951171875,80506.25,7.0
0.29225403,0.28885114,2147.0322265625,68954.8828125,10.0
0.64396906,0.6618961,39483.21875,80506.25,3.0
0.4633417,0.46800274,11087.740234375,93992.7109375,7.0
0.23902202,0.2425202,8134.18212890625,20601.619140625,5.0
0.39852676,0.3961577,3312.67919921875,88346.296875,7.0
0.42251652,0.4120598,23319.166015625,28965.658203125,3.0
0.508248,0.5527781,31786.458984375,80506.25,10.0
0.34820986,0.35047257,2585.568603515625,96949.8359375,7.0
0.45081055,0.45358765,12550.3173828125,85651.5859375,4.0
0.44473094,0.4336961,13772.521484375,32786.5,6.0
0.38287905,0.37851977,1020.86572265625,60919.08203125,9.0
0.6511264,0.63770914,5437.8349609375,85651.5859375,8.0
0.76911795,0.77162707,43328.265625,64812.5625,2.0
0.3971721,0.39814717,3867.621337890625,50586.64453125,7.0
0.67550945,0.7461363,15589.24609375,80506.25,4.0
0.4486782,0.45882446,5437.8349609375,91125.78125,2.0
0.40668017,0.4110074,6155.13623046875,57259.49609375,10.0
0.31662804,0.31756347,1229.3798828125,57259.49609375,5.0
0.77599454,0.63688326,10421.66796875,78050.6796875,7.0
0.6969874,0.7411845,12945.166015625,78050.6796875,10.0
0.34336177,0.3287806,50586.64453125,93992.7109375,6.0
0.69748986,0.69411933,37111.34765625,80506.25,4.0
0.26484266,0.26831174,442.3233947753906,66851.6484375,6.0
0.63053167,0.6393111,33818.00390625,88346.296875,6.0
0.40441883,0.41159192,21249.771484375,37111.34765625,4.0
0.28716442,0.30638257,68954.8828125,68954.8828125,1.0
0.30281296,0.30173036,2506.70458984375,68954.8828125,10.0
0.2563575,0.26033828,682.4655151367188,85651.5859375,11.0
0.40926948,0.40688336,26395.181640625,64812.5625,9.0
0.572106,0.6935618,7186.24853515625,85651.5859375,5.0
0.5737151,0.5676387,27225.607421875,93992.7109375,4.0
0.28294432,0.280546,901.8970336914062,66851.6484375,9.0
0.6370125,0.64135164,11796.3837890625,85651.5859375,8.0
0.2806823,0.2799343,516.4216918945312,66851.6484375,11.0
0.29856792,0.29754984,378.8570251464844,80506.25,8.0
0.5579598,0.636204,4955.26953125,57259.49609375,3.0
0.33602694,0.33757114,3989.301513671875,80506.25,3.0
0.46724313,0.4591593,30816.919921875,96949.8359375,9.0
0.38090682,0.38697517,3635.281982421875,34881.9609375,2.0
0.35082057,0.352571,2081.544189453125,38278.91796875,5.0
0.62869614,0.62790436,14205.822265625,93992.7109375,9.0
0.36787027,0.36519703,2214.58056640625,78050.6796875,11.0
0.28666148,0.28351986,3018.70458984375,80506.25,8.0
0.40642047,0.40670964,12550.3173828125,31786.458984375,2.0
0.34616005,0.3487445,4657.591796875,35979.390625,4.0
0.7631022,0.73339593,23319.166015625,96949.8359375,6.0
0.3101618,0.30885762,847.7174682617188,23319.166015625,3.0
0.27506912,0.2784215,456.23944091796875,88346.296875,7.0
0.55317694,0.5569803,37111.34765625,91125.78125,9.0
0.3944494,0.39499247,7412.3369140625,88346.296875,3.0
0.4694596,0.46197617,3113.677001953125,43328.265625,4.0
0.70954406,0.69849503,6754.5498046875,49043.66796875,10.0
0.51521266,0.596823,37111.34765625,37111.34765625,1.0
0.28794056,0.29603493,9795.607421875,9795.607421875,1.0
0.57094574,0.5839308,8654.056640625,64812.5625,12.0
0.40194893,0.39961496,4804.12548828125,25590.0859375,5.0
0.25779146,0.25760645,682.4655151367188,55512.98828125,11.0
0.3168148,0.32303005,3635.281982421875,3635.281982421875,1.0
0.49031436,0.4949156,13352.4375,73361.9453125,11.0
0.35416496,0.3573953,703.936767578125,83039.078125,8.0
0.5730353,0.6364103,5608.916015625,22607.892578125,4.0
0.39728194,0.40365708,7186.24853515625,75670.0078125,6.0
0.4303469,0.43287277,7186.24853515625,96949.8359375,11.0
0.46856034,0.46853644,29876.955078125,62835.67578125,2.0
0.31633812,0.31970388,1391.546630859375,85651.5859375,7.0
0.5166751,0.54126143,23319.166015625,78050.6796875,10.0
0.31009415,0.30921566,28965.658203125,64812.5625,6.0
0.79681385,0.73008263,42006.68359375,47547.7578125,3.0
0.41429156,0.41839606,5785.37939453125,80506.25,10.0
0.32884818,0.3323897,1155.5274658203125,85651.5859375,9.0
0.33377618,0.3384218,1728.4951171875,88346.296875,8.0
0.4516045,0.44374675,3635.281982421875,66851.6484375,11.0
0.5172577,0.5276605,23319.166015625,93992.7109375,7.0
0.32205024,0.32418567,532.6689453125,44691.42578125,10.0
0.3455847,0.332533,33818.00390625,33818.00390625,1.0
0.26623964,0.27224845,428.8318176269531,39483.21875,12.0
0.30591395,0.309855,1896.823486328125,44691.42578125,10.0
0.2643491,0.26059696,216.93162536621094,4377.796875,6.0
0.42399758,0.42788187,55512.98828125,88346.296875,7.0
0.7785933,0.670682,11796.3837890625,57259.49609375,2.0
0.66868293,0.61079264,10103.7900390625,38278.91796875,3.0
0.47305453,0.47790918,9496.826171875,53819.75390625,9.0
0.5408698,0.56592655,31786.458984375,73361.9453125,8.0
0.32750463,0.3318892,1086.111572265625,44691.42578125,9.0
0.45672205,0.45044515,46097.47265625,75670.0078125,3.0
0.25443184,0.25914404,191.6510467529297,85651.5859375,9.0
0.2745909,0.28156835,1086.111572265625,64812.5625,10.0
0.46999034,0.46697468,9795.607421875,53819.75390625,2.0
0.63100386,0.59213793,49043.66796875,60919.08203125,2.0
0.4422181,0.44737047,6548.52490234375,85651.5859375,11.0
0.458197,0.46064693,8134.18212890625,83039.078125,8.0
0.46374494,0.46788377,12167.5126953125,91125.78125,6.0
0.29579496,0.30893213,40725.41015625,78050.6796875,5.0
0.4550557,0.43700814,1435.326416015625,93992.7109375,9.0
0.41847032,0.41801786,5111.16845703125,50586.64453125,8.0
0.3091556,0.3114606,1120.281982421875,78050.6796875,10.0
0.79500484,0.7367506,23319.166015625,85651.5859375,6.0
0.4933896,0.49933982,15113.7490234375,75670.0078125,8.0
0.48523647,0.48800737,12167.5126953125,66851.6484375,6.0
0.4923212,0.4997154,15113.7490234375,96949.8359375,5.0
0.38727772,0.3950645,1391.546630859375,75670.0078125,11.0
0.44159523,0.44569245,11796.3837890625,52178.1640625,6.0
0.4041008,0.40944624,4244.26708984375,57259.49609375,9.0
0.2994495,0.30209965,59060.953125,93992.7109375,9.0
0.37414613,0.36911115,53819.75390625,55512.98828125,2.0
0.35655648,0.35945308,2585.568603515625,39483.21875,9.0
0.49051327,0.4877573,12945.166015625,78050.6796875,9.0
0.32670575,0.33320457,15589.24609375,64812.5625,3.0
0.33376604,0.32553542,6348.78466796875,30816.919921875,2.0
0.39431685,0.39880455,3989.301513671875,44691.42578125,7.0
0.48257464,0.4941557,20601.619140625,64812.5625,6.0
0.29946053,0.31097597,57259.49609375,93992.7109375,5.0
0.39048028,0.39490023,3989.301513671875,88346.296875,9.0
0.27338147,0.2901048,52178.1640625,78050.6796875,3.0
0.42938238,0.43219006,2081.544189453125,71124.2890625,12.0
0.2679073,0.2671385,748.9269409179688,15589.24609375,5.0
0.2801488,0.28491306,245.54693603515625,33818.00390625,11.0
0.4906814,0.49388072,14652.7548828125,96949.8359375,7.0
0.2782781,0.2826807,516.4216918945312,96949.8359375,10.0
0.44095516,0.4581601,989.7276611328125,75670.0078125,12.0
0.41800272,0.40668514,10421.66796875,10421.66796875,1.0
0.4841915,0.483507,14205.822265625,78050.6796875,3.0
0.5591434,0.553172,18773.384765625,75670.0078125,6.0
0.44267994,0.4442243,6548.52490234375,53819.75390625,6.0
0.2980351,0.29970387,4657.591796875,83039.078125,4.0
0.39066732,0.38989267,4244.26708984375,14652.7548828125,5.0
0.3859325,0.38978845,3312.67919921875,3312.67919921875,1.0
0.41820097,0.42064202,5271.97216796875,93992.7109375,10.0
0.40409404,0.40367076,3989.301513671875,96949.8359375,12.0
0.2543508,0.2718186,21249.771484375,38278.91796875,2.0
0.66175616,0.65193033,26395.181640625,80506.25,10.0
0.47428864,0.484211,16079.703125,62835.67578125,9.0
0.33504596,0.34164402,5608.916015625,93992.7109375,10.0
0.33904958,0.3376525,6754.5498046875,50586.64453125,4.0
0.531026,0.53244615,60919.08203125,88346.296875,4.0
0.61215055,0.61148405,18200.767578125,88346.296875,7.0
0.3272398,0.32793024,2018.0538330078125,50586.64453125,8.0
0.5755962,0.5879824,43328.265625,85651.5859375,7.0
0.36973265,0.37234682,12550.3173828125,73361.9453125,4.0
0.40895605,0.4091802,5111.16845703125,93992.7109375,10.0
0.49975258,0.4977404,14652.7548828125,93992.7109375,7.0
0.35351405,0.36193815,4114.81005859375,4114.81005859375,1.0
0.32827646,0.32921162,1020.86572265625,4804.12548828125,5.0
0.33211297,0.33462727,33818.00390625,33818.00390625,1.0
0.5084764,0.48874888,3312.67919921875,32786.5,5.0
0.37859896,0.37407818,5437.8349609375,43328.265625,7.0
0.383008,0.378231,4804.12548828125,28082.158203125,7.0
0.25426254,0.25969407,17645.61328125,80506.25,8.0
0.22941262,0.2430369,44691.42578125,49043.66796875,2.0
0.3440984,0.34655073,2666.913818359375,66851.6484375,12.0
0.33495033,0.33068198,1391.546630859375,75670.0078125,10.0
0.70002556,0.7559042,17107.39453125,78050.6796875,9.0
0.24481365,0.24064316,390.7763366699219,80506.25,10.0
0.32674077,0.31688693,24809.546875,24809.546875,1.0
0.3652162,0.3614741,53819.75390625,53819.75390625,1.0
0.5640677,0.56995,6967.056640625,88346.296875,12.0
0.3533328,0.35608253,2018.0538330078125,17645.61328125,7.0
0.41646993,0.4192668,6548.52490234375,75670.0078125,12.0
0.3974169,0.39757752,3312.67919921875,44691.42578125,6.0
0.7512574,0.71955085,5271.97216796875,80506.25,5.0
0.23873998,0.24331208,25590.0859375,53819.75390625,3.0
0.31484133,0.3169285,52178.1640625,91125.78125,9.0
0.4248594,0.42919254,9207.1572265625,85651.5859375,6.0
0.26878074,0.27291286,8134.18212890625,8134.18212890625,1.0
0.6465033,0.68567526,5608.916015625,73361.9453125,8.0
0.50678945,0.5039154,15113.7490234375,75670.0078125,9.0
0.2544196,0.25489894,516.4216918945312,661.6492309570312,2.0
0.45002055,0.45713684,31786.458984375,33818.00390625,3.0
0.45113993,0.44842982,7886.07666015625,59060.953125,3.0
0.6870005,0.6789895,21249.771484375,55512.98828125,7.0
0.39238495,0.39338547,4114.81005859375,59060.953125,11.0
0.43769082,0.43679243,7412.3369140625,83039.078125,5.0
0.26448047,0.26312852,726.0834350585938,49043.66796875,10.0
0.26049024,0.2573571,428.8318176269531,93992.7109375,11.0
0.26402712,0.26914448,1527.0614013671875,83039.078125,12.0
0.3321079,0.33070248,1191.8818359375,66851.6484375,12.0
0.38037854,0.38656193,15113.7490234375,15113.7490234375,1.0
0.24541676,0.23397125,75670.0078125,75670.0078125,1.0
0.3068685,0.3071,1527.0614013671875,43328.265625,8.0
0.22602314,0.23002869,42006.68359375,91125.78125,7.0
0.46148694,0.4444924,11796.3837890625,15589.24609375,2.0
0.2601823,0.25842038,415.7517395019531,55512.98828125,5.0
0.3600374,0.3574854,52178.1640625,85651.5859375,9.0
0.30560422,0.30791318,10749.5458984375,68954.8828125,2.0
0.4078987,0.41129792,4377.796875,83039.078125,10.0
0.26872027,0.2701822,2837.3623046875,17645.61328125,7.0
0.26223063,0.26793647,2506.70458984375,2506.70458984375,1.0
0.39768505,0.40160406,3867.621337890625,75670.0078125,9.0
0.44141334,0.44027433,6548.52490234375,55512.98828125,9.0
0.2828377,0.28440642,602.9329833984375,57259.49609375,7.0
0.38405108,0.3848145,6155.13623046875,71124.2890625,8.0
0.56805956,0.5759226,26395.181640625,96949.8359375,3.0
0.3275199,0.32183462,1838.96728515625,55512.98828125,7.0
0.29958224,0.3008561,748.9269409179688,80506.25,10.0
0.35529852,0.33850664,3524.400146484375,38278.91796875,7.0
0.775519,0.7380717,17645.61328125,73361.9453125,6.0
0.43366894,0.4310091,7186.24853515625,40725.41015625,4.0
0.69613624,0.6257205,3312.67919921875,80506.25,9.0
0.28017977,0.27559495,4657.591796875,96949.8359375,10.0
0.6160526,0.6363151,3312.67919921875,73361.9453125,11.0
0.26033863,0.26042992,428.8318176269531,46097.47265625,9.0
0.24155238,0.2414544,295.7004699707031,66851.6484375,6.0
0.36661977,0.36420822,2356.119384765625,78050.6796875,11.0
0.43007484,0.4304231,6548.52490234375,85651.5859375,12.0
0.35244626,0.35260117,2585.568603515625,25590.0859375,7.0
0.29683924,0.29529697,661.6492309570312,75670.0078125,10.0
0.3421587,0.33840218,62835.67578125,91125.78125,7.0
0.28395888,0.28138715,470.5932922363281,57259.49609375,9.0
0.50561404,0.4988687,19973.236328125,83039.078125,9.0
0.3339383,0.34316948,12945.166015625,83039.078125,11.0
0.6964164,0.6560411,13772.521484375,13772.521484375,1.0
0.37945312,0.37450042,3749.652587890625,18773.384765625,5.0
0.42095864,0.4170866,17645.61328125,91125.78125,5.0
0.23265198,0.23202765,1527.0614013671875,71124.2890625,9.0
0.7671561,0.73323524,11087.740234375,73361.9453125,11.0
0.33100948,0.33263695,13772.521484375,19364.01953125,3.0
0.48909897,0.4821353,12167.5126953125,91125.78125,11.0
0.39165416,0.39308494,11436.57421875,11436.57421875,1.0
0.4842834,0.48061866,11087.740234375,80506.25,11.0
0.35244232,0.34396544,1956.4998779296875,3635.281982421875,2.0
0.43772787,0.44104266,7412.3369140625,88346.296875,7.0
0.24015734,0.23717882,66851.6484375,96949.8359375,5.0
0.2939433,0.2950927,901.8970336914062,19973.236328125,8.0
0.37104064,0.36127144,442.3233947753906,78050.6796875,9.0
0.69896466,0.7591064,11796.3837890625,12945.166015625,2.0
0.30482858,0.28433686,53819.75390625,91125.78125,8.0
0.3633865,0.3584025,1956.4998779296875,96949.8359375,9.0
0.28047848,0.27810407,566.7130737304688,22607.892578125,5.0
0.30517212,0.3226218,73361.9453125,73361.9453125,1.0
0.3506707,0.34892702,1675.773193359375,75670.0078125,11.0
0.3336503,0.3271801,1391.546630859375,88346.296875,3.0
0.40992242,0.40775827,4377.796875,73361.9453125,11.0
0.3748707,0.37275836,49043.66796875,91125.78125,4.0
0.47674572,0.48342407,12550.3173828125,33818.00390625,6.0
0.7876135,0.7748784,38278.91796875,66851.6484375,3.0
0.36727232,0.36578444,3524.400146484375,71124.2890625,6.0
0.39400375,0.3825027,3018.70458984375,27225.607421875,3.0
0.31909594,0.31810012,1527.0614013671875,75670.0078125,7.0
0.6818656,0.6691833,25590.0859375,91125.78125,10.0
0.2597828,0.2546984,7186.24853515625,7186.24853515625,1.0
0.5763253,0.54749656,1728.4951171875,60919.08203125,7.0
0.6096524,0.6345099,3524.400146484375,96949.8359375,10.0
0.25828803,0.2557888,821.8606567382812,43328.265625,8.0
0.35648188,0.3571347,52178.1640625,88346.296875,6.0
0.29523206,0.29220513,796.7926025390625,71124.2890625,4.0
0.5475064,0.52570796,44691.42578125,96949.8359375,6.0
0.34556627,0.34910965,3635.281982421875,59060.953125,7.0
0.8175988,0.7848872,29876.955078125,47547.7578125,2.0
0.37177652,0.3704617,5608.916015625,24809.546875,5.0
0.51032585,0.49755865,15113.7490234375,91125.78125,11.0
0.30897936,0.28543413,47547.7578125,47547.7578125,1.0
0.33121175,0.32945547,5967.39453125,96949.8359375,3.0
0.36264932,0.3633784,3749.652587890625,66851.6484375,4.0
0.27034727,0.26454464,641.4678344726562,39483.21875,12.0
0.71847963,0.7635244,44691.42578125,73361.9453125,3.0
0.35743916,0.35306615,44691.42578125,91125.78125,2.0
0.33769387,0.3344341,1435.326416015625,83039.078125,11.0
0.24043253,0.23052204,470.5932922363281,73361.9453125,6.0
0.32858863,0.32575214,11436.57421875,12550.3173828125,2.0
0.47395125,0.4682147,12945.166015625,49043.66796875,4.0
0.31632626,0.3163253,1191.8818359375,53819.75390625,10.0
0.40222773,0.40948892,6348.78466796875,53819.75390625,4.0
0.2420705,0.25135446,53819.75390625,96949.8359375,8.0
0.2577337,0.25455832,532.6689453125,85651.5859375,8.0
0.40797013,0.41188926,7886.07666015625,71124.2890625,9.0
0.44219846,0.43931282,6548.52490234375,78050.6796875,9.0
0.31221414,0.31466496,1480.4835205078125,23319.166015625,6.0
0.5103873,0.5075723,2214.58056640625,73361.9453125,8.0
0.41680518,0.415295,9496.826171875,93992.7109375,11.0
0.3174177,0.3194633,3018.70458984375,50586.64453125,4.0
0.4381162,0.43997496,6155.13623046875,91125.78125,12.0
0.31765997,0.32157806,4657.591796875,96949.8359375,3.0
0.3665297,0.3674269,3312.67919921875,83039.078125,11.0
0.41783512,0.41569144,4377.796875,96949.8359375,9.0
0.28774455,0.29020715,34881.9609375,57259.49609375,4.0
0.36851552,0.36872923,2837.3623046875,34881.9609375,7.0
0.45068306,0.4509725,12945.166015625,93992.7109375,9.0
0.7503693,0.6468073,3018.70458984375,75670.0078125,9.0
0.54391766,0.58033776,3989.301513671875,73361.9453125,10.0
0.49155235,0.47375754,64812.5625,64812.5625,1.0
0.4296655,0.42763665,5967.39453125,85651.5859375,7.0
0.29739556,0.29763028,1527.0614013671875,83039.078125,7.0
0.32111424,0.31739813,314.599365234375,75670.0078125,9.0
0.5321803,0.5499147,10421.66796875,71124.2890625,2.0
0.6728827,0.65170217,10103.7900390625,38278.91796875,9.0
0.3286211,0.3302302,2214.58056640625,35979.390625,10.0
0.30258536,0.29998064,4244.26708984375,53819.75390625,2.0
0.44298726,0.4422462,11436.57421875,23319.166015625,6.0
0.47894955,0.47736308,7186.24853515625,80506.25,6.0
0.39267814,0.39182454,4515.52783203125,31786.458984375,5.0
0.42042184,0.42167187,5111.16845703125,80506.25,5.0
0.44794285,0.4500507,4955.26953125,73361.9453125,10.0
0.29500312,0.290811,847.7174682617188,59060.953125,7.0
0.7734145,0.8052968,33818.00390625,96949.8359375,6.0
0.5791768,0.6039135,22607.892578125,64812.5625,4.0
0.42923665,0.42135268,57259.49609375,80506.25,7.0
0.31183714,0.31555152,8926.32421875,57259.49609375,3.0
0.38263538,0.3740924,34881.9609375,34881.9609375,1.0
0.5810522,0.58610237,35979.390625,96949.8359375,7.0
0.4538269,0.46751034,47547.7578125,47547.7578125,1.0
0.68566763,0.68355167,6967.056640625,52178.1640625,4.0
0.33398005,0.33220354,1728.4951171875,73361.9453125,9.0
0.33459628,0.33380157,1624.659423828125,27225.607421875,5.0
0.23863123,0.2655406,55512.98828125,83039.078125,2.0
0.65549123,0.6416522,12550.3173828125,20601.619140625,2.0
0.43915376,0.43649063,3113.677001953125,93992.7109375,12.0
0.40946603,0.41019556,7645.53857421875,93992.7109375,9.0
0.27110207,0.27354684,10103.7900390625,47547.7578125,3.0
0.5816337,0.68801486,8926.32421875,91125.78125,4.0
0.41182017,0.4098016,4804.12548828125,68954.8828125,8.0
0.51482046,0.52503777,2081.544189453125,21249.771484375,7.0
0.28187624,0.28664118,22607.892578125,62835.67578125,5.0
0.36056054,0.3536054,641.4678344726562,31786.458984375,12.0
0.31825697,0.31299168,55512.98828125,71124.2890625,2.0
0.33402804,0.3331639,1307.952392578125,59060.953125,7.0
0.47537366,0.4748369,13772.521484375,93992.7109375,12.0
0.28392303,0.27976125,532.6689453125,39483.21875,10.0
0.35801497,0.35494643,2506.70458984375,85651.5859375,10.0
0.46263868,0.48975328,11087.740234375,11087.740234375,1.0
0.7209345,0.72550714,52178.1640625,93992.7109375,12.0
0.5397309,0.53823924,10749.5458984375,83039.078125,5.0
0.44139433,0.44158107,15589.24609375,18773.384765625,2.0
0.55023205,0.61515397,7645.53857421875,96949.8359375,6.0
0.2851569,0.28166106,549.4274291992188,64812.5625,4.0
0.69744456,0.7163783,9207.1572265625,64812.5625,3.0
0.61318564,0.59157896,30816.919921875,88346.296875,4.0
0.25562376,0.25586843,549.4274291992188,85651.5859375,9.0
0.32851544,0.32884786,1086.111572265625,91125.78125,11.0
0.37891623,0.37863234,9207.1572265625,59060.953125,5.0
0.41318947,0.4151606,35979.390625,35979.390625,1.0
0.33154058,0.320556,50586.64453125,91125.78125,6.0
0.2920841,0.29569164,35979.390625,96949.8359375,10.0
0.43831646,0.4448536,1391.546630859375,22607.892578125,9.0
0.736843,0.77598834,34881.9609375,66851.6484375,5.0
0.25609624,0.25679386,356.0979919433594,80506.25,11.0
0.4018324,0.40109533,7886.07666015625,88346.296875,7.0
0.2561811,0.2516861,20601.619140625,20601.619140625,1.0
0.32881394,0.32835457,3749.652587890625,71124.2890625,6.0
0.25865108,0.2610158,566.7130737304688,75670.0078125,9.0
0.26226777,0.2648064,500.6700134277344,85651.5859375,8.0
0.23624903,0.23465803,901.8970336914062,73361.9453125,12.0
0.75350416,0.79939115,53819.75390625,91125.78125,5.0
0.6299827,0.6443162,62835.67578125,62835.67578125,1.0
0.2362294,0.2451625,772.4891357421875,29876.955078125,9.0
0.3785614,0.37972504,2750.818115234375,49043.66796875,11.0
0.48700795,0.48231477,16079.703125,91125.78125,12.0
0.44958442,0.44928706,19364.01953125,66851.6484375,5.0
0.30427867,0.31015468,2430.245849609375,2430.245849609375,1.0
0.7051112,0.7016274,9207.1572265625,66851.6484375,3.0
0.28808233,0.2871333,1229.3798828125,39483.21875,7.0
0.376307,0.37821862,8134.18212890625,71124.2890625,8.0
0.69994223,0.7085856,7886.07666015625,62835.67578125,9.0
0.46822828,0.46999997,28082.158203125,47547.7578125,5.0
0.4205547,0.42422175,1956.4998779296875,28082.158203125,8.0
0.63769394,0.6455272,29876.955078125,78050.6796875,6.0
0.41139123,0.40731776,9207.1572265625,64812.5625,5.0
0.28007287,0.28653246,1435.326416015625,18200.767578125,5.0
0.520667,0.5162836,38278.91796875,96949.8359375,6.0
0.43066323,0.43190086,3312.67919921875,53819.75390625,8.0
0.3816024,0.38231736,5111.16845703125,8654.056640625,2.0
0.66650206,0.64760303,28965.658203125,93992.7109375,10.0
0.30298787,0.3209183,26395.181640625,26395.181640625,1.0
0.46045727,0.45714307,12945.166015625,35979.390625,4.0
0.5322387,0.53004205,1391.546630859375,46097.47265625,12.0
0.5597712,0.60976744,2666.913818359375,96949.8359375,9.0
0.46262318,0.4939205,3749.652587890625,59060.953125,4.0
0.61104953,0.61523986,46097.47265625,91125.78125,3.0
0.31439915,0.31383473,1052.9833984375,93992.7109375,7.0
0.3451179,0.34531578,1575.1046142578125,62835.67578125,5.0
0.7601465,0.77067447,29876.955078125,62835.67578125,3.0
0.64342475,0.6159202,49043.66796875,88346.296875,5.0
0.58262426,0.61631215,13352.4375,75670.0078125,3.0
0.38978213,0.3897585,19364.01953125,19364.01953125,1.0
0.66770333,0.6652464,24052.81640625,91125.78125,8.0
0.32090145,0.3225683,1435.326416015625,88346.296875,7.0
0.45137763,0.44886702,7645.53857421875,80506.25,8.0
0.34232703,0.3473908,4515.52783203125,26395.181640625,2.0
0.68643486,0.72826993,22607.892578125,22607.892578125,1.0
0.3648706,0.3676439,1527.0614013671875,88346.296875,10.0
0.28392178,0.28293428,821.8606567382812,57259.49609375,9.0
0.6062257,0.5837567,2214.58056640625,55512.98828125,10.0
0.43894213,0.4419467,7412.3369140625,78050.6796875,7.0
0.41104603,0.4101079,4244.26708984375,96949.8359375,8.0
0.42599702,0.43031356,6348.78466796875,91125.78125,10.0
0.47179478,0.4700701,9795.607421875,55512.98828125,6.0
0.484995,0.48312297,17645.61328125,73361.9453125,6.0
0.46882343,0.47591424,25590.0859375,78050.6796875,3.0
0.587728,0.57152057,24809.546875,64812.5625,4.0
0.49665672,0.492168,18200.767578125,68954.8828125,6.0
0.2923934,0.29628232,2585.568603515625,91125.78125,9.0
0.35144234,0.3500908,703.936767578125,75670.0078125,11.0
0.80913055,0.70263535,8654.056640625,47547.7578125,5.0
0.40303808,0.4073399,6155.13623046875,78050.6796875,4.0
0.7088443,0.6813937,16585.58984375,19973.236328125,2.0
0.29718766,0.30199438,1349.1021728515625,15589.24609375,6.0
0.7627212,0.7630172,27225.607421875,91125.78125,9.0
0.3560038,0.36102164,6548.52490234375,96949.8359375,7.0
0.30104536,0.30397156,1229.3798828125,96949.8359375,10.0
0.35959828,0.3655365,3113.677001953125,93992.7109375,11.0
0.28829384,0.29116684,55512.98828125,88346.296875,4.0
0.35798734,0.35828856,8926.32421875,16585.58984375,2.0
0.32286102,0.3252179,1268.0577392578125,46097.47265625,11.0
0.28649879,0.28906602,532.6689453125,46097.47265625,8.0
0.33412138,0.33024782,59060.953125,71124.2890625,5.0
0.32317996,0.31958538,989.7276611328125,68954.8828125,7.0
0.34949398,0.3473572,1575.1046142578125,66851.6484375,12.0
0.4244386,0.425742,37111.34765625,71124.2890625,6.0
0.37933528,0.37739968,4377.796875,80506.25,10.0
0.45743984,0.45575094,10103.7900390625,96949.8359375,10.0
0.35927868,0.35870346,42006.68359375,91125.78125,8.0
0.41245437,0.4190474,35979.390625,91125.78125,5.0
0.432777,0.4430734,24052.81640625,59060.953125,4.0
0.2912276,0.293921,532.6689453125,64812.5625,11.0
0.42874804,0.42970026,8926.32421875,85651.5859375,5.0
0.30527353,0.29602844,49043.66796875,93992.7109375,9.0
0.5222082,0.5798664,6548.52490234375,91125.78125,3.0
0.4116301,0.40796626,4377.796875,64812.5625,5.0
0.48858225,0.4815907,12550.3173828125,62835.67578125,6.0
0.4744291,0.54490596,1838.96728515625,78050.6796875,10.0
0.6620197,0.6362857,25590.0859375,88346.296875,11.0
0.30705595,0.30913803,748.9269409179688,73361.9453125,11.0
0.4993811,0.4908632,6155.13623046875,19364.01953125,2.0
0.32174563,0.3231815,7645.53857421875,7645.53857421875,1.0
0.304044,0.30293933,847.7174682617188,17107.39453125,6.0
0.81922925,0.7277436,55512.98828125,91125.78125,2.0
0.744022,0.7070735,9496.826171875,91125.78125,7.0
