Bth-Train-True,Bth-Train-Pred,Nw-min,Nw-max,Num-Nw
0.5027083,0.49948052,5967.39453125,49043.66796875,7.0
0.37538138,0.37858048,4114.81005859375,96949.8359375,6.0
0.3851562,0.38217968,3211.636962890625,8390.09375,4.0
0.48877367,0.4921327,3312.67919921875,64812.5625,7.0
0.4250689,0.42709804,6348.78466796875,35979.390625,3.0
0.28823203,0.28981254,1391.546630859375,93992.7109375,8.0
0.2749462,0.27520412,50586.64453125,80506.25,3.0
0.32201585,0.32749125,1527.0614013671875,8134.18212890625,9.0
0.7066762,0.74351835,28082.158203125,83039.078125,5.0
0.46740526,0.47474176,11087.740234375,96949.8359375,7.0
0.45577776,0.4565034,7886.07666015625,71124.2890625,9.0
0.4447087,0.4500549,2147.0322265625,30816.919921875,9.0
0.7877977,0.69636357,8654.056640625,71124.2890625,8.0
0.5374001,0.5841424,39483.21875,96949.8359375,10.0
0.5403892,0.5546204,28965.658203125,75670.0078125,5.0
0.4286856,0.42833722,5608.916015625,83039.078125,10.0
0.39802244,0.40160725,3635.281982421875,88346.296875,12.0
0.31176257,0.31496644,456.23944091796875,68954.8828125,8.0
0.28650463,0.28682882,9795.607421875,60919.08203125,3.0
0.43268758,0.43607092,6754.5498046875,78050.6796875,10.0
0.4428107,0.45500422,2214.58056640625,57259.49609375,4.0
0.45795387,0.46243787,8134.18212890625,9207.1572265625,2.0
0.74847233,0.7733649,24809.546875,68954.8828125,5.0
0.7007326,0.68493855,25590.0859375,93992.7109375,11.0
0.33328974,0.34038898,959.539306640625,37111.34765625,6.0
0.28627655,0.2835538,1349.1021728515625,88346.296875,4.0
0.37489063,0.38692424,21249.771484375,66851.6484375,4.0
0.34397626,0.34710097,3749.652587890625,64812.5625,12.0
0.50203466,0.5114707,1391.546630859375,60919.08203125,10.0
0.48953968,0.4914692,13352.4375,96949.8359375,8.0
0.28173676,0.27733287,500.6700134277344,30816.919921875,11.0
0.47796214,0.4764112,11796.3837890625,88346.296875,10.0
0.4591565,0.4624532,7886.07666015625,85651.5859375,7.0
0.2947692,0.2935112,314.599365234375,21249.771484375,11.0
0.442173,0.43498212,33818.00390625,33818.00390625,1.0
0.2870765,0.28618473,532.6689453125,7886.07666015625,5.0
0.7788485,0.7726233,23319.166015625,88346.296875,9.0
0.33056915,0.32930386,2666.913818359375,55512.98828125,10.0
0.3322099,0.32892752,19364.01953125,55512.98828125,6.0
0.25118142,0.25018752,901.8970336914062,33818.00390625,8.0
0.3435989,0.33921707,5785.37939453125,5785.37939453125,1.0
0.29353285,0.28993285,1675.773193359375,96949.8359375,7.0
0.39989305,0.39677376,6967.056640625,14652.7548828125,3.0
0.52937794,0.51661897,19364.01953125,66851.6484375,2.0
0.29721612,0.2688033,52178.1640625,85651.5859375,4.0
0.36942255,0.36817837,3524.400146484375,88346.296875,10.0
0.779899,0.7626941,26395.181640625,85651.5859375,5.0
0.29215324,0.29434672,1155.5274658203125,1155.5274658203125,1.0
0.46109045,0.46742028,19364.01953125,85651.5859375,6.0
0.26564154,0.26521412,485.39874267578125,1349.1021728515625,3.0
0.48891774,0.4973077,26395.181640625,38278.91796875,2.0
0.34721363,0.3433938,3113.677001953125,52178.1640625,3.0
0.51439774,0.5228777,1480.4835205078125,5785.37939453125,4.0
0.3614911,0.36917025,1020.86572265625,38278.91796875,7.0
0.7200084,0.76321447,37111.34765625,39483.21875,2.0
0.3855874,0.37769815,9496.826171875,88346.296875,2.0
0.43429822,0.43496132,9207.1572265625,60919.08203125,10.0
0.43280613,0.4224828,19364.01953125,64812.5625,9.0
0.67476183,0.681448,7645.53857421875,28082.158203125,2.0
0.4829919,0.4801949,11087.740234375,83039.078125,10.0
0.40107557,0.39861742,3867.621337890625,88346.296875,12.0
0.5456346,0.54517627,6348.78466796875,64812.5625,7.0
0.53312725,0.52078557,17645.61328125,96949.8359375,9.0
0.3302828,0.32616845,11087.740234375,88346.296875,3.0
0.41257772,0.41440013,4804.12548828125,93992.7109375,3.0
0.2707773,0.2644622,930.2718505859375,4955.26953125,6.0
0.26169688,0.25785926,470.5932922363281,73361.9453125,7.0
0.71164966,0.7414844,16585.58984375,91125.78125,12.0
0.29856256,0.2914871,39483.21875,85651.5859375,6.0
0.3194719,0.31382334,2926.62939453125,71124.2890625,10.0
0.28120044,0.27436206,901.8970336914062,75670.0078125,11.0
0.46818876,0.47363693,13352.4375,91125.78125,6.0
0.36485156,0.36504912,3749.652587890625,40725.41015625,5.0
0.30188835,0.29388,13352.4375,85651.5859375,2.0
0.31653836,0.31198698,57259.49609375,93992.7109375,7.0
0.4635957,0.46123585,15589.24609375,32786.5,2.0
0.49841404,0.49223143,14205.822265625,49043.66796875,6.0
0.3658942,0.3637443,6348.78466796875,47547.7578125,10.0
0.36031005,0.35765362,52178.1640625,91125.78125,7.0
0.5600308,0.5099976,9496.826171875,11796.3837890625,2.0
0.3052445,0.30052125,2018.0538330078125,60919.08203125,9.0
0.5771457,0.6035391,22607.892578125,42006.68359375,3.0
0.81280553,0.78207695,28082.158203125,80506.25,4.0
0.4254955,0.42430013,5271.97216796875,91125.78125,11.0
0.35707432,0.35246462,12550.3173828125,12550.3173828125,1.0
0.4142872,0.42417598,8134.18212890625,29876.955078125,8.0
0.30185738,0.30223644,1307.952392578125,57259.49609375,5.0
0.795864,0.7842432,27225.607421875,91125.78125,10.0
0.6187459,0.6536062,37111.34765625,96949.8359375,8.0
0.27883393,0.27526057,532.6689453125,59060.953125,3.0
0.55016816,0.5458766,2081.544189453125,78050.6796875,10.0
0.26477408,0.26469404,874.3876953125,10421.66796875,4.0
0.4364054,0.44229355,19364.01953125,40725.41015625,2.0
0.78748965,0.7403542,16079.703125,93992.7109375,11.0
0.35483313,0.3574342,2284.25390625,42006.68359375,8.0
0.80339956,0.7540821,53819.75390625,62835.67578125,2.0
0.3336411,0.33389044,1675.773193359375,20601.619140625,3.0
0.47689965,0.47974235,12550.3173828125,96949.8359375,7.0
0.2974335,0.298711,1229.3798828125,33818.00390625,7.0
0.30763793,0.3087521,277.9368896484375,73361.9453125,12.0
0.4034007,0.42753318,821.8606567382812,10749.5458984375,6.0
0.65960526,0.6778827,18773.384765625,96949.8359375,11.0
0.39581138,0.39963824,3867.621337890625,91125.78125,9.0
0.6212646,0.62577176,21249.771484375,93992.7109375,4.0
0.49836874,0.49322575,18200.767578125,18200.767578125,1.0
0.3743613,0.38494632,57259.49609375,96949.8359375,7.0
0.32302603,0.3229124,1349.1021728515625,50586.64453125,3.0
0.4654792,0.48227328,1624.659423828125,49043.66796875,4.0
0.74190533,0.7450576,39483.21875,96949.8359375,3.0
0.40757442,0.41229877,53819.75390625,80506.25,3.0
0.31673694,0.31273937,1120.281982421875,91125.78125,12.0
0.35846752,0.35392863,2666.913818359375,37111.34765625,7.0
0.4217667,0.4207546,24809.546875,42006.68359375,2.0
0.31198257,0.30839822,238.05735778808594,71124.2890625,8.0
0.40608168,0.4044233,11436.57421875,34881.9609375,2.0
0.47051573,0.46608204,29876.955078125,80506.25,7.0
0.3930964,0.39275676,4114.81005859375,4114.81005859375,1.0
0.24642663,0.23234315,57259.49609375,75670.0078125,2.0
0.36500013,0.35976627,2837.3623046875,71124.2890625,7.0
0.6319874,0.68277645,5785.37939453125,5785.37939453125,1.0
0.32350972,0.32083535,1086.111572265625,42006.68359375,10.0
0.36625162,0.3621105,5967.39453125,39483.21875,8.0
0.49377358,0.48493323,50586.64453125,91125.78125,5.0
0.6830516,0.75126004,26395.181640625,78050.6796875,5.0
0.3127442,0.30930918,959.539306640625,62835.67578125,12.0
0.48275745,0.4773041,32786.5,73361.9453125,6.0
0.32276237,0.3266967,4955.26953125,73361.9453125,8.0
0.80168927,0.6876359,19973.236328125,19973.236328125,1.0
0.62769514,0.6230376,32786.5,96949.8359375,7.0
0.26567018,0.26046562,1838.96728515625,75670.0078125,12.0
0.6829996,0.6859149,38278.91796875,75670.0078125,4.0
0.34283292,0.34554958,1728.4951171875,46097.47265625,9.0
0.77573526,0.7199485,4377.796875,31786.458984375,7.0
0.60857904,0.70743984,40725.41015625,68954.8828125,4.0
0.7088205,0.7440331,12945.166015625,85651.5859375,4.0
0.3095081,0.2961995,14652.7548828125,85651.5859375,3.0
0.40448081,0.3963942,24052.81640625,37111.34765625,3.0
0.35845113,0.36377493,91125.78125,91125.78125,1.0
0.3705736,0.36842072,3312.67919921875,50586.64453125,7.0
0.4091469,0.407228,4377.796875,60919.08203125,8.0
0.38938612,0.38707998,3211.636962890625,78050.6796875,10.0
0.28252143,0.27879643,989.7276611328125,34881.9609375,6.0
0.26589555,0.265916,2666.913818359375,19973.236328125,3.0
0.3354429,0.33529732,277.9368896484375,93992.7109375,6.0
0.41062045,0.4104091,4114.81005859375,62835.67578125,5.0
0.3631615,0.36263394,726.0834350585938,17107.39453125,7.0
0.47645113,0.48420072,60919.08203125,60919.08203125,1.0
0.31747693,0.3135309,2284.25390625,62835.67578125,9.0
0.5858829,0.60334426,34881.9609375,71124.2890625,4.0
0.4848354,0.45622766,1480.4835205078125,37111.34765625,11.0
0.36930385,0.3611925,53819.75390625,80506.25,6.0
0.7013917,0.7573215,80506.25,93992.7109375,3.0
0.6931665,0.6157061,3018.70458984375,75670.0078125,10.0
0.26195902,0.26406327,641.4678344726562,17645.61328125,6.0
0.47795534,0.474171,10421.66796875,71124.2890625,8.0
0.35118982,0.3545903,62835.67578125,62835.67578125,1.0
0.48664454,0.4777229,17645.61328125,17645.61328125,1.0
0.42321837,0.4189961,5111.16845703125,26395.181640625,10.0
0.3259394,0.3198224,1052.9833984375,20601.619140625,6.0
0.41774756,0.41151762,6548.52490234375,38278.91796875,3.0
0.4013037,0.40708888,4515.52783203125,85651.5859375,4.0
0.3120519,0.31601757,456.23944091796875,96949.8359375,6.0
0.38638783,0.3845451,5111.16845703125,75670.0078125,10.0
0.23294702,0.23737815,49043.66796875,96949.8359375,9.0
0.45340294,0.44618735,10103.7900390625,59060.953125,2.0
0.32969892,0.33152476,1229.3798828125,66851.6484375,11.0
0.65823394,0.64392114,5967.39453125,60919.08203125,10.0
0.33982068,0.33842537,1349.1021728515625,96949.8359375,8.0
0.3984819,0.40150106,5437.8349609375,96949.8359375,7.0
0.3349542,0.33379817,2081.544189453125,80506.25,11.0
0.40824437,0.40453497,31786.458984375,91125.78125,6.0
0.34193873,0.3417406,1435.326416015625,66851.6484375,8.0
0.64122945,0.7305356,9795.607421875,96949.8359375,7.0
0.78803456,0.7713827,52178.1640625,91125.78125,5.0
0.6233338,0.7288506,12167.5126953125,71124.2890625,8.0
0.48186117,0.4792868,11796.3837890625,96949.8359375,9.0
0.27116638,0.26648277,57259.49609375,75670.0078125,3.0
0.47541586,0.47730002,13772.521484375,46097.47265625,3.0
0.30458578,0.3063619,901.8970336914062,24809.546875,5.0
0.28182715,0.2863801,52178.1640625,96949.8359375,8.0
0.4473517,0.4449967,6967.056640625,88346.296875,9.0
0.26309004,0.2596063,60919.08203125,78050.6796875,2.0
0.286232,0.28470734,566.7130737304688,68954.8828125,10.0
0.46594822,0.46481645,6967.056640625,78050.6796875,5.0
0.31351715,0.3127352,1155.5274658203125,1155.5274658203125,1.0
0.57885855,0.69400847,6155.13623046875,88346.296875,8.0
0.39646167,0.3949467,42006.68359375,80506.25,8.0
0.434999,0.43539834,6155.13623046875,96949.8359375,6.0
0.44530326,0.4406073,8390.09375,96949.8359375,7.0
0.24948943,0.24306336,1956.4998779296875,1956.4998779296875,1.0
0.46011084,0.48996836,1728.4951171875,25590.0859375,4.0
0.4738603,0.47298512,10103.7900390625,55512.98828125,5.0
0.44086635,0.4409768,11436.57421875,64812.5625,2.0
0.26923645,0.2647535,4377.796875,23319.166015625,2.0
0.36415875,0.36496735,2147.0322265625,78050.6796875,7.0
0.32045177,0.3196613,1268.0577392578125,35979.390625,8.0
0.80717385,0.74983454,40725.41015625,40725.41015625,1.0
0.49024737,0.4871377,13772.521484375,44691.42578125,5.0
0.39008287,0.38789892,14652.7548828125,96949.8359375,3.0
0.78301835,0.7038877,6348.78466796875,83039.078125,5.0
0.79101384,0.7767768,32786.5,52178.1640625,3.0
0.26177084,0.26550198,428.8318176269531,88346.296875,7.0
0.48937434,0.52417517,60919.08203125,60919.08203125,1.0
0.3987941,0.39638492,31786.458984375,88346.296875,2.0
0.7237133,0.6985345,5785.37939453125,75670.0078125,8.0
0.34933922,0.34777442,748.9269409179688,64812.5625,9.0
0.43152314,0.4309739,5608.916015625,80506.25,12.0
0.7516209,0.717119,24052.81640625,75670.0078125,2.0
0.26791412,0.27307898,253.27215576171875,26395.181640625,4.0
0.42094988,0.42016715,10749.5458984375,91125.78125,9.0
0.7926754,0.818817,15113.7490234375,96949.8359375,7.0
0.6705571,0.7175454,10103.7900390625,73361.9453125,10.0
0.374821,0.3748284,2837.3623046875,40725.41015625,10.0
0.3252694,0.32496455,49043.66796875,49043.66796875,1.0
0.23091383,0.23831625,49043.66796875,83039.078125,6.0
0.30103093,0.28785866,12167.5126953125,46097.47265625,7.0
0.35964233,0.36392605,3989.301513671875,22607.892578125,4.0
0.34914553,0.34660316,2666.913818359375,64812.5625,7.0
0.33184898,0.33333236,2430.245849609375,28082.158203125,6.0
0.64031297,0.72895455,12550.3173828125,83039.078125,10.0
0.43662703,0.4359727,10103.7900390625,23319.166015625,3.0
0.7600397,0.6959661,12945.166015625,60919.08203125,4.0
0.3827904,0.37701547,17107.39453125,93992.7109375,10.0
0.23242077,0.24276419,50586.64453125,96949.8359375,9.0
0.47045815,0.46598822,3524.400146484375,52178.1640625,5.0
0.26717573,0.28032878,1575.1046142578125,1575.1046142578125,1.0
0.2848411,0.2891088,584.5425415039062,43328.265625,9.0
0.291911,0.29631773,1120.281982421875,96949.8359375,10.0
0.3054217,0.31128433,3018.70458984375,73361.9453125,5.0
0.8042674,0.71990323,14652.7548828125,66851.6484375,6.0
0.43426892,0.43671584,18200.767578125,96949.8359375,9.0
0.44656363,0.4450751,10749.5458984375,29876.955078125,8.0
0.31092903,0.31259233,1480.4835205078125,52178.1640625,3.0
0.7689662,0.7856784,8926.32421875,73361.9453125,5.0
0.7498145,0.7384752,20601.619140625,83039.078125,8.0
0.4597631,0.45955694,10421.66796875,68954.8828125,9.0
0.2844475,0.28738374,959.539306640625,93992.7109375,8.0
0.4264122,0.42441344,10421.66796875,80506.25,8.0
0.3479005,0.35245353,3416.900146484375,55512.98828125,6.0
0.34689978,0.34915888,2214.58056640625,42006.68359375,8.0
0.478722,0.47769773,14652.7548828125,62835.67578125,5.0
0.4803952,0.48389196,12945.166015625,96949.8359375,9.0
0.27775735,0.2858054,64812.5625,71124.2890625,2.0
0.2858272,0.2889082,1527.0614013671875,59060.953125,8.0
0.31713092,0.3156053,602.9329833984375,42006.68359375,10.0
0.4676926,0.46766084,10103.7900390625,42006.68359375,2.0
0.44121915,0.45177096,39483.21875,55512.98828125,3.0
0.4123452,0.42317212,6754.5498046875,85651.5859375,2.0
0.5572021,0.51062465,1624.659423828125,47547.7578125,11.0
0.48329708,0.4797227,10749.5458984375,78050.6796875,11.0
0.40472695,0.4080823,7186.24853515625,35979.390625,2.0
0.5305034,0.5449009,31786.458984375,93992.7109375,11.0
0.45743138,0.4625063,34881.9609375,44691.42578125,2.0
0.26569608,0.27084872,621.9020385742188,78050.6796875,8.0
0.7499603,0.7312721,40725.41015625,93992.7109375,9.0
0.63005686,0.6153375,26395.181640625,73361.9453125,7.0
0.4517483,0.45274428,12945.166015625,52178.1640625,10.0
0.299497,0.30071768,989.7276611328125,21249.771484375,3.0
0.4906427,0.49486583,32786.5,93992.7109375,10.0
0.3668169,0.37035295,8926.32421875,83039.078125,8.0
0.4865074,0.47529262,28082.158203125,83039.078125,5.0
0.40062657,0.3959673,1191.8818359375,73361.9453125,7.0
0.46361965,0.46283007,9496.826171875,93992.7109375,3.0
0.30912,0.31009924,6548.52490234375,60919.08203125,6.0
0.29141617,0.29488382,11436.57421875,11436.57421875,1.0
0.44701242,0.44606584,3312.67919921875,40725.41015625,7.0
0.296864,0.30715394,3635.281982421875,93992.7109375,11.0
0.34513128,0.35608172,2837.3623046875,2837.3623046875,1.0
0.52426004,0.5161488,39483.21875,96949.8359375,6.0
0.2724024,0.28111804,516.4216918945312,57259.49609375,4.0
0.43684846,0.4359419,6754.5498046875,83039.078125,12.0
0.5374783,0.6222204,11436.57421875,13352.4375,2.0
0.2555635,0.26296183,516.4216918945312,34881.9609375,10.0
0.37004685,0.37826642,68954.8828125,91125.78125,4.0
0.408939,0.40865248,4244.26708984375,91125.78125,4.0
0.30986845,0.30317083,8390.09375,12945.166015625,4.0
0.45313722,0.45128515,8654.056640625,96949.8359375,10.0
0.26131275,0.2655836,1268.0577392578125,52178.1640625,9.0
0.25108248,0.25678924,456.23944091796875,71124.2890625,7.0
0.6290736,0.73908234,28082.158203125,85651.5859375,4.0
0.46408033,0.4639219,9496.826171875,80506.25,11.0
0.32254562,0.32799473,1120.281982421875,80506.25,6.0
0.4958432,0.49398756,13352.4375,83039.078125,5.0
0.4474851,0.44579476,7186.24853515625,66851.6484375,11.0
0.45754796,0.45340025,28965.658203125,28965.658203125,1.0
0.45303035,0.4460742,9795.607421875,32786.5,4.0
0.729416,0.7174666,27225.607421875,80506.25,2.0
0.37651652,0.37773803,47547.7578125,75670.0078125,5.0
0.7225133,0.7224902,13352.4375,80506.25,12.0
0.26767683,0.27760768,60919.08203125,75670.0078125,4.0
0.705194,0.73052144,12945.166015625,93992.7109375,10.0
0.4361856,0.43699193,12550.3173828125,18773.384765625,2.0
0.43585658,0.43645585,15589.24609375,75670.0078125,5.0
0.28762993,0.31329924,52178.1640625,88346.296875,11.0
0.5809596,0.69023657,19973.236328125,96949.8359375,4.0
0.32870886,0.3349138,7412.3369140625,80506.25,7.0
0.2680811,0.2728395,223.75656127929688,78050.6796875,11.0
0.34611276,0.35360366,8654.056640625,96949.8359375,9.0
0.4081563,0.40962625,5271.97216796875,78050.6796875,4.0
0.33467048,0.34429342,1391.546630859375,60919.08203125,8.0
0.40770245,0.4134019,53819.75390625,93992.7109375,11.0
0.34222993,0.34944654,3211.636962890625,12167.5126953125,5.0
0.50846386,0.48999852,1391.546630859375,88346.296875,11.0
0.62786734,0.6845045,6967.056640625,88346.296875,6.0
0.3089486,0.28043056,47547.7578125,93992.7109375,7.0
0.4480068,0.44769654,39483.21875,39483.21875,1.0
0.4459393,0.44308525,6754.5498046875,96949.8359375,7.0
0.41654631,0.4165216,16585.58984375,75670.0078125,4.0
0.33276355,0.33857697,1575.1046142578125,50586.64453125,8.0
0.2827208,0.288424,532.6689453125,37111.34765625,6.0
0.5161557,0.50273347,9795.607421875,71124.2890625,8.0
0.41462213,0.41699952,5111.16845703125,75670.0078125,9.0
0.27630648,0.28123677,55512.98828125,88346.296875,8.0
0.40529424,0.41077363,8390.09375,64812.5625,8.0
0.58783805,0.6266547,3018.70458984375,39483.21875,9.0
0.38827634,0.40421662,2666.913818359375,2666.913818359375,1.0
0.7991617,0.76055634,7645.53857421875,25590.0859375,11.0
0.77758336,0.7098787,9795.607421875,88346.296875,8.0
0.37681186,0.37881002,2750.818115234375,59060.953125,12.0
0.22642529,0.24528578,60919.08203125,96949.8359375,6.0
0.47919878,0.4856887,38278.91796875,83039.078125,5.0
0.28347278,0.29107866,4955.26953125,34881.9609375,2.0
0.24004304,0.24583668,52178.1640625,91125.78125,7.0
0.24533704,0.2498332,5608.916015625,66851.6484375,5.0
0.39542446,0.40072316,20601.619140625,93992.7109375,10.0
0.2771153,0.28501007,584.5425415039062,42006.68359375,5.0
0.38106412,0.3835781,2750.818115234375,83039.078125,6.0
0.5569322,0.5440385,17107.39453125,93992.7109375,5.0
0.65749395,0.67984426,5111.16845703125,96949.8359375,10.0
0.4860458,0.4822781,12945.166015625,91125.78125,5.0
0.48700798,0.48840857,15113.7490234375,91125.78125,11.0
0.32680786,0.32618332,3749.652587890625,7645.53857421875,2.0
0.4512239,0.44965816,13772.521484375,85651.5859375,5.0
0.35664177,0.3642165,2147.0322265625,28082.158203125,6.0
0.42895252,0.42956656,5437.8349609375,71124.2890625,6.0
0.3062107,0.31174266,1527.0614013671875,37111.34765625,12.0
0.32290912,0.32922822,1782.875732421875,93992.7109375,9.0
0.2870779,0.28941265,1229.3798828125,62835.67578125,9.0
0.40117285,0.40633857,31786.458984375,60919.08203125,7.0
0.46196544,0.4637143,18773.384765625,57259.49609375,8.0
0.48645365,0.49382582,30816.919921875,88346.296875,2.0
0.78624713,0.68869287,8134.18212890625,62835.67578125,7.0
0.43160853,0.4295982,8390.09375,28965.658203125,3.0
0.462821,0.4572317,12167.5126953125,96949.8359375,10.0
0.46265385,0.45626265,9496.826171875,93992.7109375,10.0
0.6826792,0.6746005,43328.265625,93992.7109375,8.0
0.2976665,0.30322745,314.599365234375,57259.49609375,6.0
0.52561975,0.50211895,12167.5126953125,91125.78125,7.0
0.2866442,0.2896167,566.7130737304688,71124.2890625,10.0
0.31645525,0.31825995,9795.607421875,85651.5859375,4.0
0.30819598,0.30837482,748.9269409179688,28965.658203125,9.0
0.22901304,0.2255352,1575.1046142578125,1575.1046142578125,1.0
0.4209031,0.42218012,14652.7548828125,53819.75390625,6.0
0.75045824,0.64602685,3749.652587890625,88346.296875,4.0
0.29654974,0.29597008,3211.636962890625,27225.607421875,3.0
0.3979302,0.40060157,52178.1640625,85651.5859375,2.0
0.67587197,0.6613165,27225.607421875,91125.78125,4.0
0.2742882,0.27465206,874.3876953125,80506.25,11.0
0.2666796,0.27020463,549.4274291992188,96949.8359375,8.0
0.2697749,0.27311948,428.8318176269531,64812.5625,9.0
0.642846,0.616091,42006.68359375,78050.6796875,4.0
0.4466896,0.449633,7186.24853515625,59060.953125,8.0
0.45343274,0.45193854,15589.24609375,37111.34765625,3.0
0.24734025,0.24774575,295.7004699707031,10749.5458984375,4.0
0.44600564,0.44824308,27225.607421875,43328.265625,3.0
0.5902294,0.58783436,11087.740234375,75670.0078125,5.0
0.32504654,0.32755324,1435.326416015625,60919.08203125,11.0
0.29448897,0.2613346,53819.75390625,53819.75390625,1.0
0.26508987,0.27035803,1675.773193359375,88346.296875,5.0
0.34099022,0.34064668,1624.659423828125,75670.0078125,8.0
0.28702456,0.29282558,2018.0538330078125,2018.0538330078125,1.0
0.39982748,0.399541,7412.3369140625,71124.2890625,10.0
0.46552497,0.46673274,8926.32421875,60919.08203125,5.0
0.43032876,0.42183214,14205.822265625,34881.9609375,2.0
0.22146451,0.24272063,78050.6796875,93992.7109375,4.0
0.4275658,0.4287355,12945.166015625,71124.2890625,4.0
0.43512022,0.434815,5967.39453125,66851.6484375,8.0
0.60398245,0.5486171,1838.96728515625,93992.7109375,7.0
0.7148275,0.73848844,16585.58984375,85651.5859375,11.0
0.44769335,0.4627226,28965.658203125,28965.658203125,1.0
0.4407397,0.4397534,6548.52490234375,80506.25,3.0
0.28066036,0.28478312,726.0834350585938,71124.2890625,5.0
0.25914076,0.26100874,516.4216918945312,24052.81640625,2.0
0.28483355,0.28857327,2356.119384765625,2837.3623046875,2.0
0.30681247,0.30703092,2666.913818359375,9496.826171875,2.0
0.48009467,0.47667432,59060.953125,59060.953125,1.0
0.41553092,0.4169098,9207.1572265625,85651.5859375,11.0
0.34739444,0.3505345,1896.823486328125,47547.7578125,6.0
0.43058068,0.4284479,5785.37939453125,78050.6796875,8.0
0.2716614,0.27470094,500.6700134277344,96949.8359375,9.0
0.57483006,0.5775752,4657.591796875,4657.591796875,1.0
0.53054196,0.51859444,32786.5,96949.8359375,6.0
0.43789196,0.44401762,44691.42578125,88346.296875,3.0
0.2787837,0.289134,1838.96728515625,57259.49609375,3.0
0.37628645,0.37664968,9795.607421875,53819.75390625,6.0
0.26962823,0.27453983,748.9269409179688,59060.953125,6.0
0.37230682,0.37715805,4657.591796875,35979.390625,6.0
0.48581082,0.5060148,37111.34765625,80506.25,3.0
0.52668905,0.53183115,12945.166015625,85651.5859375,9.0
0.47760177,0.48222578,12945.166015625,38278.91796875,7.0
0.25726345,0.25323012,1020.86572265625,96949.8359375,8.0
0.38670552,0.38592753,2926.62939453125,88346.296875,11.0
0.6409065,0.63648367,60919.08203125,66851.6484375,2.0
0.48837137,0.48304957,14205.822265625,43328.265625,4.0
0.4595089,0.46169227,8654.056640625,93992.7109375,9.0
0.693051,0.68585706,5271.97216796875,96949.8359375,12.0
0.7234901,0.7015991,8390.09375,64812.5625,6.0
0.32644576,0.3284758,2356.119384765625,71124.2890625,8.0
0.3393694,0.34467438,3018.70458984375,93992.7109375,6.0
0.41196918,0.41040403,6348.78466796875,23319.166015625,5.0
0.531319,0.5155524,21918.31640625,83039.078125,6.0
0.40299132,0.40454006,5111.16845703125,73361.9453125,9.0
0.70291805,0.6767694,10421.66796875,24052.81640625,2.0
0.78829825,0.6833018,7645.53857421875,47547.7578125,5.0
0.33051485,0.3286981,8926.32421875,17107.39453125,2.0
0.8184992,0.6895414,8926.32421875,57259.49609375,7.0
0.43473896,0.43143642,19364.01953125,83039.078125,4.0
0.4067996,0.39934048,25590.0859375,25590.0859375,1.0
0.35549837,0.34958887,1728.4951171875,59060.953125,5.0
0.41110426,0.41346622,6155.13623046875,96949.8359375,11.0
0.3060655,0.30279046,57259.49609375,78050.6796875,2.0
0.44059768,0.43438923,25590.0859375,34881.9609375,2.0
0.5141133,0.49525002,21918.31640625,96949.8359375,11.0
0.2535355,0.24361128,549.4274291992188,17107.39453125,8.0
0.4586631,0.4621982,6155.13623046875,93992.7109375,9.0
0.7480254,0.7236264,11087.740234375,55512.98828125,6.0
0.37537783,0.37114438,2585.568603515625,75670.0078125,9.0
0.5412266,0.5866312,14652.7548828125,47547.7578125,4.0
0.25661764,0.25829506,12945.166015625,29876.955078125,2.0
0.7220503,0.72913504,10103.7900390625,59060.953125,9.0
0.2828173,0.27343848,88346.296875,88346.296875,1.0
0.81735754,0.7161024,9795.607421875,83039.078125,10.0
0.32376993,0.32069877,11087.740234375,11087.740234375,1.0
0.5885911,0.6137606,17107.39453125,17107.39453125,1.0
0.7307812,0.71896964,17645.61328125,91125.78125,6.0
0.2691852,0.2640199,1020.86572265625,26395.181640625,8.0
0.2853149,0.2663594,7412.3369140625,66851.6484375,4.0
0.6419934,0.6390611,29876.955078125,43328.265625,3.0
0.3626986,0.3532642,2666.913818359375,2666.913818359375,1.0
0.45501018,0.45990664,8654.056640625,64812.5625,6.0
0.4924997,0.49324313,12167.5126953125,96949.8359375,10.0
0.46292084,0.45481235,8654.056640625,91125.78125,5.0
0.32181785,0.32424504,334.7061462402344,73361.9453125,5.0
0.3061424,0.30377746,1120.281982421875,78050.6796875,5.0
0.39631373,0.39669746,6754.5498046875,6754.5498046875,1.0
0.23622218,0.23247322,1086.111572265625,88346.296875,8.0
0.45950824,0.5078131,1391.546630859375,93992.7109375,10.0
0.28500283,0.27760127,821.8606567382812,64812.5625,11.0
0.27160603,0.2647405,3635.281982421875,88346.296875,11.0
0.32383162,0.3193436,1527.0614013671875,73361.9453125,8.0
0.47058928,0.46337712,33818.00390625,80506.25,5.0
0.2664721,0.27442437,78050.6796875,91125.78125,3.0
0.36049026,0.3624381,3211.636962890625,93992.7109375,10.0
0.78141534,0.77214813,24809.546875,83039.078125,9.0
0.48184627,0.47453555,15113.7490234375,66851.6484375,7.0
0.48294044,0.4809783,17645.61328125,68954.8828125,8.0
0.39698187,0.39621288,4244.26708984375,55512.98828125,11.0
0.22566046,0.2254008,25590.0859375,73361.9453125,5.0
0.40146685,0.40209505,3749.652587890625,68954.8828125,8.0
0.26867127,0.2711511,30816.919921875,53819.75390625,8.0
0.28370976,0.27060848,4114.81005859375,85651.5859375,11.0
0.3139344,0.31353304,1229.3798828125,55512.98828125,5.0
