Bth-Train-True,Bth-Train-Pred,Nw-min,Nw-max,Num-Nw
0.3541455,0.38435602,2666.913818359375,68954.8828125,0.0
0.49366787,0.4986806,2666.913818359375,68954.8828125,0.0
0.29234597,0.298711,2666.913818359375,68954.8828125,0.0
0.8065914,0.71750665,2666.913818359375,68954.8828125,0.0
0.6092931,0.5531007,2666.913818359375,68954.8828125,0.0
0.65255535,0.6065046,2666.913818359375,68954.8828125,0.0
0.41613436,0.41264272,2666.913818359375,68954.8828125,0.0
0.47232568,0.4812099,2666.913818359375,68954.8828125,0.0
0.3487373,0.35372514,2666.913818359375,68954.8828125,0.0
0.30028802,0.30871302,2666.913818359375,68954.8828125,0.0
0.39491147,0.40218705,2666.913818359375,68954.8828125,0.0
0.7598616,0.6710253,2666.913818359375,68954.8828125,0.0
0.37960833,0.3788239,2666.913818359375,68954.8828125,0.0
0.48792315,0.4873334,2666.913818359375,68954.8828125,0.0
0.81332815,0.69115925,2666.913818359375,68954.8828125,0.0
0.26349202,0.27899107,2666.913818359375,68954.8828125,0.0
0.587528,0.6024245,2666.913818359375,68954.8828125,0.0
0.61688757,0.54214096,5967.39453125,42006.68359375,0.0
0.44945604,0.44230235,5967.39453125,42006.68359375,0.0
0.4278775,0.413153,5967.39453125,42006.68359375,0.0
0.49694765,0.4909732,5967.39453125,42006.68359375,0.0
0.23751003,0.23127308,5967.39453125,42006.68359375,0.0
0.41198057,0.4128793,5967.39453125,42006.68359375,0.0
0.3361072,0.3433621,5967.39453125,42006.68359375,0.0
0.5846003,0.69342947,5967.39453125,42006.68359375,0.0
0.47147584,0.46396688,5967.39453125,42006.68359375,0.0
0.2942674,0.29502416,5967.39453125,42006.68359375,0.0
0.7520485,0.7630396,5967.39453125,42006.68359375,0.0
0.47269955,0.4179745,5967.39453125,42006.68359375,0.0
0.50897074,0.47952592,5967.39453125,42006.68359375,0.0
0.3738029,0.3697787,5967.39453125,42006.68359375,0.0
0.3956566,0.39564067,5967.39453125,42006.68359375,0.0
0.26395756,0.24062467,5967.39453125,42006.68359375,0.0
0.4204061,0.40129668,5967.39453125,42006.68359375,0.0
0.7525749,0.7515433,5967.39453125,42006.68359375,0.0
0.37665063,0.3758098,5967.39453125,42006.68359375,0.0
0.48955226,0.4754696,5967.39453125,42006.68359375,0.0
0.34853032,0.3549214,5967.39453125,42006.68359375,0.0
0.49327976,0.4805368,5967.39453125,42006.68359375,0.0
0.3190205,0.32264626,5967.39453125,42006.68359375,0.0
0.2276611,0.23997271,5967.39453125,42006.68359375,0.0
0.33952183,0.33796492,5967.39453125,42006.68359375,0.0
0.6213802,0.6236073,5967.39453125,42006.68359375,0.0
0.3309486,0.32288653,5967.39453125,42006.68359375,0.0
0.27614838,0.28701678,5967.39453125,42006.68359375,0.0
0.46777958,0.4679423,5967.39453125,42006.68359375,0.0
0.49817502,0.49474168,5967.39453125,42006.68359375,0.0
0.3250056,0.3293497,5967.39453125,42006.68359375,0.0
0.45715845,0.45046568,5967.39453125,42006.68359375,0.0
0.41863942,0.41771394,5967.39453125,42006.68359375,0.0
0.6057747,0.548621,5967.39453125,42006.68359375,0.0
0.37823567,0.3748508,5967.39453125,42006.68359375,0.0
0.4366145,0.4539594,5967.39453125,42006.68359375,0.0
0.3278001,0.32276607,5967.39453125,42006.68359375,0.0
0.42496112,0.42284203,5967.39453125,42006.68359375,0.0
0.36877668,0.35284638,5967.39453125,42006.68359375,0.0
0.25873274,0.26105082,5967.39453125,42006.68359375,0.0
0.42161852,0.40198538,5967.39453125,42006.68359375,0.0
0.41152096,0.4050839,5967.39453125,42006.68359375,0.0
0.3797344,0.37077874,5967.39453125,42006.68359375,0.0
0.3056661,0.32452482,5967.39453125,42006.68359375,0.0
0.31181723,0.3231277,5967.39453125,42006.68359375,0.0
0.50200963,0.5070939,5967.39453125,42006.68359375,0.0
0.23962891,0.22482097,5967.39453125,42006.68359375,0.0
0.30850846,0.3093744,5967.39453125,42006.68359375,0.0
0.32621825,0.31436226,5967.39453125,42006.68359375,0.0
0.36738652,0.35877502,5967.39453125,42006.68359375,0.0
0.35655764,0.34508783,5967.39453125,42006.68359375,0.0
0.5761374,0.6374731,5967.39453125,42006.68359375,0.0
0.61668944,0.65333116,5967.39453125,42006.68359375,0.0
0.29157972,0.30082637,5967.39453125,42006.68359375,0.0
0.34308973,0.34530908,5967.39453125,42006.68359375,0.0
0.37814975,0.3772838,5967.39453125,42006.68359375,0.0
0.42579842,0.42008168,5967.39453125,42006.68359375,0.0
0.5226232,0.4982874,5967.39453125,42006.68359375,0.0
0.2257778,0.22632341,5967.39453125,42006.68359375,0.0
0.3569799,0.3622203,5967.39453125,42006.68359375,0.0
0.71864355,0.6794381,5967.39453125,42006.68359375,0.0
0.36426514,0.37797207,5967.39453125,42006.68359375,0.0
0.3247462,0.32524294,5967.39453125,42006.68359375,0.0
0.375721,0.3600378,5967.39453125,42006.68359375,0.0
0.47311038,0.46775934,5967.39453125,78050.6796875,0.0
0.3580098,0.3519291,5967.39453125,78050.6796875,0.0
0.34751648,0.3488255,5967.39453125,78050.6796875,0.0
0.2575751,0.25032598,5967.39453125,78050.6796875,0.0
0.4922377,0.48691556,5967.39453125,78050.6796875,0.0
0.4102,0.44075495,5967.39453125,78050.6796875,0.0
0.272232,0.27057883,5967.39453125,78050.6796875,0.0
0.38597596,0.37875152,5967.39453125,78050.6796875,0.0
0.33471644,0.33109897,5967.39453125,78050.6796875,0.0
0.35708684,0.34670353,5967.39453125,78050.6796875,0.0
0.293553,0.28469196,5967.39453125,78050.6796875,0.0
0.46066213,0.46744442,5967.39453125,78050.6796875,0.0
0.23832,0.279009,5967.39453125,78050.6796875,0.0
0.2976203,0.28384218,5967.39453125,78050.6796875,0.0
0.41052794,0.40506184,5967.39453125,78050.6796875,0.0
0.4671968,0.4642368,5967.39453125,78050.6796875,0.0
0.2801711,0.2739571,5967.39453125,78050.6796875,0.0
0.45173132,0.45220733,5967.39453125,78050.6796875,0.0
0.24908169,0.25190625,5967.39453125,78050.6796875,0.0
0.41879123,0.4242187,5967.39453125,78050.6796875,0.0
0.3419718,0.34672523,5967.39453125,78050.6796875,0.0
0.814769,0.77174366,5967.39453125,78050.6796875,0.0
0.4467293,0.44172752,5967.39453125,78050.6796875,0.0
0.40604085,0.4010197,5967.39453125,78050.6796875,0.0
0.4483288,0.45048574,5967.39453125,78050.6796875,0.0
0.292028,0.28799117,5967.39453125,78050.6796875,0.0
0.39070147,0.38835153,5967.39453125,78050.6796875,0.0
0.23056923,0.21128221,5967.39453125,78050.6796875,0.0
0.42099378,0.4156435,5967.39453125,78050.6796875,0.0
0.34998137,0.34977755,5967.39453125,78050.6796875,0.0
0.380527,0.3702284,5967.39453125,78050.6796875,0.0
0.29118472,0.2917138,5967.39453125,78050.6796875,0.0
0.36331153,0.3559938,5967.39453125,78050.6796875,0.0
0.47963032,0.47390637,5967.39453125,78050.6796875,0.0
0.38480002,0.3436267,5967.39453125,78050.6796875,0.0
0.42505372,0.42267632,5967.39453125,78050.6796875,0.0
0.7073988,0.716316,5967.39453125,78050.6796875,0.0
0.7637664,0.76932,5967.39453125,78050.6796875,0.0
0.4874196,0.4810291,5967.39453125,78050.6796875,0.0
0.35915744,0.36024863,5967.39453125,78050.6796875,0.0
0.45501423,0.45689625,5967.39453125,78050.6796875,0.0
0.43044204,0.42822433,5967.39453125,78050.6796875,0.0
0.40129566,0.3960854,5967.39453125,78050.6796875,0.0
0.45053273,0.47200647,5967.39453125,78050.6796875,0.0
0.32063675,0.31969225,5967.39453125,78050.6796875,0.0
0.30612206,0.3103785,5967.39453125,78050.6796875,0.0
0.42547184,0.4218487,5967.39453125,78050.6796875,0.0
0.23353887,0.21563262,5967.39453125,78050.6796875,0.0
0.5535039,0.54605436,5967.39453125,78050.6796875,0.0
0.2631228,0.2589008,5967.39453125,78050.6796875,0.0
0.40524584,0.40381166,5967.39453125,78050.6796875,0.0
0.4400838,0.42485845,5967.39453125,78050.6796875,0.0
0.42956913,0.45376098,5967.39453125,78050.6796875,0.0
0.37119293,0.36008194,5967.39453125,78050.6796875,0.0
0.3374399,0.3373541,5967.39453125,78050.6796875,0.0
0.69417655,0.70881426,5967.39453125,78050.6796875,0.0
0.442634,0.442998,5967.39453125,78050.6796875,0.0
0.33642852,0.33362502,5967.39453125,78050.6796875,0.0
0.3740244,0.37016475,5967.39453125,78050.6796875,0.0
0.3984558,0.39160645,5967.39453125,78050.6796875,0.0
0.3888654,0.40839717,5967.39453125,78050.6796875,0.0
0.50099766,0.51759493,5967.39453125,78050.6796875,0.0
0.4923515,0.4910592,5967.39453125,78050.6796875,0.0
0.4197471,0.42122507,5967.39453125,78050.6796875,0.0
0.45802686,0.4520282,10103.7900390625,68954.8828125,0.0
0.43823475,0.4349241,10103.7900390625,68954.8828125,0.0
0.37998223,0.37466338,10103.7900390625,68954.8828125,0.0
0.3385638,0.33665097,10103.7900390625,68954.8828125,0.0
0.5938616,0.5930781,10103.7900390625,68954.8828125,0.0
0.4870733,0.48892972,10103.7900390625,68954.8828125,0.0
0.43816608,0.43997335,10103.7900390625,68954.8828125,0.0
0.44770658,0.4434919,10103.7900390625,68954.8828125,0.0
0.47174263,0.46594644,10103.7900390625,68954.8828125,0.0
0.43815637,0.43080494,10103.7900390625,68954.8828125,0.0
0.47439343,0.4762679,10103.7900390625,68954.8828125,0.0
0.4474994,0.44378632,10103.7900390625,68954.8828125,0.0
0.3511535,0.3523746,10103.7900390625,68954.8828125,0.0
0.25853682,0.26312914,10103.7900390625,68954.8828125,0.0
0.6818719,0.603806,10103.7900390625,68954.8828125,0.0
0.45848805,0.44975728,10103.7900390625,68954.8828125,0.0
0.42199326,0.4245175,10103.7900390625,68954.8828125,0.0
0.33790663,0.3368885,10103.7900390625,68954.8828125,0.0
0.55823743,0.57633376,10103.7900390625,68954.8828125,0.0
0.43103895,0.436073,10103.7900390625,68954.8828125,0.0
0.33766863,0.33724767,10103.7900390625,68954.8828125,0.0
0.2500635,0.24648827,10103.7900390625,68954.8828125,0.0
0.38375986,0.3952553,10103.7900390625,68954.8828125,0.0
0.44364357,0.44291484,10103.7900390625,68954.8828125,0.0
0.3030092,0.3069438,10103.7900390625,68954.8828125,0.0
0.38387662,0.37514025,10103.7900390625,68954.8828125,0.0
0.26177567,0.25501245,10103.7900390625,68954.8828125,0.0
0.25331008,0.24328235,10103.7900390625,68954.8828125,0.0
0.45761105,0.44762653,10103.7900390625,68954.8828125,0.0
0.27862656,0.27463707,10103.7900390625,68954.8828125,0.0
0.46538168,0.45886785,10103.7900390625,68954.8828125,0.0
0.26690942,0.26607382,10103.7900390625,68954.8828125,0.0
0.43119156,0.42759812,10103.7900390625,68954.8828125,0.0
0.4513656,0.4327408,10103.7900390625,68954.8828125,0.0
0.29023162,0.2774766,10103.7900390625,68954.8828125,0.0
0.36138633,0.36084226,10103.7900390625,68954.8828125,0.0
0.8139914,0.72388864,10103.7900390625,68954.8828125,0.0
0.26735777,0.26393095,10103.7900390625,68954.8828125,0.0
0.4454261,0.46674073,10103.7900390625,68954.8828125,0.0
0.25897458,0.27579212,10103.7900390625,68954.8828125,0.0
0.3263652,0.32198095,10103.7900390625,68954.8828125,0.0
0.34581292,0.30489188,10103.7900390625,68954.8828125,0.0
0.40499362,0.404677,10103.7900390625,68954.8828125,0.0
0.38390952,0.38521475,10103.7900390625,68954.8828125,0.0
0.8178295,0.7100933,10103.7900390625,68954.8828125,0.0
0.2518929,0.24778421,10103.7900390625,68954.8828125,0.0
0.4657104,0.52078766,10103.7900390625,68954.8828125,0.0
0.3584334,0.34643468,10103.7900390625,68954.8828125,0.0
0.22608626,0.20408535,10103.7900390625,68954.8828125,0.0
0.27473634,0.27298146,10103.7900390625,68954.8828125,0.0
0.2792845,0.29822952,10103.7900390625,68954.8828125,0.0
0.29411393,0.30030742,10103.7900390625,68954.8828125,0.0
0.35289192,0.34688377,10103.7900390625,68954.8828125,0.0
0.47522554,0.4718242,10103.7900390625,68954.8828125,0.0
0.26465356,0.262406,10103.7900390625,68954.8828125,0.0
0.7452884,0.71956223,10103.7900390625,68954.8828125,0.0
0.44766653,0.45529944,10103.7900390625,68954.8828125,0.0
0.4798254,0.47775546,10103.7900390625,68954.8828125,0.0
0.3807662,0.3853594,10103.7900390625,68954.8828125,0.0
0.4079495,0.4047346,10103.7900390625,68954.8828125,0.0
0.33386195,0.31789345,10103.7900390625,68954.8828125,0.0
0.43310726,0.43069714,10103.7900390625,68954.8828125,0.0
0.4693678,0.4223981,10103.7900390625,68954.8828125,0.0
0.47745353,0.4744335,10103.7900390625,68954.8828125,0.0
0.3923648,0.3976305,1229.3798828125,96949.8359375,0.0
0.26411146,0.28575414,1229.3798828125,96949.8359375,0.0
0.72292495,0.6838802,1229.3798828125,96949.8359375,0.0
0.41809583,0.4244227,1229.3798828125,96949.8359375,0.0
0.4937856,0.4985982,1229.3798828125,96949.8359375,0.0
0.33213356,0.3352256,1229.3798828125,96949.8359375,0.0
0.53161836,0.55846465,1229.3798828125,96949.8359375,0.0
0.26511216,0.27434856,1229.3798828125,96949.8359375,0.0
0.5603993,0.5597829,1229.3798828125,96949.8359375,0.0
0.3956293,0.41383034,1229.3798828125,96949.8359375,0.0
0.48325443,0.48791367,1229.3798828125,96949.8359375,0.0
0.26708105,0.27534544,1229.3798828125,96949.8359375,0.0
0.49689788,0.49119994,1229.3798828125,96949.8359375,0.0
0.33892936,0.33929828,1229.3798828125,96949.8359375,0.0
0.3087477,0.31831348,1229.3798828125,96949.8359375,0.0
0.48443303,0.48504934,1229.3798828125,96949.8359375,0.0
0.35682392,0.36151713,1229.3798828125,96949.8359375,0.0
0.26732874,0.28252336,1229.3798828125,96949.8359375,0.0
0.39333284,0.40249026,1229.3798828125,96949.8359375,0.0
0.3907804,0.4125185,1229.3798828125,96949.8359375,0.0
0.43977535,0.44426802,1229.3798828125,96949.8359375,0.0
0.3059531,0.3117108,1229.3798828125,96949.8359375,0.0
0.2816032,0.28556907,1229.3798828125,96949.8359375,0.0
0.2807504,0.29146698,1229.3798828125,96949.8359375,0.0
0.5945481,0.6289687,1229.3798828125,96949.8359375,0.0
0.6524848,0.63950515,1229.3798828125,96949.8359375,0.0
0.27922124,0.29322147,1229.3798828125,96949.8359375,0.0
0.3756855,0.37623525,1229.3798828125,96949.8359375,0.0
0.35793287,0.35688692,1229.3798828125,96949.8359375,0.0
0.60684776,0.69882834,1229.3798828125,96949.8359375,0.0
0.65747917,0.61122644,1229.3798828125,96949.8359375,0.0
0.4983304,0.4954776,1229.3798828125,96949.8359375,0.0
0.47095525,0.47521493,1229.3798828125,96949.8359375,0.0
0.44238776,0.44820672,1229.3798828125,96949.8359375,0.0
0.27517825,0.27592412,1229.3798828125,96949.8359375,0.0
0.44897795,0.49313644,1229.3798828125,96949.8359375,0.0
0.43659776,0.4402026,1229.3798828125,96949.8359375,0.0
0.4476309,0.41322166,1229.3798828125,96949.8359375,0.0
0.42404693,0.41932678,1229.3798828125,96949.8359375,0.0
0.29840517,0.3119706,1229.3798828125,96949.8359375,0.0
0.32210052,0.32923156,1229.3798828125,96949.8359375,0.0
0.45132774,0.45533878,1229.3798828125,96949.8359375,0.0
0.73762405,0.781945,1229.3798828125,96949.8359375,0.0
0.33994287,0.35823268,1229.3798828125,96949.8359375,0.0
0.45580834,0.4609512,1229.3798828125,96949.8359375,0.0
0.29307386,0.2908458,1229.3798828125,96949.8359375,0.0
0.4606025,0.46090648,1229.3798828125,96949.8359375,0.0
0.32558197,0.3266004,1229.3798828125,96949.8359375,0.0
0.2641015,0.28123808,1229.3798828125,96949.8359375,0.0
0.3006536,0.31975955,1229.3798828125,96949.8359375,0.0
0.46154368,0.4920673,1229.3798828125,96949.8359375,0.0
0.40433958,0.40466118,1229.3798828125,96949.8359375,0.0
0.71472526,0.7527443,1229.3798828125,96949.8359375,0.0
0.346347,0.3629712,1229.3798828125,96949.8359375,0.0
0.34636712,0.35846922,1229.3798828125,96949.8359375,0.0
0.5566174,0.5890755,1229.3798828125,96949.8359375,0.0
0.4729308,0.48632786,1229.3798828125,96949.8359375,0.0
0.49761266,0.4942527,1229.3798828125,96949.8359375,0.0
0.25104225,0.26450005,1229.3798828125,96949.8359375,0.0
0.29705572,0.31520605,1229.3798828125,96949.8359375,0.0
0.39045018,0.43053728,1229.3798828125,96949.8359375,0.0
0.28221467,0.30155572,1229.3798828125,96949.8359375,0.0
0.75823927,0.74463665,1229.3798828125,96949.8359375,0.0
0.3329239,0.34180868,1229.3798828125,96949.8359375,0.0
0.43282443,0.430192,1120.281982421875,96949.8359375,0.0
0.4811399,0.4778147,1120.281982421875,96949.8359375,0.0
0.7414632,0.74818337,1120.281982421875,96949.8359375,0.0
0.39985615,0.40607184,1120.281982421875,96949.8359375,0.0
0.33328706,0.3373057,1120.281982421875,96949.8359375,0.0
0.67186326,0.65490186,1120.281982421875,96949.8359375,0.0
0.26366764,0.26789498,1120.281982421875,96949.8359375,0.0
0.28625312,0.28709352,1120.281982421875,96949.8359375,0.0
0.26124215,0.26322922,1120.281982421875,96949.8359375,0.0
0.7513908,0.7315986,1120.281982421875,96949.8359375,0.0
0.6477305,0.7361299,1120.281982421875,96949.8359375,0.0
0.33927798,0.3510702,1120.281982421875,96949.8359375,0.0
0.4801651,0.47603285,1120.281982421875,96949.8359375,0.0
0.48447073,0.49561414,1120.281982421875,96949.8359375,0.0
0.29286897,0.31434876,1120.281982421875,96949.8359375,0.0
0.43949652,0.46005577,1120.281982421875,96949.8359375,0.0
0.48433554,0.4862941,1120.281982421875,96949.8359375,0.0
0.3299324,0.33040002,1120.281982421875,96949.8359375,0.0
0.30892587,0.31678167,1120.281982421875,96949.8359375,0.0
0.46757472,0.5116683,1120.281982421875,96949.8359375,0.0
0.4199774,0.4252882,1120.281982421875,96949.8359375,0.0
0.48184055,0.4853765,1120.281982421875,96949.8359375,0.0
0.49267176,0.49425095,1120.281982421875,96949.8359375,0.0
0.3816458,0.38846534,1120.281982421875,96949.8359375,0.0
0.6495156,0.71584773,1120.281982421875,96949.8359375,0.0
0.47872838,0.4760908,1120.281982421875,96949.8359375,0.0
0.31276053,0.3421504,1120.281982421875,96949.8359375,0.0
0.44697636,0.46374667,1120.281982421875,96949.8359375,0.0
0.43011826,0.43285784,1120.281982421875,96949.8359375,0.0
0.4805906,0.44523066,1120.281982421875,96949.8359375,0.0
0.43830657,0.43517536,1120.281982421875,96949.8359375,0.0
0.4801076,0.487837,1120.281982421875,96949.8359375,0.0
0.3204556,0.3168558,1120.281982421875,96949.8359375,0.0
0.42509165,0.42722827,1120.281982421875,96949.8359375,0.0
0.46714485,0.48396993,1120.281982421875,96949.8359375,0.0
0.31787986,0.3213631,1120.281982421875,96949.8359375,0.0
0.5946506,0.6076095,1120.281982421875,96949.8359375,0.0
0.5430465,0.5470022,1120.281982421875,96949.8359375,0.0
0.28173712,0.2947264,1120.281982421875,96949.8359375,0.0
0.41985065,0.41452032,1120.281982421875,96949.8359375,0.0
0.6752929,0.7027785,1120.281982421875,96949.8359375,0.0
0.3146404,0.30503798,1120.281982421875,96949.8359375,0.0
0.26172805,0.2560947,1120.281982421875,96949.8359375,0.0
0.49243173,0.49808723,1120.281982421875,96949.8359375,0.0
0.7519884,0.7654202,1120.281982421875,96949.8359375,0.0
0.27039385,0.26182622,1120.281982421875,96949.8359375,0.0
0.25842026,0.2682592,1120.281982421875,96949.8359375,0.0
0.4959233,0.4990796,1120.281982421875,96949.8359375,0.0
0.659881,0.68883467,1120.281982421875,96949.8359375,0.0
0.2561567,0.27495533,1120.281982421875,96949.8359375,0.0
0.31011555,0.31654057,1120.281982421875,96949.8359375,0.0
0.7227998,0.7664676,1120.281982421875,96949.8359375,0.0
0.32929856,0.32902753,1120.281982421875,96949.8359375,0.0
0.598468,0.5909196,1120.281982421875,96949.8359375,0.0
0.38983405,0.383193,1120.281982421875,96949.8359375,0.0
0.44707006,0.44776562,1120.281982421875,96949.8359375,0.0
0.349221,0.34604508,1120.281982421875,96949.8359375,0.0
0.57901955,0.5627104,1120.281982421875,96949.8359375,0.0
0.3828574,0.40007496,1120.281982421875,96949.8359375,0.0
0.25129193,0.26690796,1120.281982421875,96949.8359375,0.0
0.5734812,0.5609361,1120.281982421875,96949.8359375,0.0
0.4212504,0.42409238,1120.281982421875,96949.8359375,0.0
0.26777583,0.2776619,1120.281982421875,96949.8359375,0.0
0.32900184,0.33274418,1120.281982421875,96949.8359375,0.0
0.2951787,0.30622715,390.7763366699219,25590.0859375,0.0
0.4548841,0.4462595,390.7763366699219,25590.0859375,0.0
0.47144586,0.47287872,390.7763366699219,25590.0859375,0.0
0.33827066,0.3296989,390.7763366699219,25590.0859375,0.0
0.80841196,0.78315854,390.7763366699219,25590.0859375,0.0
0.6765133,0.75031686,390.7763366699219,25590.0859375,0.0
0.28307965,0.27179167,390.7763366699219,25590.0859375,0.0
0.62871313,0.5812284,390.7763366699219,25590.0859375,0.0
0.4094695,0.39586598,390.7763366699219,25590.0859375,0.0
0.25005883,0.23618065,390.7763366699219,25590.0859375,0.0
0.37700832,0.37025476,390.7763366699219,25590.0859375,0.0
0.46066034,0.44887066,390.7763366699219,25590.0859375,0.0
0.26821715,0.25863004,390.7763366699219,25590.0859375,0.0
0.66465694,0.69423556,390.7763366699219,25590.0859375,0.0
0.60558426,0.62216926,390.7763366699219,25590.0859375,0.0
0.4026385,0.38997334,390.7763366699219,25590.0859375,0.0
0.45299947,0.4350273,390.7763366699219,25590.0859375,0.0
0.6393846,0.7461246,390.7763366699219,25590.0859375,0.0
0.37084323,0.38580778,390.7763366699219,25590.0859375,0.0
0.57473195,0.5969138,390.7763366699219,25590.0859375,0.0
0.3903162,0.40943313,390.7763366699219,25590.0859375,0.0
0.41240937,0.40432537,390.7763366699219,25590.0859375,0.0
0.443838,0.43074745,390.7763366699219,25590.0859375,0.0
0.44072407,0.43160212,390.7763366699219,25590.0859375,0.0
0.39589757,0.3884339,390.7763366699219,25590.0859375,0.0
0.39238313,0.3875306,390.7763366699219,25590.0859375,0.0
0.682975,0.6813456,390.7763366699219,25590.0859375,0.0
0.29769325,0.28027242,390.7763366699219,25590.0859375,0.0
0.31366128,0.2989824,390.7763366699219,25590.0859375,0.0
0.2681447,0.24837546,390.7763366699219,25590.0859375,0.0
0.5104774,0.59384173,390.7763366699219,25590.0859375,0.0
0.28875843,0.30405092,390.7763366699219,25590.0859375,0.0
0.68787134,0.74074244,390.7763366699219,25590.0859375,0.0
0.27963328,0.2649328,390.7763366699219,25590.0859375,0.0
0.5153101,0.5123316,390.7763366699219,25590.0859375,0.0
0.69574714,0.64649755,390.7763366699219,25590.0859375,0.0
0.28572857,0.25748292,390.7763366699219,25590.0859375,0.0
0.25791305,0.24825147,390.7763366699219,25590.0859375,0.0
0.4510118,0.40037817,390.7763366699219,25590.0859375,0.0
0.47584325,0.46839803,390.7763366699219,25590.0859375,0.0
0.4166314,0.41246277,390.7763366699219,25590.0859375,0.0
0.62421405,0.5643604,390.7763366699219,25590.0859375,0.0
0.2755215,0.26307726,390.7763366699219,25590.0859375,0.0
0.4181432,0.41966307,390.7763366699219,25590.0859375,0.0
0.35629243,0.34804127,390.7763366699219,25590.0859375,0.0
0.28945434,0.2833323,390.7763366699219,25590.0859375,0.0
0.29444104,0.29345372,390.7763366699219,25590.0859375,0.0
0.5667789,0.587132,390.7763366699219,25590.0859375,0.0
0.74905765,0.6628729,390.7763366699219,25590.0859375,0.0
0.37396598,0.3666306,390.7763366699219,25590.0859375,0.0
0.49021837,0.49550128,390.7763366699219,25590.0859375,0.0
0.27894276,0.26341298,390.7763366699219,25590.0859375,0.0
0.41455594,0.4075759,390.7763366699219,25590.0859375,0.0
0.48181653,0.48292378,390.7763366699219,25590.0859375,0.0
0.7056222,0.6472237,390.7763366699219,25590.0859375,0.0
0.45888746,0.45897895,390.7763366699219,25590.0859375,0.0
0.23656829,0.23757246,390.7763366699219,25590.0859375,0.0
0.46160555,0.4508704,390.7763366699219,25590.0859375,0.0
0.3862705,0.3860145,390.7763366699219,25590.0859375,0.0
0.32195544,0.3092162,390.7763366699219,25590.0859375,0.0
0.2799387,0.27348256,390.7763366699219,25590.0859375,0.0
0.3228504,0.30692136,390.7763366699219,25590.0859375,0.0
0.32221818,0.31803754,390.7763366699219,25590.0859375,0.0
0.2782452,0.27079913,390.7763366699219,25590.0859375,0.0
0.32817358,0.33867252,18773.384765625,85651.5859375,0.0
0.2658965,0.25094694,18773.384765625,85651.5859375,0.0
0.46529993,0.45953238,18773.384765625,85651.5859375,0.0
0.6794359,0.6603358,18773.384765625,85651.5859375,0.0
0.33185375,0.32774046,18773.384765625,85651.5859375,0.0
0.2962999,0.301721,18773.384765625,85651.5859375,0.0
0.783535,0.71322024,18773.384765625,85651.5859375,0.0
0.49289078,0.49171576,18773.384765625,85651.5859375,0.0
0.42591536,0.41671494,18773.384765625,85651.5859375,0.0
0.7517599,0.78702056,18773.384765625,85651.5859375,0.0
0.57393044,0.64650464,18773.384765625,85651.5859375,0.0
0.626876,0.68483865,18773.384765625,85651.5859375,0.0
0.38166338,0.37331364,18773.384765625,85651.5859375,0.0
0.32915425,0.31642583,18773.384765625,85651.5859375,0.0
0.32612705,0.2999658,18773.384765625,85651.5859375,0.0
0.5180732,0.5183701,18773.384765625,85651.5859375,0.0
0.3792846,0.35764393,18773.384765625,85651.5859375,0.0
0.3376029,0.3291924,18773.384765625,85651.5859375,0.0
0.36787868,0.35193628,18773.384765625,85651.5859375,0.0
0.76825225,0.73192036,18773.384765625,85651.5859375,0.0
0.38237488,0.3742863,18773.384765625,85651.5859375,0.0
0.53240466,0.59458137,18773.384765625,85651.5859375,0.0
0.68252873,0.6888956,18773.384765625,85651.5859375,0.0
0.7073488,0.7382097,18773.384765625,85651.5859375,0.0
0.72475386,0.69184566,18773.384765625,85651.5859375,0.0
0.4286061,0.43644822,18773.384765625,85651.5859375,0.0
0.3317017,0.32689545,18773.384765625,85651.5859375,0.0
0.2710138,0.26005316,18773.384765625,85651.5859375,0.0
0.31996596,0.30782664,18773.384765625,85651.5859375,0.0
0.6832694,0.6925929,18773.384765625,85651.5859375,0.0
0.29213327,0.28485957,18773.384765625,85651.5859375,0.0
0.30609787,0.24988452,18773.384765625,85651.5859375,0.0
0.570245,0.5588402,18773.384765625,85651.5859375,0.0
0.25313902,0.24515837,18773.384765625,85651.5859375,0.0
0.3461547,0.34533912,18773.384765625,85651.5859375,0.0
0.36666226,0.35251743,18773.384765625,85651.5859375,0.0
0.25471255,0.2210232,18773.384765625,85651.5859375,0.0
0.3130858,0.28987107,18773.384765625,85651.5859375,0.0
0.4186445,0.40496477,18773.384765625,85651.5859375,0.0
0.3932601,0.42849478,18773.384765625,85651.5859375,0.0
0.34319353,0.3284549,18773.384765625,85651.5859375,0.0
0.6154834,0.6154336,18773.384765625,85651.5859375,0.0
0.29357266,0.27388725,18773.384765625,85651.5859375,0.0
0.34777573,0.33936962,18773.384765625,85651.5859375,0.0
0.29636443,0.28536776,18773.384765625,85651.5859375,0.0
0.5693344,0.6818702,18773.384765625,85651.5859375,0.0
0.60702175,0.5835993,18773.384765625,85651.5859375,0.0
0.39675802,0.3912185,18773.384765625,85651.5859375,0.0
0.32778943,0.3160162,18773.384765625,85651.5859375,0.0
0.39293543,0.39357573,18773.384765625,85651.5859375,0.0
0.49583772,0.4909858,18773.384765625,85651.5859375,0.0
0.8109995,0.7867855,18773.384765625,85651.5859375,0.0
0.43172672,0.4312071,18773.384765625,85651.5859375,0.0
0.7134513,0.76631534,18773.384765625,85651.5859375,0.0
0.26082027,0.25525394,18773.384765625,85651.5859375,0.0
0.27530098,0.2674782,18773.384765625,85651.5859375,0.0
