Bg-Train-True,Bg-Train-Pred,Nw-min,Nw-max,Num-Nw
0.7190411,0.7186442,8654.056640625,88346.296875,7.0
0.69704366,0.6953554,2585.568603515625,38278.91796875,12.0
1.2019744,1.2095916,22607.892578125,66851.6484375,4.0
1.0063415,1.0058672,11796.3837890625,75670.0078125,7.0
0.39090493,0.3923052,428.8318176269531,12550.3173828125,2.0
0.60410655,0.6040081,1782.875732421875,75670.0078125,11.0
1.4260737,1.4624721,68954.8828125,75670.0078125,2.0
0.69088537,0.69167566,2666.913818359375,78050.6796875,11.0
1.0013077,0.99947727,7886.07666015625,66851.6484375,5.0
0.5268895,0.5276582,847.7174682617188,83039.078125,6.0
0.8354615,0.8321179,8654.056640625,88346.296875,4.0
1.0528655,1.0552447,24052.81640625,78050.6796875,6.0
1.347415,1.3432114,71124.2890625,93992.7109375,2.0
0.9091501,0.91053975,6548.52490234375,46097.47265625,6.0
0.6993161,0.70398664,6754.5498046875,6754.5498046875,1.0
1.4189245,1.4186852,34881.9609375,85651.5859375,7.0
1.0548038,1.0515673,19973.236328125,35979.390625,4.0
1.0460577,1.0498466,10749.5458984375,75670.0078125,9.0
0.6127455,0.6210557,3749.652587890625,43328.265625,2.0
1.356292,1.3515723,26395.181640625,39483.21875,2.0
0.67087054,0.67161393,1782.875732421875,57259.49609375,11.0
0.7887068,0.786193,6548.52490234375,66851.6484375,9.0
0.36644468,0.3684589,286.6811218261719,7412.3369140625,2.0
0.9772884,0.98472893,8654.056640625,78050.6796875,2.0
1.4390538,1.4375178,47547.7578125,91125.78125,4.0
1.4411746,1.4260592,49043.66796875,75670.0078125,3.0
0.47455752,0.47516692,5608.916015625,62835.67578125,7.0
0.43162224,0.4338519,602.9329833984375,40725.41015625,10.0
1.0356025,1.0503643,16585.58984375,19364.01953125,2.0
1.0802488,1.0783608,46097.47265625,46097.47265625,1.0
1.5197219,1.5203615,55512.98828125,96949.8359375,6.0
1.0371406,1.0378973,12167.5126953125,66851.6484375,2.0
0.81657493,0.8135191,4377.796875,91125.78125,11.0
1.0248859,1.0279319,18200.767578125,37111.34765625,4.0
0.414956,0.41569436,269.4593505859375,80506.25,9.0
0.49892914,0.50049484,500.6700134277344,12167.5126953125,6.0
0.43625665,0.43569478,772.4891357421875,10749.5458984375,8.0
1.3904859,1.3814982,28082.158203125,96949.8359375,11.0
0.8512511,0.8502693,5967.39453125,57259.49609375,3.0
1.087976,1.0861316,15589.24609375,68954.8828125,4.0
1.0731175,1.0759869,14205.822265625,85651.5859375,4.0
1.2335284,1.2363544,18773.384765625,71124.2890625,10.0
0.5263752,0.5267533,821.8606567382812,52178.1640625,9.0
0.8372786,0.8339865,16585.58984375,85651.5859375,8.0
0.94736266,0.949797,12167.5126953125,80506.25,7.0
0.85534394,0.8514221,4515.52783203125,55512.98828125,5.0
0.5895378,0.5869506,989.7276611328125,78050.6796875,6.0
1.4615278,1.4684628,57259.49609375,96949.8359375,4.0
0.5251446,0.5248488,901.8970336914062,71124.2890625,10.0
0.6142305,0.6160039,1307.952392578125,57259.49609375,12.0
0.37629274,0.37435338,516.4216918945312,49043.66796875,5.0
0.6043995,0.6051072,2081.544189453125,30816.919921875,7.0
1.0894388,1.0898814,11436.57421875,96949.8359375,3.0
1.0214162,1.0237963,13352.4375,43328.265625,8.0
1.1146436,1.1132789,12945.166015625,85651.5859375,9.0
0.70850915,0.7089044,9207.1572265625,24809.546875,3.0
0.5809016,0.5795302,1728.4951171875,12550.3173828125,3.0
0.7752829,0.7786405,3113.677001953125,3113.677001953125,1.0
1.1129944,1.1142124,26395.181640625,75670.0078125,4.0
0.7686665,0.76726615,16079.703125,66851.6484375,2.0
1.0852128,1.0823746,11436.57421875,27225.607421875,5.0
0.5685102,0.5680681,1086.111572265625,35979.390625,6.0
0.63346577,0.63040787,11087.740234375,75670.0078125,4.0
1.0534925,1.0439095,19973.236328125,83039.078125,3.0
1.2066822,1.2068043,32786.5,80506.25,7.0
1.4110687,1.4077582,30816.919921875,85651.5859375,9.0
0.6444448,0.64643073,2147.0322265625,53819.75390625,3.0
0.46956167,0.46858925,621.9020385742188,73361.9453125,10.0
0.4631978,0.4644407,621.9020385742188,55512.98828125,8.0
0.40703076,0.41091868,230.7962188720703,43328.265625,10.0
1.3167534,1.3129271,24052.81640625,78050.6796875,9.0
0.36424288,0.36698252,566.7130737304688,31786.458984375,6.0
0.9823688,0.98473,7186.24853515625,85651.5859375,7.0
0.5610167,0.5601021,1956.4998779296875,96949.8359375,9.0
0.43874615,0.44311285,442.3233947753906,68954.8828125,9.0
0.8626176,0.861561,5608.916015625,66851.6484375,4.0
1.1637337,1.1670707,14205.822265625,88346.296875,9.0
0.4275628,0.43059993,1020.86572265625,73361.9453125,10.0
0.9116009,0.9142582,5785.37939453125,85651.5859375,6.0
1.1658671,1.1654096,14652.7548828125,60919.08203125,4.0
1.3640493,1.3628908,53819.75390625,96949.8359375,9.0
0.97863203,0.9795789,33818.00390625,71124.2890625,2.0
1.5355511,1.5341225,53819.75390625,93992.7109375,8.0
1.0272186,1.0308118,44691.42578125,44691.42578125,1.0
0.9302568,0.9294536,5967.39453125,16585.58984375,5.0
1.3442819,1.3478266,26395.181640625,46097.47265625,5.0
1.3917553,1.3883123,29876.955078125,96949.8359375,11.0
0.7068752,0.7062576,3635.281982421875,6754.5498046875,2.0
1.1336689,1.1319606,12945.166015625,12945.166015625,1.0
0.82861125,0.82798696,3867.621337890625,88346.296875,10.0
0.9098567,0.913104,5608.916015625,29876.955078125,5.0
1.4492139,1.4380451,34881.9609375,88346.296875,10.0
0.801203,0.8018012,5608.916015625,88346.296875,9.0
0.9277401,0.9295222,6548.52490234375,64812.5625,4.0
0.5321527,0.5335132,821.8606567382812,19364.01953125,4.0
0.7303113,0.73068374,2506.70458984375,57259.49609375,8.0
0.4833663,0.4832835,470.5932922363281,62835.67578125,7.0
0.616591,0.6199585,1782.875732421875,91125.78125,8.0
0.7814676,0.7781788,3113.677001953125,35979.390625,10.0
0.9243742,0.9207116,10421.66796875,83039.078125,11.0
0.46703252,0.4659934,726.0834350585938,88346.296875,12.0
1.4457834,1.4379358,68954.8828125,96949.8359375,4.0
0.3881489,0.39467236,532.6689453125,44691.42578125,4.0
1.1638825,1.1659387,49043.66796875,75670.0078125,7.0
0.52278864,0.5254999,1956.4998779296875,80506.25,5.0
0.5333438,0.5380502,3113.677001953125,91125.78125,5.0
0.5198153,0.52440685,4657.591796875,24809.546875,4.0
0.5018773,0.50533164,584.5425415039062,78050.6796875,11.0
0.6478822,0.6510974,2018.0538330078125,59060.953125,10.0
0.768018,0.7712021,4804.12548828125,34881.9609375,3.0
1.1062515,1.1080403,25590.0859375,88346.296875,9.0
0.95939547,0.96267676,8134.18212890625,28965.658203125,5.0
1.2188087,1.2198858,27225.607421875,75670.0078125,4.0
1.179053,1.1822828,22607.892578125,93992.7109375,8.0
1.2341282,1.2377696,17645.61328125,91125.78125,9.0
0.67894685,0.67993355,2081.544189453125,83039.078125,9.0
1.0725758,1.073289,11436.57421875,91125.78125,10.0
1.1199116,1.1210344,13352.4375,83039.078125,3.0
1.4157012,1.4073812,68954.8828125,80506.25,2.0
0.9381852,0.96202314,75670.0078125,88346.296875,2.0
0.7714449,0.769354,3113.677001953125,47547.7578125,8.0
0.98871017,0.99119204,11436.57421875,64812.5625,8.0
0.7820177,0.77963614,6754.5498046875,57259.49609375,7.0
0.75124115,0.7503343,3312.67919921875,91125.78125,10.0
0.8203443,0.82299066,4657.591796875,68954.8828125,7.0
0.49328822,0.49314937,989.7276611328125,18773.384765625,3.0
1.0908105,1.0849414,15589.24609375,91125.78125,8.0
1.167913,1.1676651,30816.919921875,50586.64453125,2.0
0.49683297,0.4990576,2018.0538330078125,68954.8828125,6.0
0.58598405,0.5889629,1052.9833984375,96949.8359375,9.0
0.8538072,0.860399,60919.08203125,68954.8828125,3.0
0.46019697,0.46287987,532.6689453125,85651.5859375,11.0
0.556878,0.5569888,901.8970336914062,80506.25,12.0
0.6062016,0.6104965,8654.056640625,52178.1640625,7.0
1.5118278,1.5072521,46097.47265625,91125.78125,6.0
0.59666026,0.602755,1120.281982421875,96949.8359375,6.0
0.9663474,0.9645936,8390.09375,96949.8359375,9.0
0.7968625,0.7942784,5437.8349609375,35979.390625,6.0
1.4187416,1.4143851,59060.953125,88346.296875,7.0
1.0806136,1.0807946,18200.767578125,91125.78125,4.0
0.9319928,0.92826444,10421.66796875,91125.78125,10.0
1.0669937,1.0656497,11796.3837890625,68954.8828125,5.0
0.47515985,0.47918776,2356.119384765625,25590.0859375,7.0
1.2560595,1.2472291,21249.771484375,71124.2890625,5.0
1.1317523,1.1304646,17645.61328125,64812.5625,10.0
0.92787945,0.92510355,7886.07666015625,73361.9453125,11.0
0.6661825,0.6675617,3211.636962890625,60919.08203125,9.0
1.539654,1.5404056,57259.49609375,88346.296875,8.0
0.82072353,0.82219064,4955.26953125,27225.607421875,9.0
0.53990847,0.53887695,1435.326416015625,85651.5859375,11.0
0.53880036,0.54689956,6348.78466796875,18773.384765625,2.0
0.5649992,0.5681359,874.3876953125,874.3876953125,1.0
0.82305133,0.8195914,10103.7900390625,62835.67578125,6.0
0.7597605,0.7597126,33818.00390625,33818.00390625,1.0
0.38186583,0.3826509,277.9368896484375,91125.78125,9.0
1.4577004,1.4473797,37111.34765625,93992.7109375,5.0
1.1976111,1.1894937,50586.64453125,88346.296875,3.0
1.1307412,1.1327331,12945.166015625,78050.6796875,8.0
1.3407013,1.337052,57259.49609375,96949.8359375,5.0
0.54786193,0.5462856,1349.1021728515625,68954.8828125,10.0
0.8469889,0.8457868,12550.3173828125,55512.98828125,11.0
0.7022228,0.7014969,2837.3623046875,96949.8359375,11.0
0.8771557,0.87645006,9496.826171875,93992.7109375,9.0
0.43766013,0.4340592,75670.0078125,75670.0078125,1.0
0.9946562,0.9924431,8134.18212890625,93992.7109375,5.0
0.69664323,0.69818246,2284.25390625,60919.08203125,8.0
1.2336597,1.2343612,47547.7578125,53819.75390625,2.0
1.4104837,1.4124097,80506.25,80506.25,1.0
0.6567142,0.6578686,2081.544189453125,85651.5859375,10.0
0.55338556,0.55593073,4804.12548828125,4804.12548828125,1.0
1.1651732,1.1602159,80506.25,80506.25,1.0
0.8364979,0.841143,6155.13623046875,83039.078125,10.0
1.2156506,1.2168474,17107.39453125,78050.6796875,11.0
1.5107726,1.5122558,71124.2890625,96949.8359375,3.0
0.69912183,0.7004204,2214.58056640625,60919.08203125,2.0
1.1971903,1.1985679,28082.158203125,34881.9609375,2.0
0.8096174,0.81087387,3989.301513671875,85651.5859375,6.0
1.1410844,1.1371604,19973.236328125,80506.25,10.0
0.43627408,0.44012797,415.7517395019531,17645.61328125,5.0
0.4168859,0.4218994,277.9368896484375,25590.0859375,4.0
0.9679173,0.9699769,10421.66796875,75670.0078125,6.0
0.7512416,0.7505424,6967.056640625,75670.0078125,8.0
1.48097,1.4719098,44691.42578125,93992.7109375,5.0
0.88226324,0.8839066,5271.97216796875,28082.158203125,4.0
1.0777149,1.0780082,12550.3173828125,93992.7109375,8.0
0.5418546,0.54479957,29876.955078125,29876.955078125,1.0
1.0831559,1.0825264,17107.39453125,91125.78125,9.0
0.84795153,0.8451009,4114.81005859375,4114.81005859375,1.0
1.2251115,1.2298343,75670.0078125,75670.0078125,1.0
0.47606924,0.4876567,17107.39453125,17107.39453125,1.0
0.42601037,0.42628375,1052.9833984375,43328.265625,5.0
0.38757455,0.38948074,989.7276611328125,8390.09375,4.0
0.6297495,0.62973434,2506.70458984375,93992.7109375,5.0
0.605641,0.6049096,1268.0577392578125,66851.6484375,8.0
0.73981935,0.73897874,2506.70458984375,60919.08203125,8.0
0.45715386,0.46181947,9207.1572265625,14205.822265625,2.0
0.770669,0.76672137,5608.916015625,40725.41015625,4.0
0.5394402,0.54801106,24809.546875,24809.546875,1.0
1.4645042,1.4566152,34881.9609375,83039.078125,11.0
0.61520624,0.6184825,3635.281982421875,52178.1640625,3.0
0.6133399,0.6133503,2585.568603515625,75670.0078125,7.0
0.47467795,0.4779951,4114.81005859375,50586.64453125,6.0
0.42905056,0.42850718,295.7004699707031,21918.31640625,3.0
1.3738265,1.3676304,96949.8359375,96949.8359375,1.0
0.6702734,0.67316127,1624.659423828125,78050.6796875,4.0
0.4215234,0.42134216,277.9368896484375,47547.7578125,11.0
0.54125583,0.542362,821.8606567382812,55512.98828125,9.0
1.0539935,1.0548441,18773.384765625,57259.49609375,4.0
0.719833,0.72425544,8926.32421875,85651.5859375,8.0
1.12288,1.1170557,12550.3173828125,44691.42578125,6.0
0.69637537,0.6964631,2837.3623046875,91125.78125,10.0
0.4190514,0.41988474,796.7926025390625,75670.0078125,10.0
0.64150524,0.64383376,2147.0322265625,44691.42578125,9.0
1.4655467,1.4711614,55512.98828125,93992.7109375,8.0
0.934897,0.9372453,25590.0859375,25590.0859375,1.0
0.68823504,0.6902176,3113.677001953125,47547.7578125,7.0
0.95499897,0.9530039,9207.1572265625,93992.7109375,4.0
1.0806592,1.0800495,11796.3837890625,91125.78125,8.0
1.1886153,1.1820377,29876.955078125,80506.25,4.0
1.1371492,1.1366329,17107.39453125,47547.7578125,2.0
0.6102807,0.61068594,1155.5274658203125,93992.7109375,12.0
0.4976672,0.49785262,2081.544189453125,38278.91796875,4.0
1.5038606,1.5115684,39483.21875,93992.7109375,7.0
1.395043,1.40145,30816.919921875,78050.6796875,8.0
0.98910207,0.9940896,10421.66796875,96949.8359375,5.0
1.084947,1.0858719,12167.5126953125,62835.67578125,8.0
1.2868127,1.2955108,27225.607421875,80506.25,5.0
0.7923162,0.791114,3211.636962890625,85651.5859375,8.0
0.5071629,0.5071614,23319.166015625,26395.181640625,2.0
0.9878019,0.99006456,22607.892578125,85651.5859375,7.0
0.86276144,0.86178905,5785.37939453125,62835.67578125,5.0
0.8454114,0.8469708,59060.953125,75670.0078125,4.0
0.90026075,0.9001829,55512.98828125,83039.078125,2.0
0.8706926,0.8711075,5271.97216796875,80506.25,7.0
0.6413804,0.64242196,1480.4835205078125,62835.67578125,10.0
0.5318466,0.531373,22607.892578125,24052.81640625,2.0
0.5015044,0.50404966,549.4274291992188,64812.5625,9.0
0.63948023,0.63855445,2666.913818359375,5271.97216796875,2.0
0.62944996,0.62800103,5608.916015625,55512.98828125,4.0
0.7346122,0.7345767,2837.3623046875,53819.75390625,4.0
0.7126759,0.7140039,2284.25390625,83039.078125,11.0
0.9181384,0.91588604,5785.37939453125,75670.0078125,11.0
0.36603904,0.36679986,305.0035705566406,57259.49609375,9.0
0.5855919,0.58411765,4657.591796875,66851.6484375,5.0
0.75690365,0.75811124,4515.52783203125,88346.296875,10.0
0.5424912,0.536834,1956.4998779296875,5437.8349609375,2.0
0.81377864,0.81464493,3867.621337890625,30816.919921875,7.0
1.1294578,1.1330154,20601.619140625,66851.6484375,8.0
0.5995525,0.5995827,1435.326416015625,44691.42578125,5.0
1.207834,1.2058064,18200.767578125,59060.953125,10.0
0.62193406,0.6206016,1349.1021728515625,24809.546875,9.0
0.7285824,0.72857535,2430.245849609375,34881.9609375,5.0
0.6317533,0.63515556,1268.0577392578125,75670.0078125,3.0
1.4298759,1.4339767,60919.08203125,78050.6796875,3.0
0.65916467,0.6589156,18200.767578125,85651.5859375,5.0
1.3988627,1.4011053,31786.458984375,91125.78125,10.0
1.0255442,1.0241187,17645.61328125,96949.8359375,6.0
1.4234239,1.4231933,60919.08203125,60919.08203125,1.0
0.6682434,0.6698327,1838.96728515625,91125.78125,9.0
1.1626115,1.1632686,42006.68359375,47547.7578125,3.0
0.9889477,0.9906432,10749.5458984375,73361.9453125,6.0
0.41487694,0.41747272,584.5425415039062,14652.7548828125,6.0
0.7065941,0.7089602,2837.3623046875,96949.8359375,3.0
1.3281716,1.3360883,59060.953125,96949.8359375,7.0
1.2415955,1.241331,20601.619140625,49043.66796875,4.0
0.39273235,0.3938468,415.7517395019531,64812.5625,4.0
1.084393,1.0790298,43328.265625,57259.49609375,3.0
0.7177869,0.71926403,5608.916015625,73361.9453125,4.0
0.53232324,0.5302403,5437.8349609375,12167.5126953125,2.0
0.7146574,0.72224724,21918.31640625,21918.31640625,1.0
1.212943,1.2205127,47547.7578125,47547.7578125,1.0
0.9230944,0.9213049,16079.703125,71124.2890625,7.0
0.46038756,0.45939785,959.539306640625,55512.98828125,11.0
0.58779824,0.5862219,3635.281982421875,3635.281982421875,1.0
1.146065,1.1456317,42006.68359375,85651.5859375,5.0
1.019842,1.0183663,22607.892578125,78050.6796875,2.0
0.9877218,0.98646724,7886.07666015625,96949.8359375,12.0
0.59006315,0.5869523,3018.70458984375,75670.0078125,10.0
0.501528,0.49868605,1120.281982421875,88346.296875,11.0
1.0761418,1.0760757,13352.4375,47547.7578125,5.0
0.9434299,0.93898,12167.5126953125,49043.66796875,6.0
1.3889387,1.384806,80506.25,80506.25,1.0
0.89473534,0.89114493,5785.37939453125,83039.078125,8.0
1.0986643,1.1054661,73361.9453125,88346.296875,2.0
1.0265867,1.0633667,18200.767578125,18200.767578125,1.0
0.71666,0.71949935,3211.636962890625,42006.68359375,6.0
0.6559344,0.6527983,2837.3623046875,35979.390625,5.0
0.8718033,0.86852926,5271.97216796875,46097.47265625,8.0
0.97719127,0.97468734,7186.24853515625,93992.7109375,10.0
0.8379619,0.83733714,11436.57421875,11436.57421875,1.0
1.298806,1.3015754,80506.25,80506.25,1.0
0.553012,0.5497234,2018.0538330078125,43328.265625,3.0
0.8228237,0.8193585,4114.81005859375,66851.6484375,11.0
1.09235,1.0910745,13352.4375,60919.08203125,9.0
0.43622026,0.4340126,295.7004699707031,6155.13623046875,8.0
0.5437634,0.5460801,2666.913818359375,25590.0859375,2.0
0.5913451,0.58630896,1052.9833984375,96949.8359375,7.0
0.8932386,0.8953365,17107.39453125,96949.8359375,10.0
0.74027324,0.73970526,3749.652587890625,8926.32421875,3.0
0.6933906,0.68932974,2506.70458984375,38278.91796875,8.0
0.9521394,0.9533818,8654.056640625,66851.6484375,4.0
0.6045949,0.60701275,26395.181640625,47547.7578125,3.0
0.72369087,0.72068584,2147.0322265625,85651.5859375,12.0
0.63518476,0.6368401,1349.1021728515625,91125.78125,10.0
0.87774295,0.8760907,5437.8349609375,46097.47265625,8.0
0.86657846,0.8613494,7645.53857421875,19364.01953125,2.0
1.1225264,1.121877,13352.4375,96949.8359375,10.0
0.8291404,0.8304161,55512.98828125,88346.296875,6.0
1.3783385,1.3812139,29876.955078125,96949.8359375,10.0
1.1960864,1.1956294,22607.892578125,91125.78125,6.0
1.171732,1.1718533,18773.384765625,50586.64453125,3.0
1.3394544,1.3451774,55512.98828125,96949.8359375,8.0
0.94498914,0.9465381,10749.5458984375,78050.6796875,5.0
0.71265495,0.713715,9795.607421875,9795.607421875,1.0
0.5229738,0.5215633,1838.96728515625,68954.8828125,11.0
0.92564034,0.9249921,10421.66796875,64812.5625,3.0
0.69246256,0.6946956,5785.37939453125,75670.0078125,5.0
0.401837,0.4002537,356.0979919433594,93992.7109375,10.0
0.8415122,0.8393346,6155.13623046875,66851.6484375,10.0
0.8742497,0.87577,8926.32421875,50586.64453125,6.0
0.71410483,0.71510136,9207.1572265625,83039.078125,9.0
1.3501809,1.3480208,26395.181640625,85651.5859375,7.0
0.944293,0.940152,6548.52490234375,91125.78125,11.0
0.4526149,0.44970974,532.6689453125,88346.296875,5.0
1.231652,1.2318804,80506.25,80506.25,1.0
1.0848731,1.0831237,43328.265625,91125.78125,9.0
0.59425265,0.5915735,1052.9833984375,73361.9453125,10.0
0.9948502,0.9896651,8390.09375,93992.7109375,8.0
0.80882406,0.80732286,3416.900146484375,17107.39453125,5.0
1.0913296,1.0943055,13772.521484375,83039.078125,11.0
0.83045554,0.8267726,5437.8349609375,64812.5625,9.0
0.75476825,0.7486057,17645.61328125,39483.21875,4.0
0.36690032,0.36538807,230.7962188720703,30816.919921875,3.0
0.4115923,0.41055465,3749.652587890625,4657.591796875,2.0
1.3600745,1.3630636,33818.00390625,88346.296875,10.0
0.806715,0.8022589,3312.67919921875,71124.2890625,7.0
0.9847011,0.98159885,8134.18212890625,66851.6484375,5.0
0.7000468,0.70074785,2750.818115234375,78050.6796875,7.0
1.143815,1.1446078,18200.767578125,75670.0078125,10.0
0.75610304,0.75504696,3113.677001953125,38278.91796875,4.0
0.5442024,0.539535,6967.056640625,32786.5,6.0
0.8581127,0.8570955,5785.37939453125,53819.75390625,10.0
0.46726397,0.4652742,415.7517395019531,96949.8359375,7.0
0.6832824,0.6877663,3018.70458984375,23319.166015625,2.0
0.9159557,0.9145111,5967.39453125,32786.5,9.0
0.71623856,0.716398,3635.281982421875,91125.78125,9.0
0.7412627,0.743363,3113.677001953125,91125.78125,11.0
1.2312467,1.2313964,30816.919921875,75670.0078125,9.0
1.4207826,1.4170777,42006.68359375,91125.78125,4.0
0.50068974,0.5012966,1575.1046142578125,37111.34765625,6.0
1.3630573,1.3698676,39483.21875,49043.66796875,3.0
0.96582836,0.96494,7412.3369140625,80506.25,7.0
0.70274013,0.6996368,2018.0538330078125,2430.245849609375,2.0
0.4601262,0.4583593,621.9020385742188,73361.9453125,9.0
1.2820137,1.2866646,60919.08203125,78050.6796875,6.0
0.44379145,0.4388622,703.936767578125,85651.5859375,4.0
1.4442166,1.4480604,33818.00390625,96949.8359375,10.0
0.86093307,0.86393654,6754.5498046875,21249.771484375,6.0
0.5698805,0.5658835,2926.62939453125,93992.7109375,9.0
1.0671977,1.0698876,24809.546875,49043.66796875,4.0
1.0509479,1.0493762,10421.66796875,78050.6796875,10.0
0.39509466,0.39068457,682.4655151367188,47547.7578125,5.0
1.2049264,1.2031317,29876.955078125,93992.7109375,8.0
0.64891803,0.6471534,1527.0614013671875,27225.607421875,8.0
1.2374041,1.2400463,19973.236328125,80506.25,7.0
0.9367893,0.93837607,11796.3837890625,85651.5859375,6.0
0.837311,0.83742356,14205.822265625,96949.8359375,5.0
1.0083032,1.0068637,9207.1572265625,64812.5625,5.0
0.9568785,0.9567529,8134.18212890625,85651.5859375,9.0
1.1059437,1.0992692,25590.0859375,60919.08203125,2.0
0.9233088,0.9237023,47547.7578125,47547.7578125,1.0
0.9528148,0.94759226,8390.09375,93992.7109375,8.0
0.4438378,0.43976068,356.0979919433594,71124.2890625,10.0
0.3738747,0.37102923,223.75656127929688,50586.64453125,11.0
0.5891853,0.58753264,2430.245849609375,68954.8828125,7.0
0.87367296,0.8713836,4515.52783203125,93992.7109375,11.0
0.77783996,0.78129923,3635.281982421875,88346.296875,9.0
0.6765996,0.6756861,5271.97216796875,88346.296875,11.0
1.3252572,1.3267356,24809.546875,73361.9453125,10.0
0.37727985,0.37568262,180.1380157470703,57259.49609375,12.0
1.1133853,1.1109788,13352.4375,62835.67578125,8.0
0.68721926,0.68680847,2018.0538330078125,17645.61328125,4.0
0.6547194,0.6535694,20601.619140625,20601.619140625,1.0
0.37758175,0.37569964,549.4274291992188,50586.64453125,9.0
1.4408212,1.4251133,80506.25,80506.25,1.0
1.0272238,1.02389,11796.3837890625,60919.08203125,5.0
0.67811865,0.6815227,1956.4998779296875,34881.9609375,11.0
0.92752385,0.9236917,7186.24853515625,50586.64453125,8.0
1.0134296,1.013799,10421.66796875,78050.6796875,8.0
0.8874602,0.88744247,4804.12548828125,21249.771484375,7.0
0.792727,0.7945412,5271.97216796875,53819.75390625,6.0
1.074235,1.0715954,10103.7900390625,93992.7109375,12.0
0.7968947,0.79600394,5111.16845703125,96949.8359375,10.0
0.8610361,0.86405724,12550.3173828125,12550.3173828125,1.0
1.1238606,1.1256163,12945.166015625,80506.25,6.0
1.0758467,1.0913002,11796.3837890625,11796.3837890625,1.0
1.2562153,1.2597711,34881.9609375,96949.8359375,11.0
0.8346944,0.8358899,34881.9609375,34881.9609375,1.0
0.901095,0.9036274,11436.57421875,37111.34765625,3.0
0.37661797,0.37578335,470.5932922363281,40725.41015625,6.0
0.5976486,0.5969073,1268.0577392578125,91125.78125,11.0
0.864993,0.86548024,8926.32421875,57259.49609375,4.0
0.5310181,0.5301552,959.539306640625,93992.7109375,6.0
1.0406919,1.0398567,35979.390625,88346.296875,3.0
1.1234403,1.1232731,12550.3173828125,38278.91796875,5.0
0.4605124,0.45910445,1020.86572265625,80506.25,5.0
0.3762804,0.37497652,210.3148651123047,49043.66796875,12.0
0.5786177,0.57682616,8134.18212890625,38278.91796875,4.0
1.3835043,1.3901192,28082.158203125,62835.67578125,10.0
0.48618257,0.48576796,901.8970336914062,62835.67578125,10.0
1.1622195,1.1614169,24052.81640625,83039.078125,5.0
1.4282689,1.4264896,53819.75390625,80506.25,3.0
0.5528998,0.55081785,821.8606567382812,80506.25,12.0
1.237272,1.2360735,32786.5,32786.5,1.0
0.96081567,0.96142405,7412.3369140625,68954.8828125,10.0
1.1520083,1.155129,17645.61328125,29876.955078125,2.0
1.230365,1.2342007,17645.61328125,93992.7109375,8.0
1.0980166,1.0986487,16079.703125,96949.8359375,10.0
0.46551323,0.465073,584.5425415039062,26395.181640625,6.0
0.53446484,0.53437924,726.0834350585938,60919.08203125,12.0
0.9598632,0.95858824,7886.07666015625,88346.296875,9.0
0.9349761,0.9341714,6548.52490234375,60919.08203125,6.0
1.2683818,1.2696065,52178.1640625,88346.296875,8.0
0.40090883,0.39720196,356.0979919433594,62835.67578125,8.0
1.3687332,1.3694947,47547.7578125,96949.8359375,8.0
0.64533067,0.64816874,2018.0538330078125,12945.166015625,4.0
0.7034805,0.70316875,2356.119384765625,23319.166015625,10.0
0.8833721,0.88242847,5967.39453125,85651.5859375,10.0
1.05825,1.0614023,12945.166015625,71124.2890625,5.0
1.234019,1.2293842,28965.658203125,39483.21875,2.0
0.8133404,0.81840813,16585.58984375,96949.8359375,2.0
1.2296538,1.2294954,21249.771484375,68954.8828125,7.0
0.8840994,0.8891433,11796.3837890625,50586.64453125,2.0
1.2658765,1.273964,21918.31640625,96949.8359375,10.0
0.7218413,0.7210922,2214.58056640625,18200.767578125,4.0
0.9068144,0.91165584,5967.39453125,52178.1640625,10.0
1.0702338,1.0709572,16079.703125,88346.296875,8.0
1.3019321,1.3028393,22607.892578125,47547.7578125,9.0
0.62764907,0.62586164,1956.4998779296875,62835.67578125,4.0
1.2173662,1.2140974,25590.0859375,25590.0859375,1.0
0.6458467,0.6432734,7886.07666015625,7886.07666015625,1.0
0.98789096,0.98728144,8134.18212890625,93992.7109375,9.0
1.5361017,1.542912,78050.6796875,83039.078125,2.0
0.9276563,0.92623276,6754.5498046875,91125.78125,11.0
0.5837271,0.5800811,1480.4835205078125,34881.9609375,4.0
0.4149406,0.41302145,796.7926025390625,17645.61328125,5.0
0.5829491,0.5834924,2837.3623046875,83039.078125,10.0
0.56737626,0.56569767,1229.3798828125,91125.78125,10.0
0.52273154,0.5200096,682.4655151367188,15589.24609375,5.0
0.65848255,0.656248,2837.3623046875,2837.3623046875,1.0
0.6652503,0.6623808,2356.119384765625,68954.8828125,10.0
0.59608704,0.5935455,1052.9833984375,55512.98828125,7.0
1.1745387,1.1753237,29876.955078125,96949.8359375,9.0
0.80167186,0.79991007,8654.056640625,71124.2890625,9.0
0.9240232,0.92459947,19973.236328125,93992.7109375,2.0
0.6435978,0.64096415,1838.96728515625,80506.25,10.0
0.8597865,0.8601571,4377.796875,96949.8359375,11.0
1.1710639,1.1696024,31786.458984375,55512.98828125,3.0
0.47932506,0.4797846,682.4655151367188,53819.75390625,8.0
0.66706693,0.6623544,2284.25390625,3524.400146484375,2.0
0.4272129,0.4241459,821.8606567382812,34881.9609375,8.0
1.3178754,1.3105401,28082.158203125,75670.0078125,3.0
0.59171486,0.59313786,1956.4998779296875,93992.7109375,5.0
0.42589375,0.42576838,295.7004699707031,29876.955078125,8.0
