Bg-Train-True,Bg-Train-Pred,Nw-min,Nw-max,Num-Nw
0.38648796,0.38583425,584.5425415039062,85651.5859375,12.0
1.101589,1.1064248,13772.521484375,91125.78125,11.0
1.4478807,1.4481233,33818.00390625,96949.8359375,8.0
0.80469227,0.80471075,6548.52490234375,96949.8359375,2.0
0.745216,0.74685276,2926.62939453125,59060.953125,11.0
1.2617655,1.2629037,25590.0859375,93992.7109375,10.0
1.394194,1.3898922,47547.7578125,91125.78125,8.0
1.2932172,1.2876593,39483.21875,93992.7109375,2.0
0.48394215,0.48588592,1268.0577392578125,15589.24609375,3.0
1.3097793,1.309133,24809.546875,96949.8359375,7.0
1.0067589,1.0129578,9496.826171875,62835.67578125,5.0
0.9397633,0.9403232,7886.07666015625,91125.78125,8.0
0.8797681,0.88114756,5437.8349609375,88346.296875,9.0
0.98410666,0.9832206,7886.07666015625,66851.6484375,10.0
1.2059213,1.2017273,16585.58984375,91125.78125,10.0
0.6886122,0.68710434,2356.119384765625,80506.25,9.0
1.4808482,1.4828221,83039.078125,91125.78125,3.0
0.4084893,0.40979224,566.7130737304688,33818.00390625,9.0
0.52908206,0.53597105,6548.52490234375,75670.0078125,6.0
0.6761693,0.6761315,3416.900146484375,68954.8828125,5.0
1.164248,1.1681085,17645.61328125,73361.9453125,9.0
1.3504776,1.3494061,32786.5,88346.296875,8.0
1.1737833,1.1761248,16079.703125,88346.296875,6.0
1.0330855,1.0333014,10103.7900390625,78050.6796875,11.0
0.9846183,0.98780507,8654.056640625,53819.75390625,12.0
0.94398695,0.9462034,6754.5498046875,42006.68359375,7.0
0.59395236,0.593292,1527.0614013671875,29876.955078125,3.0
0.8645746,0.8718159,24809.546875,96949.8359375,8.0
0.54189813,0.5433486,1086.111572265625,6754.5498046875,3.0
0.89105517,0.893026,5111.16845703125,93992.7109375,8.0
0.8683261,0.8723909,8654.056640625,8654.056640625,1.0
0.91264707,0.9175677,7186.24853515625,73361.9453125,7.0
0.71577835,0.7163348,2666.913818359375,91125.78125,10.0
0.835665,0.8388365,7886.07666015625,16079.703125,4.0
1.1290283,1.1269984,50586.64453125,78050.6796875,2.0
1.2213743,1.219578,27225.607421875,96949.8359375,3.0
1.0696383,1.0691847,64812.5625,96949.8359375,7.0
1.432664,1.4372607,39483.21875,91125.78125,8.0
0.37657166,0.38118333,23319.166015625,23319.166015625,1.0
0.72424585,0.72702384,2926.62939453125,27225.607421875,6.0
1.454881,1.4578004,53819.75390625,62835.67578125,2.0
1.0190978,1.02425,8654.056640625,53819.75390625,8.0
0.8804135,0.8863862,9207.1572265625,43328.265625,7.0
1.1629946,1.169085,60919.08203125,60919.08203125,1.0
0.743682,0.7470288,3211.636962890625,43328.265625,8.0
1.0764079,1.0772996,16585.58984375,80506.25,3.0
0.8368846,0.83756834,66851.6484375,80506.25,2.0
1.070238,1.0704875,24052.81640625,53819.75390625,4.0
0.509025,0.5116348,1435.326416015625,40725.41015625,4.0
0.3744448,0.37459671,1307.952392578125,38278.91796875,6.0
0.5040305,0.50457066,3989.301513671875,4114.81005859375,2.0
1.5237408,1.5191355,44691.42578125,96949.8359375,8.0
0.76447153,0.76455283,3312.67919921875,88346.296875,10.0
0.5229687,0.5271914,602.9329833984375,37111.34765625,7.0
0.61897635,0.62139153,4114.81005859375,57259.49609375,6.0
1.106478,1.1053278,12167.5126953125,60919.08203125,6.0
0.630206,0.6331837,2585.568603515625,91125.78125,7.0
0.85231614,0.857057,6754.5498046875,85651.5859375,3.0
0.8762455,0.88168496,5785.37939453125,93992.7109375,10.0
0.6989142,0.7091599,4657.591796875,80506.25,3.0
0.71273774,0.72168577,22607.892578125,31786.458984375,2.0
0.63220453,0.63892037,1838.96728515625,78050.6796875,5.0
1.3292786,1.331691,53819.75390625,96949.8359375,9.0
0.39902222,0.39982533,456.23944091796875,52178.1640625,8.0
0.88862765,0.8906484,5967.39453125,24052.81640625,5.0
1.127773,1.1273501,15113.7490234375,91125.78125,8.0
1.2945228,1.2913336,21918.31640625,60919.08203125,8.0
0.65924335,0.65999186,2506.70458984375,66851.6484375,12.0
0.6424289,0.6461522,1782.875732421875,52178.1640625,9.0
0.73134613,0.7342669,4244.26708984375,30816.919921875,8.0
1.1417825,1.1427362,50586.64453125,96949.8359375,8.0
0.9024781,0.9080178,11087.740234375,62835.67578125,5.0
1.1079283,1.111356,11796.3837890625,68954.8828125,9.0
0.8779223,0.8799748,4804.12548828125,6754.5498046875,2.0
1.1685443,1.1728666,16079.703125,93992.7109375,10.0
0.59101,0.59491676,3989.301513671875,20601.619140625,3.0
1.0820049,1.084117,53819.75390625,96949.8359375,8.0
0.73428833,0.73881125,4804.12548828125,60919.08203125,7.0
1.4483538,1.4445854,32786.5,91125.78125,10.0
1.3986129,1.4008948,32786.5,91125.78125,5.0
0.7438792,0.7493173,3749.652587890625,15589.24609375,2.0
0.90731317,0.9114442,6348.78466796875,93992.7109375,9.0
0.3871255,0.38652962,456.23944091796875,78050.6796875,10.0
1.0290108,1.0330801,11087.740234375,75670.0078125,5.0
0.68807554,0.6894094,5111.16845703125,34881.9609375,6.0
0.957639,0.96202546,52178.1640625,85651.5859375,3.0
0.7822109,0.7880151,17107.39453125,50586.64453125,2.0
0.9102439,0.91001856,6348.78466796875,96949.8359375,12.0
0.984901,0.9827765,15113.7490234375,96949.8359375,7.0
0.85168445,0.85059226,16585.58984375,75670.0078125,6.0
0.6847385,0.6878582,2837.3623046875,50586.64453125,7.0
0.5664187,0.57141495,85651.5859375,85651.5859375,1.0
1.1457462,1.1487839,26395.181640625,96949.8359375,3.0
1.3145682,1.3047991,32786.5,91125.78125,3.0
0.855535,0.8746578,57259.49609375,57259.49609375,1.0
0.5826511,0.58946896,1120.281982421875,4955.26953125,3.0
1.2619689,1.2522104,24052.81640625,33818.00390625,2.0
0.9134188,0.91398644,9795.607421875,42006.68359375,6.0
0.6371757,0.64312416,5785.37939453125,12550.3173828125,3.0
0.40591332,0.410172,390.7763366699219,71124.2890625,7.0
0.6828493,0.68395936,2430.245849609375,40725.41015625,6.0
1.1462862,1.1511064,15113.7490234375,96949.8359375,11.0
0.6930828,0.6910677,1896.823486328125,71124.2890625,12.0
0.36503905,0.3670489,277.9368896484375,22607.892578125,6.0
0.5600538,0.5609377,901.8970336914062,21918.31640625,4.0
0.7238258,0.727155,5608.916015625,18773.384765625,5.0
0.55956805,0.55959344,3867.621337890625,62835.67578125,12.0
0.79942906,0.8003479,6348.78466796875,20601.619140625,2.0
0.47277808,0.4784985,748.9269409179688,26395.181640625,5.0
1.1056614,1.1105698,26395.181640625,52178.1640625,2.0
0.61868083,0.6218578,1575.1046142578125,49043.66796875,4.0
0.7086959,0.7148401,5437.8349609375,64812.5625,4.0
0.3693585,0.36998966,703.936767578125,83039.078125,11.0
0.50746363,0.5099578,566.7130737304688,7886.07666015625,8.0
0.874071,0.8780087,5111.16845703125,85651.5859375,6.0
0.7484021,0.75256646,2926.62939453125,78050.6796875,9.0
1.3227934,1.3218231,55512.98828125,75670.0078125,7.0
1.4653748,1.440479,62835.67578125,62835.67578125,1.0
0.540725,0.54684615,4114.81005859375,38278.91796875,4.0
1.1227331,1.1295028,14205.822265625,55512.98828125,4.0
1.4919398,1.4885241,66851.6484375,96949.8359375,4.0
0.5627045,0.568749,1675.773193359375,1675.773193359375,1.0
0.8231678,0.8251415,3749.652587890625,38278.91796875,6.0
0.9613542,0.97060186,29876.955078125,57259.49609375,2.0
0.47362274,0.4705756,549.4274291992188,68954.8828125,8.0
0.44660673,0.44322452,428.8318176269531,52178.1640625,7.0
1.3949215,1.3979012,37111.34765625,37111.34765625,1.0
0.863867,0.8674722,7886.07666015625,78050.6796875,5.0
1.1972473,1.1985503,18200.767578125,68954.8828125,9.0
0.9269977,0.94865555,29876.955078125,29876.955078125,1.0
1.1606019,1.1649978,14652.7548828125,43328.265625,4.0
0.38573474,0.3849562,456.23944091796875,60919.08203125,7.0
1.0785383,1.0778792,12167.5126953125,88346.296875,11.0
0.8759772,0.87504953,8134.18212890625,85651.5859375,9.0
0.6568451,0.6565088,2284.25390625,91125.78125,11.0
1.2345626,1.2394111,18200.767578125,78050.6796875,9.0
0.7424887,0.7468971,9795.607421875,64812.5625,6.0
0.47299656,0.47342822,901.8970336914062,71124.2890625,9.0
0.6321795,0.6328387,1307.952392578125,93992.7109375,12.0
0.5502886,0.55141395,748.9269409179688,47547.7578125,12.0
0.49888808,0.49716568,532.6689453125,17645.61328125,4.0
0.5797516,0.5778868,91125.78125,91125.78125,1.0
1.2147322,1.2174975,20601.619140625,93992.7109375,7.0
0.92108834,0.9259604,6155.13623046875,75670.0078125,8.0
1.0057995,1.006172,52178.1640625,93992.7109375,8.0
0.41021344,0.4133499,11436.57421875,93992.7109375,4.0
0.7547848,0.75668585,4244.26708984375,38278.91796875,10.0
0.55107665,0.5530416,2926.62939453125,31786.458984375,6.0
0.58553267,0.58250463,19973.236328125,19973.236328125,1.0
0.9148408,0.91141146,7886.07666015625,93992.7109375,6.0
0.50158364,0.5046857,1391.546630859375,4244.26708984375,6.0
1.12448,1.1197326,12550.3173828125,57259.49609375,3.0
0.9246149,0.9260166,7186.24853515625,73361.9453125,9.0
1.096671,1.098455,17107.39453125,85651.5859375,9.0
0.43901786,0.43835425,500.6700134277344,93992.7109375,12.0
1.1825421,1.1849498,17107.39453125,91125.78125,7.0
0.92996013,0.9348894,5967.39453125,75670.0078125,9.0
0.91426,0.91912556,6548.52490234375,40725.41015625,2.0
0.97385085,0.9772362,7645.53857421875,83039.078125,11.0
1.0451093,1.0411098,50586.64453125,93992.7109375,9.0
1.3264546,1.3258845,53819.75390625,96949.8359375,8.0
0.89359516,0.9030922,19364.01953125,60919.08203125,5.0
1.0286763,1.038573,15589.24609375,71124.2890625,4.0
0.85325956,0.8574015,4244.26708984375,71124.2890625,7.0
0.7780037,0.7791072,10421.66796875,91125.78125,3.0
0.9315031,0.9391295,6348.78466796875,73361.9453125,12.0
0.9344767,0.93470615,8926.32421875,8926.32421875,1.0
1.2212591,1.2278615,35979.390625,93992.7109375,4.0
0.69011486,0.68906176,2081.544189453125,27225.607421875,6.0
1.2299047,1.229953,20601.619140625,85651.5859375,7.0
1.256366,1.2531472,50586.64453125,85651.5859375,5.0
0.3682928,0.3648238,286.6811218261719,2214.58056640625,2.0
0.68416876,0.6899995,1838.96728515625,1838.96728515625,1.0
0.7030381,0.7006571,5608.916015625,52178.1640625,8.0
0.85120416,0.85624593,7886.07666015625,59060.953125,8.0
0.72921133,0.72546935,2430.245849609375,78050.6796875,12.0
0.6938725,0.69299877,2506.70458984375,62835.67578125,10.0
1.1673276,1.166547,18200.767578125,73361.9453125,8.0
0.3867471,0.38957882,442.3233947753906,28082.158203125,4.0
1.167802,1.176631,37111.34765625,71124.2890625,5.0
0.74719447,0.7468991,3312.67919921875,83039.078125,5.0
1.193157,1.2050048,23319.166015625,23319.166015625,1.0
0.881332,0.8735734,6967.056640625,83039.078125,4.0
1.0128968,1.0136081,8926.32421875,88346.296875,9.0
1.2132862,1.2084308,18773.384765625,66851.6484375,8.0
0.56747836,0.5653056,1956.4998779296875,80506.25,7.0
0.40827394,0.40949836,305.0035705566406,66851.6484375,9.0
1.4223998,1.4195504,52178.1640625,96949.8359375,5.0
0.70771545,0.6995119,3211.636962890625,15113.7490234375,4.0
0.5039315,0.5002639,1728.4951171875,19973.236328125,2.0
0.654166,0.6482824,2284.25390625,73361.9453125,5.0
0.5986453,0.5944525,2018.0538330078125,40725.41015625,6.0
0.79319495,0.7911962,11436.57421875,96949.8359375,8.0
0.599191,0.5978815,1391.546630859375,43328.265625,6.0
0.3939766,0.38776875,378.8570251464844,66851.6484375,11.0
0.8163568,0.81499195,6548.52490234375,91125.78125,7.0
1.1979251,1.1941516,17107.39453125,93992.7109375,10.0
0.7930401,0.7913815,5271.97216796875,93992.7109375,11.0
0.95641947,0.95379484,6548.52490234375,88346.296875,8.0
1.1735843,1.1668882,23319.166015625,91125.78125,7.0
1.0976098,1.0972929,50586.64453125,93992.7109375,10.0
0.46152642,0.45848933,390.7763366699219,53819.75390625,11.0
0.9857384,0.9886591,14652.7548828125,40725.41015625,7.0
1.2626091,1.3063078,25590.0859375,25590.0859375,1.0
0.37426963,0.3725793,403.0706481933594,44691.42578125,5.0
0.8116964,0.8095548,5608.916015625,85651.5859375,8.0
1.0789725,1.0759658,10749.5458984375,78050.6796875,10.0
0.44860938,0.4478407,500.6700134277344,66851.6484375,12.0
1.210727,1.1982647,85651.5859375,88346.296875,2.0
1.0462554,1.0486437,10103.7900390625,88346.296875,11.0
0.9549142,0.9543248,7186.24853515625,85651.5859375,12.0
0.66923696,0.6673872,1782.875732421875,31786.458984375,12.0
0.8855979,0.88281685,6155.13623046875,96949.8359375,2.0
1.3525074,1.3514392,52178.1640625,96949.8359375,8.0
0.86261,0.8579157,5967.39453125,43328.265625,7.0
0.5540499,0.551707,1191.8818359375,31786.458984375,11.0
0.44369727,0.44374695,11796.3837890625,16585.58984375,2.0
1.3097688,1.3048558,23319.166015625,73361.9453125,7.0
0.878674,0.8800859,24052.81640625,91125.78125,8.0
0.7967633,0.7983912,3749.652587890625,38278.91796875,8.0
0.6736039,0.6622681,20601.619140625,20601.619140625,1.0
0.50022274,0.49649322,874.3876953125,80506.25,10.0
0.646188,0.6432698,1575.1046142578125,66851.6484375,4.0
0.93303317,0.93055356,7645.53857421875,62835.67578125,10.0
0.7574491,0.7554354,8134.18212890625,83039.078125,6.0
0.77402616,0.77173156,12167.5126953125,96949.8359375,4.0
0.88456964,0.87955004,12550.3173828125,83039.078125,10.0
0.60848814,0.5980205,46097.47265625,46097.47265625,1.0
0.85524,0.8458403,5437.8349609375,5437.8349609375,1.0
1.1335139,1.1304259,15589.24609375,59060.953125,7.0
0.86129427,0.8607174,5111.16845703125,53819.75390625,4.0
1.3038883,1.2999945,23319.166015625,96949.8359375,9.0
0.6463796,0.6385757,3211.636962890625,3211.636962890625,1.0
0.6997981,0.69337434,7412.3369140625,42006.68359375,4.0
0.88082755,0.8703133,4804.12548828125,78050.6796875,5.0
0.53750604,0.5346568,748.9269409179688,29876.955078125,7.0
1.067708,1.0643145,10103.7900390625,93992.7109375,4.0
1.144994,1.1402624,14205.822265625,85651.5859375,8.0
0.7543001,0.7538954,4955.26953125,96949.8359375,4.0
1.184747,1.1824007,16585.58984375,96949.8359375,11.0
0.6073433,0.6061943,27225.607421875,27225.607421875,1.0
0.5951082,0.59535396,5111.16845703125,29876.955078125,3.0
0.48296168,0.47706884,566.7130737304688,91125.78125,11.0
0.39587414,0.39524665,726.0834350585938,78050.6796875,8.0
0.621516,0.61449665,1480.4835205078125,5271.97216796875,2.0
1.0642024,1.0620049,13772.521484375,91125.78125,6.0
1.1890624,1.1770978,19364.01953125,64812.5625,4.0
1.197924,1.1921008,16585.58984375,57259.49609375,8.0
0.5992999,0.6008866,3113.677001953125,75670.0078125,7.0
0.9113643,0.9025788,29876.955078125,80506.25,2.0
1.2244344,1.2183325,17645.61328125,39483.21875,8.0
0.3926922,0.3933285,1896.823486328125,59060.953125,4.0
0.76118314,0.7588251,7886.07666015625,59060.953125,9.0
0.9257748,0.924268,5967.39453125,80506.25,6.0
0.37252304,0.36949176,485.39874267578125,83039.078125,9.0
1.0369238,1.0303055,8926.32421875,20601.619140625,4.0
0.54099274,0.54253185,2837.3623046875,6155.13623046875,4.0
1.1716498,1.1646966,29876.955078125,85651.5859375,8.0
1.3398911,1.3344634,57259.49609375,96949.8359375,9.0
1.122288,1.1174272,14205.822265625,96949.8359375,7.0
0.7801788,0.7789272,31786.458984375,83039.078125,9.0
0.78236854,0.7800715,8654.056640625,68954.8828125,9.0
1.194622,1.18976,15589.24609375,83039.078125,6.0
1.4828663,1.4609252,71124.2890625,71124.2890625,1.0
0.7656528,0.76125914,3867.621337890625,18773.384765625,3.0
0.36506048,0.36034122,428.8318176269531,37111.34765625,12.0
0.931642,0.92607766,15113.7490234375,53819.75390625,4.0
0.5590848,0.55596066,1086.111572265625,93992.7109375,11.0
0.37303442,0.36978775,191.6510467529297,37111.34765625,6.0
0.797616,0.78541875,23319.166015625,23319.166015625,1.0
1.1197478,1.1163478,68954.8828125,96949.8359375,3.0
1.2393793,1.2347989,30816.919921875,68954.8828125,3.0
0.7822349,0.77846766,3524.400146484375,96949.8359375,10.0
1.1051497,1.1068038,18773.384765625,91125.78125,4.0
0.59670055,0.6004378,4244.26708984375,49043.66796875,4.0
1.1319914,1.1248207,15113.7490234375,93992.7109375,9.0
0.56313545,0.5617929,1391.546630859375,78050.6796875,9.0
0.88668233,0.88177866,8926.32421875,60919.08203125,6.0
1.5137391,1.5007179,80506.25,96949.8359375,2.0
1.115835,1.1085205,14652.7548828125,50586.64453125,7.0
1.0412931,1.039576,9207.1572265625,68954.8828125,10.0
0.77128744,0.7694711,3018.70458984375,91125.78125,7.0
0.38213032,0.38066313,415.7517395019531,6967.056640625,9.0
0.37885195,0.37450758,261.24041748046875,83039.078125,10.0
0.8631229,0.8599472,12945.166015625,80506.25,6.0
0.47974756,0.4781077,1838.96728515625,71124.2890625,8.0
0.40911525,0.40678903,403.0706481933594,64812.5625,10.0
0.69764566,0.69424784,3018.70458984375,75670.0078125,4.0
0.49167153,0.49046314,1155.5274658203125,78050.6796875,6.0
0.54778945,0.54386777,2147.0322265625,57259.49609375,6.0
0.94397193,0.94387263,8654.056640625,91125.78125,8.0
0.41101146,0.40930328,532.6689453125,29876.955078125,6.0
0.56908906,0.56851643,1349.1021728515625,75670.0078125,8.0
0.9349961,0.94112927,14652.7548828125,14652.7548828125,1.0
0.5547259,0.5554777,2018.0538330078125,37111.34765625,12.0
0.943608,0.9498472,30816.919921875,30816.919921875,1.0
1.095181,1.0898147,12167.5126953125,80506.25,10.0
0.6128675,0.6141274,1896.823486328125,96949.8359375,8.0
1.3326285,1.331454,24809.546875,75670.0078125,11.0
0.71843946,0.7084267,2585.568603515625,75670.0078125,4.0
1.2537827,1.2470596,18773.384765625,83039.078125,9.0
1.2296638,1.2245929,34881.9609375,93992.7109375,7.0
0.4314167,0.43051517,641.4678344726562,641.4678344726562,1.0
0.6905036,0.68619764,2430.245849609375,96949.8359375,10.0
1.3308749,1.3227897,25590.0859375,80506.25,5.0
1.2048951,1.203794,17645.61328125,80506.25,8.0
1.0290191,1.025387,53819.75390625,88346.296875,7.0
0.6353046,0.63342357,2214.58056640625,32786.5,2.0
0.47824144,0.4787709,549.4274291992188,91125.78125,7.0
0.44955355,0.44696826,378.8570251464844,44691.42578125,5.0
0.9317155,0.92713004,6548.52490234375,59060.953125,3.0
0.8946587,0.89276713,7186.24853515625,55512.98828125,3.0
0.39528602,0.39952826,428.8318176269531,96949.8359375,6.0
1.206624,1.2066443,28965.658203125,93992.7109375,7.0
0.7669207,0.76635814,3113.677001953125,88346.296875,12.0
1.2112249,1.2109879,57259.49609375,93992.7109375,4.0
0.82041967,0.8186711,4377.796875,85651.5859375,12.0
0.511713,0.5122696,1896.823486328125,88346.296875,12.0
0.6246268,0.6262119,7645.53857421875,88346.296875,8.0
1.4204004,1.4056338,52178.1640625,66851.6484375,2.0
1.5267018,1.5241753,47547.7578125,88346.296875,7.0
0.9904791,0.99171764,7412.3369140625,96949.8359375,4.0
0.48956364,0.4881062,1020.86572265625,21918.31640625,12.0
0.98383147,0.99487656,15589.24609375,85651.5859375,5.0
1.2352343,1.2362037,18773.384765625,91125.78125,11.0
0.9348285,0.9366957,7645.53857421875,88346.296875,8.0
0.45009947,0.45094785,442.3233947753906,40725.41015625,9.0
0.7135818,0.710605,2284.25390625,73361.9453125,8.0
0.8597709,0.8566145,39483.21875,39483.21875,1.0
0.86394346,0.8664566,7186.24853515625,30816.919921875,6.0
1.0471575,1.0521567,16079.703125,96949.8359375,11.0
0.6314984,0.6320064,2147.0322265625,15589.24609375,5.0
0.57074034,0.57180065,989.7276611328125,88346.296875,7.0
0.91667014,0.9142702,7886.07666015625,83039.078125,7.0
0.8243835,0.8201519,44691.42578125,96949.8359375,4.0
0.9996741,0.9992432,8390.09375,91125.78125,7.0
0.6036921,0.6079159,4377.796875,21918.31640625,3.0
0.45857972,0.45504433,641.4678344726562,85651.5859375,6.0
0.98056483,0.9820251,11087.740234375,96949.8359375,4.0
0.91161364,0.902016,8390.09375,78050.6796875,3.0
0.7202773,0.71808577,5608.916015625,31786.458984375,7.0
0.9464892,0.94785964,17107.39453125,57259.49609375,6.0
0.46517944,0.4663725,428.8318176269531,68954.8828125,7.0
0.58007854,0.5824468,3312.67919921875,91125.78125,11.0
1.216019,1.2197187,21249.771484375,96949.8359375,3.0
1.411833,1.4105508,43328.265625,43328.265625,1.0
0.57796204,0.5811099,2147.0322265625,43328.265625,5.0
0.897583,0.8935248,5111.16845703125,44691.42578125,3.0
1.4918598,1.4927506,38278.91796875,80506.25,8.0
1.1921575,1.1928566,16079.703125,88346.296875,10.0
0.9043922,0.9052031,8654.056640625,96949.8359375,8.0
0.98975617,0.9921004,7645.53857421875,75670.0078125,8.0
0.97169423,0.9752777,10103.7900390625,75670.0078125,10.0
1.3225718,1.3266352,59060.953125,96949.8359375,8.0
0.41856626,0.41806048,1229.3798828125,39483.21875,6.0
1.0035928,1.0038278,12550.3173828125,85651.5859375,10.0
1.2065611,1.2120844,17107.39453125,88346.296875,8.0
0.38758805,0.38619295,703.936767578125,78050.6796875,6.0
0.5791193,0.5803983,1052.9833984375,64812.5625,10.0
0.3712305,0.37256783,314.599365234375,75670.0078125,10.0
1.0753595,1.0763818,11087.740234375,93992.7109375,8.0
0.654086,0.6540725,3018.70458984375,96949.8359375,11.0
1.099355,1.0991415,20601.619140625,88346.296875,2.0
0.5972291,0.59780073,25590.0859375,37111.34765625,2.0
