Bth-Train-True,Bth-Train-Pred,Nw-min,Nw-max,Num-Nw
0.25591856,0.24986956,930.2718505859375,8926.32421875,3.0
0.3149618,0.31635454,7645.53857421875,46097.47265625,8.0
0.37823245,0.37327307,2837.3623046875,42006.68359375,7.0
0.28448763,0.28227997,470.5932922363281,14652.7548828125,12.0
0.30663103,0.30460835,748.9269409179688,35979.390625,7.0
0.47934008,0.4777315,1896.823486328125,73361.9453125,12.0
0.304934,0.30067247,930.2718505859375,930.2718505859375,1.0
0.38540125,0.38176638,10421.66796875,75670.0078125,8.0
0.40183663,0.39766806,7186.24853515625,20601.619140625,2.0
0.4489535,0.441266,11796.3837890625,96949.8359375,11.0
0.2508258,0.243345,566.7130737304688,4114.81005859375,6.0
0.34598392,0.33902234,16585.58984375,21249.771484375,2.0
0.25865495,0.25681522,314.599365234375,57259.49609375,6.0
0.48790842,0.4827876,12167.5126953125,80506.25,7.0
0.23470077,0.23424712,1782.875732421875,91125.78125,7.0
0.22862619,0.21258835,847.7174682617188,49043.66796875,10.0
0.28766382,0.28386927,15113.7490234375,93992.7109375,6.0
0.3386447,0.33484024,2356.119384765625,2356.119384765625,1.0
0.6305939,0.632978,19973.236328125,47547.7578125,3.0
0.2798461,0.27708802,5437.8349609375,55512.98828125,2.0
0.44929928,0.4453047,8134.18212890625,71124.2890625,8.0
0.37009212,0.3650385,7886.07666015625,55512.98828125,8.0
0.34544268,0.3421731,4244.26708984375,85651.5859375,6.0
0.33165318,0.3280009,1229.3798828125,7886.07666015625,5.0
0.27337182,0.2698909,470.5932922363281,39483.21875,10.0
0.26590344,0.26133105,1575.1046142578125,62835.67578125,7.0
0.2728155,0.27054203,2430.245849609375,24809.546875,4.0
0.29124033,0.2886474,602.9329833984375,73361.9453125,11.0
0.42878336,0.42572555,7412.3369140625,80506.25,11.0
0.49679825,0.49547884,7186.24853515625,91125.78125,6.0
0.37258694,0.3673355,3635.281982421875,8390.09375,3.0
0.42206812,0.42412186,10421.66796875,49043.66796875,3.0
0.37061167,0.36764157,20601.619140625,20601.619140625,1.0
0.25401527,0.25152257,71124.2890625,96949.8359375,3.0
0.35232705,0.35010892,1956.4998779296875,66851.6484375,7.0
0.37953335,0.38014364,5111.16845703125,66851.6484375,6.0
0.27079523,0.27209437,197.68063354492188,31786.458984375,9.0
0.46343625,0.46239278,2750.818115234375,49043.66796875,12.0
0.48450834,0.48513108,13352.4375,80506.25,9.0
0.7919102,0.79959667,42006.68359375,88346.296875,4.0
0.23874445,0.23379865,8390.09375,8390.09375,1.0
0.33299887,0.33272225,3416.900146484375,68954.8828125,7.0
0.3906988,0.3880232,3018.70458984375,93992.7109375,12.0
0.25995773,0.25860652,485.39874267578125,50586.64453125,10.0
0.29097483,0.293099,10421.66796875,78050.6796875,3.0
0.39081305,0.400832,17107.39453125,21918.31640625,2.0
0.4422519,0.43701792,11087.740234375,91125.78125,11.0
0.43666503,0.42683178,1435.326416015625,32786.5,10.0
0.72218573,0.77705383,13352.4375,49043.66796875,3.0
0.2640988,0.26597494,238.05735778808594,64812.5625,8.0
0.5175619,0.6322826,2837.3623046875,93992.7109375,9.0
0.64502174,0.6409123,21918.31640625,96949.8359375,7.0
0.38942036,0.38873348,5437.8349609375,85651.5859375,3.0
0.66328263,0.7152349,57259.49609375,57259.49609375,1.0
0.29598537,0.29508892,1624.659423828125,40725.41015625,7.0
0.25530136,0.25100374,641.4678344726562,24809.546875,6.0
0.5194452,0.50618947,17645.61328125,88346.296875,8.0
0.3973512,0.39685357,4244.26708984375,47547.7578125,6.0
0.5935749,0.58900905,14652.7548828125,73361.9453125,11.0
0.44191235,0.43707287,10749.5458984375,46097.47265625,3.0
0.32744685,0.32771292,5967.39453125,57259.49609375,9.0
0.2733883,0.27372688,52178.1640625,83039.078125,7.0
0.73304844,0.7094686,73361.9453125,73361.9453125,1.0
0.3742845,0.37271786,2356.119384765625,18773.384765625,6.0
0.6663134,0.68037707,46097.47265625,46097.47265625,1.0
0.53415895,0.53545547,12167.5126953125,75670.0078125,8.0
0.39215124,0.39038008,3524.400146484375,59060.953125,10.0
0.43369013,0.43333226,9207.1572265625,59060.953125,5.0
0.53071815,0.5586971,22607.892578125,23319.166015625,2.0
0.3815386,0.3823542,4515.52783203125,44691.42578125,6.0
0.2571117,0.25524563,32786.5,96949.8359375,3.0
0.26615983,0.26612106,23319.166015625,88346.296875,11.0
0.44714004,0.4463668,37111.34765625,88346.296875,9.0
0.34807223,0.34522396,18200.767578125,93992.7109375,10.0
0.7833679,0.7681346,46097.47265625,46097.47265625,1.0
0.40808767,0.41058522,1052.9833984375,83039.078125,11.0
0.4405663,0.436217,6548.52490234375,73361.9453125,9.0
0.53152907,0.52776206,24052.81640625,33818.00390625,2.0
0.7631104,0.7543622,14652.7548828125,49043.66796875,10.0
0.28013542,0.26282594,59060.953125,64812.5625,2.0
0.4023308,0.40077367,10749.5458984375,60919.08203125,4.0
0.4868696,0.48010722,49043.66796875,91125.78125,5.0
0.3305217,0.32922593,1155.5274658203125,35979.390625,7.0
0.2933907,0.29251,64812.5625,91125.78125,7.0
0.42775428,0.42497355,6348.78466796875,62835.67578125,9.0
0.32800925,0.32734025,4244.26708984375,78050.6796875,5.0
0.30696216,0.3173789,3749.652587890625,3749.652587890625,1.0
0.3125245,0.31022143,12167.5126953125,78050.6796875,7.0
0.43746772,0.43575883,8926.32421875,78050.6796875,11.0
0.60643333,0.6153309,24052.81640625,24052.81640625,1.0
0.38589418,0.38090593,5967.39453125,78050.6796875,6.0
0.34825945,0.3488297,1675.773193359375,25590.0859375,6.0
0.71331036,0.7119482,43328.265625,96949.8359375,9.0
0.48297125,0.47892854,23319.166015625,96949.8359375,11.0
0.4301855,0.42639422,5785.37939453125,66851.6484375,7.0
0.3070293,0.30640388,1229.3798828125,35979.390625,11.0
0.72104216,0.7114394,13772.521484375,80506.25,9.0
0.27438095,0.2756359,1896.823486328125,91125.78125,11.0
0.5746201,0.65006185,32786.5,32786.5,1.0
0.2781052,0.27694675,796.7926025390625,71124.2890625,7.0
0.73072326,0.6857798,5785.37939453125,71124.2890625,10.0
0.44975245,0.44693238,7645.53857421875,85651.5859375,5.0
0.5263384,0.52468574,33818.00390625,68954.8828125,2.0
0.22067964,0.22389047,53819.75390625,91125.78125,7.0
0.28831428,0.2923904,3989.301513671875,3989.301513671875,1.0
0.652666,0.6355785,3113.677001953125,59060.953125,11.0
0.47683614,0.4738423,30816.919921875,96949.8359375,2.0
0.5803182,0.57604086,25590.0859375,78050.6796875,5.0
0.4888358,0.4841864,14652.7548828125,96949.8359375,7.0
0.7024226,0.74379945,13352.4375,62835.67578125,8.0
0.4837181,0.48192227,14652.7548828125,88346.296875,7.0
0.34572703,0.3467304,21249.771484375,43328.265625,2.0
0.56691,0.55560184,6155.13623046875,64812.5625,10.0
0.24304576,0.2427619,1838.96728515625,78050.6796875,6.0
0.47301185,0.466337,15113.7490234375,78050.6796875,11.0
0.7583804,0.77007234,66851.6484375,66851.6484375,1.0
0.38885942,0.39019272,4657.591796875,73361.9453125,3.0
0.40683457,0.40553057,2506.70458984375,2506.70458984375,1.0
0.2938984,0.29390195,989.7276611328125,49043.66796875,7.0
0.5266044,0.51232195,17107.39453125,53819.75390625,11.0
0.26315093,0.26428545,415.7517395019531,53819.75390625,11.0
0.23620084,0.23858397,345.2364196777344,29876.955078125,7.0
0.29059014,0.29802573,1191.8818359375,88346.296875,7.0
0.3226388,0.32418144,1229.3798828125,44691.42578125,2.0
0.34696963,0.34698248,2506.70458984375,31786.458984375,3.0
0.32123518,0.3239636,3749.652587890625,26395.181640625,3.0
0.3023237,0.3044567,5785.37939453125,88346.296875,11.0
0.7421397,0.73527336,29876.955078125,91125.78125,11.0
0.42658043,0.4188886,24809.546875,71124.2890625,3.0
0.23727761,0.24040002,566.7130737304688,96949.8359375,7.0
0.5099945,0.49904257,11796.3837890625,11796.3837890625,1.0
0.44136077,0.43737268,12945.166015625,64812.5625,4.0
0.47085446,0.46686646,16585.58984375,88346.296875,7.0
0.40263128,0.39963588,73361.9453125,73361.9453125,1.0
0.25330368,0.25174955,4657.591796875,44691.42578125,8.0
0.39365232,0.3913775,3524.400146484375,50586.64453125,8.0
0.4978326,0.4935314,25590.0859375,75670.0078125,5.0
0.47731295,0.4744772,14652.7548828125,75670.0078125,10.0
0.43989944,0.4380186,6548.52490234375,40725.41015625,4.0
0.2920062,0.29134747,2506.70458984375,73361.9453125,11.0
0.4822728,0.48022717,21918.31640625,88346.296875,5.0
0.27142912,0.27865255,9795.607421875,80506.25,6.0
0.3459663,0.34681714,2926.62939453125,33818.00390625,3.0
0.34842873,0.34564325,3211.636962890625,73361.9453125,7.0
0.49279293,0.4670608,1307.952392578125,91125.78125,12.0
0.41566843,0.41362906,15113.7490234375,85651.5859375,8.0
0.434587,0.43001515,11796.3837890625,78050.6796875,6.0
0.43247864,0.43008113,24809.546875,28965.658203125,2.0
0.25421435,0.25667298,1120.281982421875,96949.8359375,8.0
0.41472304,0.41211963,5967.39453125,47547.7578125,6.0
0.3755636,0.38207072,68954.8828125,93992.7109375,3.0
0.3816384,0.38153616,43328.265625,47547.7578125,2.0
0.3886912,0.38612485,3113.677001953125,26395.181640625,8.0
0.41921967,0.41679227,5608.916015625,59060.953125,4.0
0.40667674,0.40178433,53819.75390625,83039.078125,3.0
0.24170552,0.24437529,470.5932922363281,88346.296875,9.0
0.6274873,0.5469067,2926.62939453125,59060.953125,5.0
0.23954156,0.23854174,5437.8349609375,68954.8828125,5.0
0.46231276,0.45970476,10749.5458984375,71124.2890625,5.0
0.2643924,0.26659644,75670.0078125,75670.0078125,1.0
0.44908172,0.4433596,3416.900146484375,59060.953125,9.0
0.6064993,0.60618436,46097.47265625,91125.78125,3.0
0.36667708,0.36604005,52178.1640625,93992.7109375,6.0
0.2629266,0.26361758,52178.1640625,88346.296875,7.0
0.4233087,0.42640465,6548.52490234375,91125.78125,8.0
0.5589776,0.55223,37111.34765625,96949.8359375,10.0
0.70964265,0.69814193,23319.166015625,78050.6796875,11.0
0.3619529,0.36651778,2147.0322265625,68954.8828125,7.0
0.47572115,0.4750847,11436.57421875,96949.8359375,6.0
0.39506567,0.41757664,621.9020385742188,85651.5859375,5.0
0.49669206,0.48114842,5967.39453125,17645.61328125,4.0
0.35304308,0.35360116,2750.818115234375,93992.7109375,4.0
0.25519973,0.25568587,52178.1640625,96949.8359375,8.0
0.52886844,0.5240619,8134.18212890625,8134.18212890625,1.0
0.4987327,0.4947627,13352.4375,13352.4375,1.0
0.68618405,0.58323044,6155.13623046875,6155.13623046875,1.0
0.29303727,0.29069555,60919.08203125,85651.5859375,5.0
0.48018438,0.48019964,16079.703125,75670.0078125,6.0
0.37439245,0.37752157,2284.25390625,43328.265625,9.0
0.7328143,0.7321756,28965.658203125,96949.8359375,4.0
0.40467668,0.4052373,930.2718505859375,68954.8828125,12.0
0.2944939,0.29309845,5785.37939453125,47547.7578125,2.0
0.3854727,0.3887683,2147.0322265625,39483.21875,6.0
0.29516697,0.29550415,6548.52490234375,73361.9453125,5.0
0.29971033,0.2975249,49043.66796875,83039.078125,2.0
0.45792758,0.45607644,15113.7490234375,85651.5859375,5.0
0.30813774,0.31294608,203.89991760253906,18773.384765625,6.0
0.4568257,0.45535088,18773.384765625,18773.384765625,1.0
0.35844874,0.3600372,1956.4998779296875,64812.5625,12.0
0.39007878,0.39327252,2926.62939453125,53819.75390625,10.0
0.3417257,0.34293902,2750.818115234375,96949.8359375,5.0
0.3592424,0.3631974,8390.09375,57259.49609375,2.0
0.3020746,0.29327607,55512.98828125,96949.8359375,11.0
0.782498,0.7484158,25590.0859375,75670.0078125,7.0
0.38700145,0.38757184,64812.5625,83039.078125,5.0
0.37511384,0.3795068,28965.658203125,80506.25,2.0
0.23527153,0.24584079,1575.1046142578125,25590.0859375,3.0
0.40412915,0.4074174,6348.78466796875,85651.5859375,8.0
0.38989502,0.38868767,549.4274291992188,8390.09375,3.0
0.32057738,0.32477206,1675.773193359375,15589.24609375,2.0
0.3457158,0.3559245,3312.67919921875,80506.25,5.0
0.47364038,0.46900934,38278.91796875,59060.953125,2.0
0.46635485,0.46394986,18200.767578125,64812.5625,3.0
0.43239164,0.42981693,8926.32421875,12945.166015625,3.0
0.5000894,0.4967751,19364.01953125,75670.0078125,9.0
0.39274603,0.39636475,59060.953125,59060.953125,1.0
0.81922257,0.8156378,35979.390625,93992.7109375,8.0
0.3880756,0.38873935,4804.12548828125,93992.7109375,8.0
0.41835994,0.42194104,1191.8818359375,83039.078125,6.0
0.42532545,0.42816538,66851.6484375,66851.6484375,1.0
0.24000964,0.23794153,14652.7548828125,88346.296875,8.0
0.34005034,0.34217295,1435.326416015625,88346.296875,11.0
0.42775452,0.427926,1086.111572265625,88346.296875,11.0
0.3766063,0.37630123,3211.636962890625,31786.458984375,6.0
0.43395385,0.43566567,12550.3173828125,75670.0078125,6.0
0.58627594,0.5842465,23319.166015625,91125.78125,10.0
0.3392228,0.34150654,1268.0577392578125,93992.7109375,11.0
0.7349515,0.66098815,3524.400146484375,83039.078125,11.0
0.68038714,0.73673034,16079.703125,96949.8359375,7.0
0.37366766,0.37782362,3635.281982421875,14652.7548828125,2.0
0.39679968,0.39504635,5271.97216796875,5271.97216796875,1.0
0.77051747,0.69763315,9207.1572265625,24052.81640625,2.0
0.45341757,0.44726977,8134.18212890625,8134.18212890625,1.0
0.6685574,0.67251027,42006.68359375,68954.8828125,4.0
0.8095367,0.7455882,16079.703125,39483.21875,3.0
0.3368684,0.33866134,1307.952392578125,78050.6796875,11.0
0.29408386,0.30943364,68954.8828125,68954.8828125,1.0
0.22604634,0.22611068,7412.3369140625,64812.5625,5.0
0.4916038,0.49744138,21249.771484375,73361.9453125,4.0
0.28311667,0.28003365,18773.384765625,93992.7109375,8.0
0.36091596,0.3643978,3749.652587890625,78050.6796875,10.0
0.42550117,0.42642498,11087.740234375,75670.0078125,8.0
0.5688654,0.56804764,8654.056640625,68954.8828125,10.0
0.33752385,0.33862114,1268.0577392578125,71124.2890625,10.0
0.22843109,0.22810897,55512.98828125,93992.7109375,11.0
0.37674883,0.3787082,7186.24853515625,71124.2890625,10.0
0.30834657,0.308255,1307.952392578125,88346.296875,9.0
0.35533783,0.35423812,516.4216918945312,88346.296875,12.0
0.22251809,0.21988678,1896.823486328125,60919.08203125,6.0
0.34191605,0.34323406,1349.1021728515625,62835.67578125,12.0
0.47292954,0.4741478,17107.39453125,64812.5625,2.0
0.64709616,0.6882206,4515.52783203125,75670.0078125,12.0
0.3193545,0.32403412,40725.41015625,88346.296875,5.0
0.7770457,0.7268325,14205.822265625,71124.2890625,7.0
0.45633483,0.45698678,8390.09375,96949.8359375,9.0
0.35982895,0.36044458,11436.57421875,11436.57421875,1.0
0.48495048,0.48397925,27225.607421875,88346.296875,9.0
0.38705742,0.39112282,64812.5625,93992.7109375,3.0
0.22330226,0.22881134,55512.98828125,96949.8359375,11.0
0.37806806,0.3804928,2585.568603515625,73361.9453125,9.0
0.5990157,0.59602946,13352.4375,57259.49609375,7.0
0.23635565,0.23566347,5271.97216796875,78050.6796875,9.0
0.30397314,0.306062,1480.4835205078125,24052.81640625,4.0
0.33834416,0.34023023,2356.119384765625,96949.8359375,7.0
0.40711486,0.40962783,4515.52783203125,80506.25,7.0
0.31845352,0.32197854,4804.12548828125,52178.1640625,7.0
0.73208094,0.7301575,38278.91796875,85651.5859375,7.0
0.2250912,0.22751802,2585.568603515625,93992.7109375,7.0
0.39499104,0.3961026,4804.12548828125,60919.08203125,12.0
0.22661641,0.22682916,10421.66796875,68954.8828125,12.0
0.4506145,0.44985992,7186.24853515625,66851.6484375,9.0
0.49061322,0.4942374,19364.01953125,47547.7578125,6.0
0.65397143,0.6870121,5111.16845703125,73361.9453125,6.0
0.5089121,0.5124424,11087.740234375,52178.1640625,11.0
0.4275278,0.4266392,11436.57421875,53819.75390625,3.0
0.7826116,0.6836399,5785.37939453125,88346.296875,9.0
0.49835375,0.49921504,22607.892578125,55512.98828125,5.0
0.5839468,0.58388793,19973.236328125,73361.9453125,4.0
0.44260013,0.4440691,16079.703125,68954.8828125,6.0
0.38866657,0.39119765,5111.16845703125,38278.91796875,4.0
0.43887705,0.4427413,20601.619140625,91125.78125,10.0
0.28936082,0.28913534,2018.0538330078125,55512.98828125,7.0
0.3576501,0.3615474,2018.0538330078125,88346.296875,7.0
0.252448,0.255291,485.39874267578125,73361.9453125,11.0
0.3625105,0.3655781,1527.0614013671875,42006.68359375,11.0
0.28540474,0.28809455,38278.91796875,38278.91796875,1.0
0.35259637,0.35279965,2837.3623046875,83039.078125,5.0
0.38793492,0.38565797,3211.636962890625,85651.5859375,10.0
0.22251286,0.21952306,1956.4998779296875,16079.703125,5.0
0.34033915,0.34442106,2430.245849609375,33818.00390625,4.0
0.42322117,0.4263606,6348.78466796875,30816.919921875,9.0
0.67365164,0.67364866,19973.236328125,78050.6796875,5.0
0.40991834,0.41059828,4955.26953125,73361.9453125,5.0
0.5313704,0.5734786,16585.58984375,16585.58984375,1.0
0.5962727,0.60156626,15589.24609375,96949.8359375,9.0
0.41813576,0.42178488,5437.8349609375,52178.1640625,7.0
0.31297693,0.3146515,1229.3798828125,88346.296875,11.0
0.49892005,0.49797383,18773.384765625,96949.8359375,7.0
0.73889863,0.73480487,35979.390625,93992.7109375,9.0
0.29667804,0.29586664,726.0834350585938,55512.98828125,12.0
0.46202487,0.46188724,10421.66796875,75670.0078125,2.0
0.330207,0.3307702,3635.281982421875,66851.6484375,8.0
0.4655704,0.4702945,12945.166015625,93992.7109375,8.0
0.3933277,0.39150512,3113.677001953125,85651.5859375,9.0
0.26019132,0.26253963,456.23944091796875,88346.296875,9.0
0.8178203,0.7175618,25590.0859375,25590.0859375,1.0
0.5926155,0.58776563,17645.61328125,68954.8828125,4.0
0.6804601,0.67707133,35979.390625,88346.296875,9.0
0.4985969,0.50051945,16585.58984375,68954.8828125,10.0
0.2341675,0.23659448,68954.8828125,93992.7109375,2.0
0.6985171,0.6990324,24052.81640625,80506.25,5.0
0.32984453,0.3322495,4657.591796875,26395.181640625,5.0
0.3126561,0.31235254,1086.111572265625,83039.078125,11.0
0.4775131,0.5307957,3113.677001953125,71124.2890625,6.0
0.72602475,0.7439058,12550.3173828125,68954.8828125,9.0
0.46501434,0.46640152,15589.24609375,88346.296875,8.0
0.44677454,0.45247906,53819.75390625,85651.5859375,8.0
0.2662586,0.28048375,21918.31640625,21918.31640625,1.0
0.45104945,0.44893026,13772.521484375,73361.9453125,4.0
0.31459734,0.31612104,4114.81005859375,14205.822265625,3.0
0.29416758,0.29501188,621.9020385742188,42006.68359375,8.0
0.3747595,0.37488842,4377.796875,60919.08203125,4.0
0.36148363,0.3600473,2284.25390625,78050.6796875,11.0
0.38332844,0.38392282,4657.591796875,60919.08203125,10.0
0.7959473,0.8034301,33818.00390625,73361.9453125,4.0
0.37631553,0.37674138,3113.677001953125,64812.5625,9.0
0.26549768,0.2673284,682.4655151367188,17645.61328125,6.0
0.34339932,0.3447561,8390.09375,68954.8828125,5.0
0.22334625,0.24334076,55512.98828125,91125.78125,9.0
0.2775739,0.27691782,5967.39453125,28082.158203125,3.0
0.33767205,0.33592367,3312.67919921875,39483.21875,7.0
0.511935,0.50160444,1435.326416015625,78050.6796875,7.0
0.7687713,0.6835594,5271.97216796875,96949.8359375,5.0
0.57525706,0.58261085,16079.703125,80506.25,6.0
0.3807829,0.3805109,2666.913818359375,96949.8359375,10.0
0.23339449,0.23385073,53819.75390625,93992.7109375,6.0
0.3580578,0.35576165,2147.0322265625,93992.7109375,9.0
0.31012213,0.31374186,989.7276611328125,75670.0078125,7.0
0.77754736,0.76170313,52178.1640625,88346.296875,3.0
0.33467564,0.33584723,31786.458984375,57259.49609375,2.0
0.5881698,0.5571958,2837.3623046875,52178.1640625,10.0
0.81598794,0.7760085,17645.61328125,93992.7109375,8.0
0.7325549,0.6683838,5785.37939453125,96949.8359375,12.0
0.4373815,0.4423356,6967.056640625,96949.8359375,10.0
0.318678,0.31550097,1155.5274658203125,93992.7109375,4.0
0.42455056,0.42536867,6967.056640625,64812.5625,5.0
0.7668519,0.73298943,12550.3173828125,71124.2890625,11.0
0.3733699,0.37231636,4955.26953125,93992.7109375,8.0
0.4041111,0.40364474,5437.8349609375,57259.49609375,9.0
0.40951127,0.4099741,32786.5,32786.5,1.0
0.30556804,0.3047385,1191.8818359375,85651.5859375,10.0
0.38792285,0.3855996,772.4891357421875,44691.42578125,5.0
0.4424961,0.44090346,6967.056640625,80506.25,5.0
0.4297825,0.4273988,6754.5498046875,73361.9453125,6.0
0.66950655,0.68872154,5111.16845703125,66851.6484375,10.0
0.39136118,0.39027005,10103.7900390625,68954.8828125,2.0
0.42497358,0.42251545,6348.78466796875,18200.767578125,5.0
0.38646394,0.38802963,6348.78466796875,6348.78466796875,1.0
0.58071345,0.56383014,4244.26708984375,88346.296875,6.0
0.29966575,0.299955,821.8606567382812,35979.390625,5.0
