Bth-Train-True,Bth-Train-Pred,Nw-min,Nw-max,Num-Nw
0.32268822,0.3199301,516.4216918945312,44691.42578125,10.0
0.64356613,0.69914114,11436.57421875,11436.57421875,1.0
0.6940706,0.70226586,15589.24609375,91125.78125,7.0
0.41058785,0.4088291,5437.8349609375,46097.47265625,10.0
0.32926938,0.33236355,2585.568603515625,68954.8828125,4.0
0.42758924,0.42799455,6967.056640625,40725.41015625,5.0
0.46563894,0.46256036,13772.521484375,13772.521484375,1.0
0.45141655,0.45487607,10103.7900390625,10103.7900390625,1.0
0.31645548,0.317827,2506.70458984375,78050.6796875,2.0
0.4895088,0.48808017,11796.3837890625,26395.181640625,2.0
0.71586585,0.7330328,23319.166015625,23319.166015625,1.0
0.28706324,0.2872996,442.3233947753906,1782.875732421875,2.0
0.33627033,0.34148145,52178.1640625,93992.7109375,10.0
0.43688655,0.43796808,6548.52490234375,80506.25,11.0
0.48108053,0.48141587,17645.61328125,83039.078125,3.0
0.29156026,0.29452288,621.9020385742188,27225.607421875,12.0
0.70605993,0.6852076,30816.919921875,85651.5859375,4.0
0.39297664,0.3942507,10103.7900390625,80506.25,4.0
0.35531774,0.35510856,57259.49609375,88346.296875,3.0
0.30513188,0.30728117,71124.2890625,83039.078125,3.0
0.3534053,0.3581548,2356.119384765625,53819.75390625,6.0
0.32663625,0.33126336,49043.66796875,93992.7109375,9.0
0.28356862,0.2877069,4804.12548828125,85651.5859375,4.0
0.55645406,0.5605625,10103.7900390625,62835.67578125,4.0
0.4758308,0.49200886,3416.900146484375,33818.00390625,2.0
0.31755155,0.32038134,11796.3837890625,28965.658203125,4.0
0.6035875,0.6388499,4955.26953125,75670.0078125,11.0
0.31197107,0.31269127,60919.08203125,75670.0078125,3.0
0.49338168,0.49620262,13352.4375,91125.78125,9.0
0.46587843,0.46249127,8654.056640625,78050.6796875,6.0
0.261691,0.26274663,286.6811218261719,30816.919921875,10.0
0.25639766,0.26035383,18200.767578125,75670.0078125,9.0
0.32388288,0.32221863,2750.818115234375,25590.0859375,4.0
0.51558554,0.51833814,3635.281982421875,96949.8359375,6.0
0.8066597,0.75683117,17107.39453125,80506.25,8.0
0.40951484,0.406868,4244.26708984375,33818.00390625,6.0
0.28591576,0.28900588,549.4274291992188,27225.607421875,6.0
0.590795,0.57155114,37111.34765625,91125.78125,9.0
0.33690065,0.33826607,1728.4951171875,22607.892578125,4.0
0.80366397,0.77105856,21918.31640625,80506.25,8.0
0.4289822,0.42935455,6967.056640625,66851.6484375,6.0
0.4375639,0.43692726,17107.39453125,96949.8359375,3.0
0.41859287,0.421619,6155.13623046875,78050.6796875,10.0
0.6639738,0.65228707,26395.181640625,50586.64453125,4.0
0.3202932,0.31602514,4657.591796875,5785.37939453125,3.0
0.37007463,0.37231278,2750.818115234375,80506.25,8.0
0.2246734,0.23023823,1052.9833984375,3989.301513671875,2.0
0.40432787,0.40637138,4657.591796875,96949.8359375,9.0
0.46665382,0.44607943,874.3876953125,42006.68359375,10.0
0.26271883,0.26427674,1675.773193359375,49043.66796875,11.0
0.27068013,0.2713308,470.5932922363281,88346.296875,4.0
0.5276128,0.551122,4804.12548828125,49043.66796875,8.0
0.4923183,0.49248058,16585.58984375,39483.21875,6.0
0.28664947,0.28126314,47547.7578125,93992.7109375,9.0
0.41406757,0.41205344,4244.26708984375,80506.25,12.0
0.65701175,0.68895125,13772.521484375,80506.25,10.0
0.3036539,0.30534834,930.2718505859375,91125.78125,11.0
0.7935833,0.74716413,19364.01953125,78050.6796875,2.0
0.32955652,0.3333471,6967.056640625,11796.3837890625,3.0
0.4625231,0.45972782,12550.3173828125,59060.953125,8.0
0.33452895,0.33517963,1391.546630859375,83039.078125,7.0
0.28000832,0.28500918,5111.16845703125,28082.158203125,3.0
0.43205875,0.4338054,15589.24609375,68954.8828125,6.0
0.44094765,0.44201174,4114.81005859375,29876.955078125,8.0
0.37520775,0.37381482,5967.39453125,27225.607421875,2.0
0.7042706,0.7450682,28965.658203125,28965.658203125,1.0
0.4109482,0.411016,15589.24609375,66851.6484375,5.0
0.39295167,0.39812607,23319.166015625,85651.5859375,10.0
0.2613117,0.2649442,174.6435089111328,53819.75390625,12.0
0.445,0.44245946,6967.056640625,78050.6796875,4.0
0.2374728,0.23066698,59060.953125,93992.7109375,6.0
0.27568257,0.27713045,485.39874267578125,60919.08203125,8.0
0.804518,0.7828393,91125.78125,91125.78125,1.0
0.29183763,0.29203993,57259.49609375,64812.5625,3.0
0.38875294,0.39026335,2926.62939453125,96949.8359375,10.0
0.48937535,0.4893253,13772.521484375,49043.66796875,2.0
0.51022625,0.5811377,2356.119384765625,19973.236328125,8.0
0.49792826,0.4976677,12550.3173828125,91125.78125,8.0
0.4794786,0.47944012,40725.41015625,91125.78125,4.0
0.285342,0.28753144,6155.13623046875,75670.0078125,3.0
0.27996242,0.27931505,390.7763366699219,88346.296875,10.0
0.31824535,0.3195108,2666.913818359375,83039.078125,7.0
0.45682722,0.4812407,3211.636962890625,10421.66796875,3.0
0.48645368,0.48947412,17107.39453125,75670.0078125,9.0
0.45602673,0.45612568,40725.41015625,96949.8359375,6.0
0.4413548,0.44494492,8654.056640625,59060.953125,10.0
0.6929183,0.68280184,40725.41015625,80506.25,6.0
0.49573338,0.49528217,23319.166015625,80506.25,6.0
0.782416,0.69315976,5608.916015625,68954.8828125,9.0
0.28588605,0.2854913,748.9269409179688,21918.31640625,3.0
0.37173712,0.37020564,3524.400146484375,28965.658203125,6.0
0.34505016,0.34633213,4804.12548828125,47547.7578125,7.0
0.4095629,0.4063599,5967.39453125,66851.6484375,8.0
0.29090914,0.28873625,356.0979919433594,43328.265625,6.0
0.31545997,0.3141134,1086.111572265625,39483.21875,8.0
0.49271917,0.49688748,14205.822265625,85651.5859375,3.0
0.36908108,0.3703888,2837.3623046875,68954.8828125,6.0
0.3394828,0.3416585,2585.568603515625,60919.08203125,4.0
0.47538775,0.4728896,12167.5126953125,85651.5859375,6.0
0.6123408,0.7091796,5271.97216796875,91125.78125,7.0
0.40250596,0.40658608,1435.326416015625,85651.5859375,6.0
0.5423081,0.538244,40725.41015625,93992.7109375,4.0
0.37228048,0.37641054,901.8970336914062,49043.66796875,11.0
0.27566665,0.27631,3524.400146484375,93992.7109375,9.0
0.6683112,0.65684056,18200.767578125,96949.8359375,11.0
0.3852821,0.38740554,1191.8818359375,49043.66796875,9.0
0.38513976,0.38509452,4114.81005859375,17107.39453125,3.0
0.34905893,0.35098636,4955.26953125,88346.296875,7.0
0.3026689,0.30206698,726.0834350585938,27225.607421875,8.0
0.44624275,0.451819,2666.913818359375,93992.7109375,7.0
0.3350943,0.33607697,10103.7900390625,10103.7900390625,1.0
0.41622317,0.41241598,14652.7548828125,85651.5859375,6.0
0.3954175,0.39253342,1120.281982421875,25590.0859375,2.0
0.44130677,0.43817735,18200.767578125,91125.78125,11.0
0.4473943,0.45444664,8926.32421875,88346.296875,10.0
0.3179868,0.31377548,60919.08203125,80506.25,6.0
0.23244688,0.23048514,9795.607421875,93992.7109375,4.0
0.5446917,0.53033936,32786.5,93992.7109375,6.0
0.23475124,0.23546045,566.7130737304688,78050.6796875,12.0
0.57115453,0.55784345,32786.5,91125.78125,10.0
0.46846026,0.4662971,24809.546875,64812.5625,4.0
0.4003445,0.39727473,15113.7490234375,78050.6796875,11.0
0.4024692,0.40732396,53819.75390625,96949.8359375,8.0
0.28021923,0.2801677,516.4216918945312,73361.9453125,11.0
0.4572694,0.45682353,44691.42578125,93992.7109375,9.0
0.4232025,0.41928136,62835.67578125,83039.078125,7.0
0.44182366,0.44994125,5785.37939453125,60919.08203125,11.0
0.3476236,0.34640145,3211.636962890625,71124.2890625,4.0
0.34456813,0.34567028,3211.636962890625,28082.158203125,3.0
0.40335065,0.40091327,11436.57421875,96949.8359375,3.0
0.4734087,0.4768148,11436.57421875,93992.7109375,2.0
0.40104678,0.4117757,549.4274291992188,11796.3837890625,6.0
0.49270666,0.49155226,19364.01953125,80506.25,4.0
0.4751016,0.4745606,11796.3837890625,83039.078125,4.0
0.42814147,0.42473316,5608.916015625,35979.390625,4.0
0.52799624,0.52990353,6155.13623046875,50586.64453125,9.0
0.2632048,0.26332742,9207.1572265625,9207.1572265625,1.0
0.43321517,0.4338916,821.8606567382812,78050.6796875,8.0
0.35901064,0.3611736,7886.07666015625,53819.75390625,5.0
0.24402277,0.24594547,1435.326416015625,88346.296875,9.0
0.28833145,0.28047657,50586.64453125,96949.8359375,9.0
0.3272931,0.32920682,6548.52490234375,11087.740234375,2.0
0.24334022,0.24177818,5437.8349609375,5437.8349609375,1.0
0.24161991,0.23834558,4657.591796875,40725.41015625,3.0
0.25513884,0.25057873,847.7174682617188,80506.25,9.0
0.24611376,0.24389446,2430.245849609375,91125.78125,11.0
0.4213096,0.41762036,6967.056640625,78050.6796875,4.0
0.35519564,0.35462588,4114.81005859375,93992.7109375,8.0
0.40686822,0.40540683,7645.53857421875,7645.53857421875,1.0
0.44701585,0.4466281,24809.546875,96949.8359375,5.0
0.27318752,0.2759013,2081.544189453125,15589.24609375,5.0
0.38560462,0.3843667,3113.677001953125,73361.9453125,5.0
0.29466128,0.29437158,2666.913818359375,80506.25,6.0
0.23374152,0.23213094,661.6492309570312,28965.658203125,8.0
0.2475269,0.24262288,3018.70458984375,88346.296875,5.0
0.26951522,0.2676398,1782.875732421875,96949.8359375,4.0
0.31792742,0.3168393,2214.58056640625,64812.5625,7.0
0.48567635,0.4833003,11796.3837890625,35979.390625,4.0
0.37556168,0.3755931,38278.91796875,64812.5625,3.0
0.49701524,0.49564385,46097.47265625,96949.8359375,2.0
0.7936827,0.7858356,23319.166015625,75670.0078125,6.0
0.41070414,0.41051418,6348.78466796875,91125.78125,5.0
0.50616086,0.5115886,19364.01953125,71124.2890625,9.0
0.32927725,0.33098817,3635.281982421875,91125.78125,3.0
0.71953726,0.70227385,53819.75390625,59060.953125,2.0
0.608709,0.6461523,64812.5625,85651.5859375,3.0
0.5173533,0.5101256,28965.658203125,28965.658203125,1.0
0.39964998,0.39629316,53819.75390625,96949.8359375,4.0
0.40983126,0.40559176,4377.796875,39483.21875,10.0
0.6979606,0.6779027,35979.390625,91125.78125,8.0
0.39890313,0.39647865,3635.281982421875,88346.296875,10.0
0.34639418,0.34724906,1675.773193359375,91125.78125,11.0
0.31230745,0.31252754,17645.61328125,78050.6796875,8.0
0.30490744,0.30338064,3989.301513671875,34881.9609375,9.0
0.42383128,0.42032665,6155.13623046875,75670.0078125,7.0
0.2729535,0.27480873,6348.78466796875,6348.78466796875,1.0
0.56754136,0.568089,7412.3369140625,52178.1640625,6.0
0.5829356,0.57377595,26395.181640625,80506.25,3.0
0.2448675,0.2452428,49043.66796875,96949.8359375,10.0
0.41623455,0.4137208,5967.39453125,28082.158203125,6.0
0.47821298,0.4807832,16585.58984375,91125.78125,11.0
0.4617918,0.46036988,11796.3837890625,88346.296875,12.0
0.30894935,0.30580822,49043.66796875,91125.78125,7.0
0.26230818,0.26304394,356.0979919433594,60919.08203125,10.0
0.46717012,0.46853,11436.57421875,91125.78125,4.0
0.36814278,0.3689745,5967.39453125,12167.5126953125,2.0
0.3951195,0.39201444,7412.3369140625,93992.7109375,8.0
0.28651106,0.28421795,485.39874267578125,64812.5625,11.0
0.6790838,0.67162967,57259.49609375,93992.7109375,4.0
0.37097123,0.36822206,2585.568603515625,80506.25,8.0
0.40977007,0.40660837,5271.97216796875,85651.5859375,11.0
0.31770697,0.31640318,13772.521484375,13772.521484375,1.0
0.2440172,0.244064,2666.913818359375,59060.953125,5.0
0.2794544,0.2843151,46097.47265625,46097.47265625,1.0
0.49147424,0.48925257,12167.5126953125,88346.296875,9.0
0.38313305,0.38287306,2926.62939453125,96949.8359375,8.0
0.24745238,0.25014782,13772.521484375,75670.0078125,10.0
0.23548043,0.234029,1086.111572265625,57259.49609375,11.0
0.47024113,0.4669664,11087.740234375,71124.2890625,11.0
0.6655084,0.6890716,9207.1572265625,73361.9453125,7.0
0.29906464,0.29747713,12167.5126953125,12167.5126953125,1.0
0.3186676,0.31877166,1675.773193359375,32786.5,6.0
0.4931247,0.49529743,12550.3173828125,68954.8828125,9.0
0.35269403,0.35061008,2081.544189453125,96949.8359375,9.0
0.27219975,0.2757696,21249.771484375,21249.771484375,1.0
0.33380848,0.33237126,1349.1021728515625,21918.31640625,3.0
0.4069703,0.40386823,44691.42578125,80506.25,4.0
0.42546737,0.4221552,6967.056640625,46097.47265625,6.0
0.34619772,0.34165162,2506.70458984375,31786.458984375,5.0
0.7322197,0.64030457,8390.09375,71124.2890625,6.0
0.43471667,0.43412623,78050.6796875,88346.296875,2.0
0.40112925,0.39735785,24809.546875,80506.25,11.0
0.22662902,0.2313712,3867.621337890625,24809.546875,4.0
0.56076705,0.5537325,10749.5458984375,96949.8359375,8.0
0.32696813,0.32321098,57259.49609375,91125.78125,8.0
0.32899427,0.3276807,1480.4835205078125,83039.078125,11.0
0.22581661,0.22726513,345.2364196777344,44691.42578125,10.0
0.6019785,0.6199973,11796.3837890625,96949.8359375,6.0
0.6916319,0.67485356,38278.91796875,96949.8359375,5.0
0.30171317,0.30254027,959.539306640625,55512.98828125,3.0
0.23035082,0.25489783,25590.0859375,26395.181640625,2.0
0.2708516,0.26996687,390.7763366699219,29876.955078125,10.0
0.4631593,0.46141645,11087.740234375,96949.8359375,8.0
0.28165334,0.28009507,901.8970336914062,78050.6796875,5.0
0.7561201,0.7453691,32786.5,85651.5859375,3.0
0.48360205,0.49329755,22607.892578125,73361.9453125,9.0
0.3269232,0.32651117,52178.1640625,85651.5859375,9.0
0.6456851,0.63650244,20601.619140625,85651.5859375,9.0
0.67744386,0.69458103,8134.18212890625,83039.078125,6.0
0.24890159,0.24490167,42006.68359375,57259.49609375,4.0
0.40823013,0.40405223,4244.26708984375,40725.41015625,8.0
0.6615735,0.6553789,28965.658203125,88346.296875,4.0
0.66521263,0.6560336,13772.521484375,30816.919921875,4.0
0.22532603,0.2272755,456.23944091796875,25590.0859375,10.0
0.55704826,0.574641,50586.64453125,50586.64453125,1.0
0.4923869,0.49473557,15113.7490234375,96949.8359375,6.0
0.45042083,0.44984382,8654.056640625,93992.7109375,8.0
0.25213838,0.2532365,25590.0859375,73361.9453125,4.0
0.51063585,0.56818867,3211.636962890625,80506.25,8.0
0.356467,0.3539418,1675.773193359375,57259.49609375,7.0
0.27402017,0.27659038,50586.64453125,93992.7109375,4.0
0.24085464,0.2430462,64812.5625,93992.7109375,3.0
0.48753452,0.49364835,49043.66796875,75670.0078125,2.0
0.38701266,0.38743162,3749.652587890625,91125.78125,5.0
0.47323677,0.47832897,4377.796875,85651.5859375,12.0
0.25619528,0.25336,584.5425415039062,75670.0078125,6.0
0.39871433,0.3995482,5271.97216796875,55512.98828125,8.0
0.4218148,0.41758326,17107.39453125,85651.5859375,7.0
0.42868653,0.42953843,33818.00390625,96949.8359375,10.0
0.41971594,0.41988063,6155.13623046875,91125.78125,10.0
0.41332555,0.4088524,5271.97216796875,62835.67578125,6.0
0.24451113,0.2392513,1229.3798828125,93992.7109375,10.0
0.34192038,0.34018788,6348.78466796875,80506.25,11.0
0.27813065,0.27765584,989.7276611328125,19973.236328125,7.0
0.808054,0.6838827,4657.591796875,44691.42578125,9.0
0.2988691,0.29915228,57259.49609375,57259.49609375,1.0
0.4062881,0.4064035,46097.47265625,46097.47265625,1.0
0.76235974,0.7002432,10749.5458984375,10749.5458984375,1.0
0.33686674,0.33748797,3749.652587890625,42006.68359375,7.0
0.2497671,0.2543783,641.4678344726562,93992.7109375,12.0
0.26241285,0.26380238,602.9329833984375,71124.2890625,9.0
0.32951337,0.3286081,5785.37939453125,83039.078125,3.0
0.5628985,0.55648494,33818.00390625,83039.078125,7.0
0.3033802,0.29936665,15113.7490234375,85651.5859375,10.0
0.744414,0.65459377,4657.591796875,66851.6484375,6.0
0.2520341,0.25231278,1155.5274658203125,59060.953125,5.0
0.40200964,0.40047914,5608.916015625,88346.296875,9.0
0.48639804,0.4901716,16585.58984375,91125.78125,8.0
0.2836591,0.28716972,60919.08203125,85651.5859375,5.0
0.37569985,0.37922278,5967.39453125,35979.390625,6.0
0.3569832,0.35510722,1728.4951171875,91125.78125,12.0
0.34120947,0.33995745,1527.0614013671875,85651.5859375,8.0
0.47694927,0.47819722,10421.66796875,83039.078125,10.0
0.23370409,0.21275622,59060.953125,96949.8359375,4.0
0.34092718,0.3402521,2506.70458984375,64812.5625,6.0
0.26927966,0.27608055,28965.658203125,96949.8359375,3.0
0.47162992,0.48469323,1191.8818359375,85651.5859375,11.0
0.30801004,0.30417567,874.3876953125,64812.5625,9.0
0.4306481,0.42880878,6348.78466796875,91125.78125,8.0
0.6696615,0.62146395,3749.652587890625,93992.7109375,6.0
0.38663518,0.3868423,3211.636962890625,78050.6796875,7.0
0.29395887,0.29223236,64812.5625,85651.5859375,6.0
0.32930967,0.3251388,1349.1021728515625,75670.0078125,12.0
0.32695538,0.32851404,1391.546630859375,1391.546630859375,1.0
0.26481488,0.2634925,516.4216918945312,96949.8359375,11.0
0.3850292,0.38450912,3749.652587890625,73361.9453125,12.0
0.3016051,0.3082221,53819.75390625,60919.08203125,3.0
0.31828415,0.31623065,2356.119384765625,37111.34765625,6.0
0.38302857,0.3848213,3524.400146484375,59060.953125,5.0
0.32935768,0.32615754,2750.818115234375,32786.5,7.0
0.27162555,0.27153066,2081.544189453125,52178.1640625,8.0
0.6614951,0.68948144,13352.4375,71124.2890625,2.0
0.27975222,0.276377,26395.181640625,26395.181640625,1.0
0.7724124,0.7859194,42006.68359375,64812.5625,2.0
0.31725872,0.31944653,1120.281982421875,85651.5859375,6.0
0.5017971,0.53397024,2018.0538330078125,73361.9453125,8.0
0.48347098,0.48851416,18773.384765625,91125.78125,9.0
0.32357603,0.3214966,2837.3623046875,80506.25,12.0
0.45571488,0.45819622,10749.5458984375,91125.78125,10.0
0.2794131,0.27635622,1575.1046142578125,43328.265625,9.0
0.7197032,0.6528114,4657.591796875,85651.5859375,7.0
0.49489102,0.49694082,16585.58984375,73361.9453125,8.0
0.28520647,0.2836452,566.7130737304688,28965.658203125,6.0
0.23562038,0.23884048,1229.3798828125,11436.57421875,5.0
0.26114863,0.25785115,772.4891357421875,80506.25,7.0
0.2715164,0.28195763,52178.1640625,96949.8359375,10.0
0.2647014,0.2605837,772.4891357421875,96949.8359375,10.0
0.25325143,0.25577456,49043.66796875,96949.8359375,11.0
0.29042077,0.29498613,2926.62939453125,15113.7490234375,3.0
0.28572237,0.28818905,4657.591796875,10103.7900390625,2.0
0.45300752,0.4551966,18200.767578125,57259.49609375,4.0
0.35750952,0.35798568,2750.818115234375,52178.1640625,8.0
0.37759662,0.37874267,2506.70458984375,96949.8359375,12.0
0.3423071,0.34241265,1956.4998779296875,62835.67578125,7.0
0.27995774,0.2755685,73361.9453125,85651.5859375,4.0
0.30492812,0.30653784,930.2718505859375,91125.78125,10.0
0.69824266,0.7278304,15589.24609375,15589.24609375,1.0
0.6285798,0.61728525,37111.34765625,85651.5859375,9.0
0.27051422,0.26385945,3416.900146484375,3416.900146484375,1.0
0.41467547,0.4184247,46097.47265625,85651.5859375,9.0
0.36520886,0.3672552,14652.7548828125,93992.7109375,7.0
0.4978407,0.5029055,30816.919921875,85651.5859375,5.0
0.38452685,0.37441918,2585.568603515625,30816.919921875,3.0
0.31707448,0.32246068,930.2718505859375,78050.6796875,12.0
0.65888655,0.66884506,3211.636962890625,55512.98828125,10.0
0.25274274,0.2538552,703.936767578125,39483.21875,5.0
0.41800356,0.4230445,39483.21875,39483.21875,1.0
0.6721064,0.6763443,11436.57421875,96949.8359375,8.0
0.29949406,0.29475534,57259.49609375,60919.08203125,2.0
0.29920655,0.29901958,2666.913818359375,93992.7109375,2.0
0.30306304,0.30399287,1527.0614013671875,40725.41015625,2.0
0.69653267,0.7333249,11436.57421875,64812.5625,9.0
0.5486915,0.59014225,2147.0322265625,28082.158203125,2.0
0.76947606,0.722384,12550.3173828125,62835.67578125,5.0
0.49306503,0.4966078,13772.521484375,66851.6484375,7.0
0.33642069,0.33887184,73361.9453125,73361.9453125,1.0
0.42034423,0.42340663,12945.166015625,80506.25,10.0
0.2850054,0.2867906,930.2718505859375,73361.9453125,6.0
0.34639516,0.3456295,1527.0614013671875,83039.078125,8.0
0.33641052,0.33831632,1675.773193359375,39483.21875,8.0
0.22944134,0.23451942,21918.31640625,93992.7109375,2.0
0.3009681,0.29728436,703.936767578125,19364.01953125,2.0
0.36444828,0.36631316,2506.70458984375,37111.34765625,2.0
0.43192923,0.43471688,35979.390625,57259.49609375,4.0
0.47507715,0.4802064,11087.740234375,83039.078125,8.0
0.44683087,0.4470247,31786.458984375,37111.34765625,3.0
0.35047734,0.35038024,96949.8359375,96949.8359375,1.0
0.43478644,0.43734756,6348.78466796875,40725.41015625,6.0
0.4176243,0.41826206,4955.26953125,4955.26953125,1.0
0.36330223,0.36482573,2284.25390625,47547.7578125,10.0
0.30343872,0.3050242,57259.49609375,93992.7109375,10.0
0.7638068,0.77574885,46097.47265625,96949.8359375,6.0
