Bg-Train-True,Bg-Train-Pred,Nw-min,Nw-max,Num-Nw
0.92904025,0.9309182,6348.78466796875,96949.8359375,12.0
1.395773,1.4000096,32786.5,47547.7578125,3.0
0.90630627,0.9057773,11087.740234375,73361.9453125,7.0
0.8307328,0.83679414,6548.52490234375,78050.6796875,5.0
0.5641937,0.5696361,1268.0577392578125,78050.6796875,9.0
0.96977067,0.9649911,7186.24853515625,80506.25,8.0
1.0596807,1.0656154,57259.49609375,96949.8359375,5.0
0.73273814,0.7295617,3312.67919921875,85651.5859375,7.0
1.4890921,1.4817532,64812.5625,75670.0078125,2.0
1.1201696,1.1126615,28965.658203125,83039.078125,4.0
0.40440306,0.41067448,356.0979919433594,11796.3837890625,6.0
0.39769283,0.4018842,16079.703125,16079.703125,1.0
0.85425353,0.84913087,7645.53857421875,80506.25,6.0
1.1399522,1.1380165,13352.4375,91125.78125,10.0
0.69225144,0.6915267,3867.621337890625,80506.25,6.0
1.1172937,1.1344874,14205.822265625,14205.822265625,1.0
0.5818333,0.5805652,1020.86572265625,75670.0078125,7.0
0.60741186,0.6065192,2214.58056640625,80506.25,10.0
0.78819203,0.7937576,3635.281982421875,17645.61328125,4.0
0.58843124,0.58731276,1675.773193359375,83039.078125,11.0
0.5100235,0.5080728,1956.4998779296875,64812.5625,3.0
1.1226553,1.1209576,14205.822265625,78050.6796875,5.0
0.44404757,0.44675037,17107.39453125,19364.01953125,2.0
1.0733902,1.0688374,14205.822265625,46097.47265625,6.0
0.5546274,0.5621064,1896.823486328125,80506.25,8.0
1.3207166,1.3267701,26395.181640625,83039.078125,5.0
1.1316044,1.1291776,13352.4375,71124.2890625,10.0
1.2017307,1.1973276,19364.01953125,49043.66796875,4.0
0.8324684,0.82853067,7412.3369140625,88346.296875,4.0
1.0966985,1.0847194,80506.25,80506.25,1.0
0.4326081,0.4356575,1435.326416015625,17645.61328125,3.0
1.0703436,1.0667853,12167.5126953125,91125.78125,9.0
0.9695178,0.96558213,7412.3369140625,80506.25,5.0
1.3513104,1.3529112,37111.34765625,80506.25,7.0
1.3383825,1.3233615,28965.658203125,80506.25,9.0
0.936854,0.9362499,52178.1640625,96949.8359375,11.0
1.0373977,1.0341272,13772.521484375,46097.47265625,7.0
1.1698512,1.1669066,19364.01953125,91125.78125,7.0
1.144242,1.1432474,14652.7548828125,34881.9609375,9.0
0.4133257,0.413799,442.3233947753906,8134.18212890625,3.0
0.45250148,0.45632175,378.8570251464844,59060.953125,6.0
0.44287053,0.4439059,532.6689453125,17107.39453125,6.0
1.364808,1.3626335,59060.953125,83039.078125,4.0
0.39682448,0.39515325,682.4655151367188,22607.892578125,8.0
0.6101224,0.61262274,1896.823486328125,96949.8359375,11.0
1.0340924,1.0393507,17107.39453125,96949.8359375,12.0
0.4011859,0.3998491,378.8570251464844,75670.0078125,10.0
0.56274146,0.5614557,1020.86572265625,64812.5625,10.0
0.98056304,0.9781696,12167.5126953125,71124.2890625,7.0
0.92202693,0.9171044,8654.056640625,59060.953125,7.0
1.1155272,1.1101754,14205.822265625,80506.25,10.0
0.94502014,0.9398814,9207.1572265625,88346.296875,10.0
1.0828881,1.0857384,13352.4375,85651.5859375,2.0
1.0228698,1.0201116,18200.767578125,85651.5859375,10.0
1.2653577,1.2658031,20601.619140625,53819.75390625,7.0
0.3637178,0.35951912,485.39874267578125,485.39874267578125,1.0
0.3634042,0.36253163,847.7174682617188,88346.296875,8.0
0.7530399,1.0910406,96949.8359375,96949.8359375,1.0
0.7467065,0.7499262,3749.652587890625,42006.68359375,5.0
1.1191556,1.1346102,12945.166015625,43328.265625,3.0
0.698395,0.7005433,3018.70458984375,93992.7109375,12.0
1.0841122,1.089037,12167.5126953125,66851.6484375,11.0
0.8074169,0.80181193,3524.400146484375,88346.296875,7.0
1.1786947,1.1871531,16079.703125,32786.5,4.0
0.5589736,0.56263757,959.539306640625,78050.6796875,11.0
1.2489513,1.2616632,64812.5625,93992.7109375,4.0
1.0310222,1.0293298,12945.166015625,93992.7109375,12.0
0.7662421,0.77541375,3018.70458984375,91125.78125,5.0
0.5159421,0.51707375,930.2718505859375,42006.68359375,5.0
1.3060992,1.2927487,49043.66796875,88346.296875,4.0
0.8993407,0.9015695,7186.24853515625,55512.98828125,9.0
0.97738826,0.9716696,30816.919921875,38278.91796875,2.0
0.42156848,0.45697784,75670.0078125,75670.0078125,1.0
0.9849706,0.97981966,7186.24853515625,26395.181640625,9.0
0.77834845,0.76721823,16079.703125,16079.703125,1.0
0.5101647,0.5110847,703.936767578125,15113.7490234375,12.0
1.5433933,1.5394489,66851.6484375,88346.296875,2.0
0.46590513,0.47045794,1307.952392578125,6155.13623046875,4.0
1.086519,1.0942173,16079.703125,91125.78125,5.0
1.3525658,1.3492154,52178.1640625,96949.8359375,5.0
0.8962317,0.8860036,18773.384765625,18773.384765625,1.0
1.3207606,1.3248004,44691.42578125,78050.6796875,8.0
1.2134075,1.2124838,24809.546875,93992.7109375,9.0
0.5619293,0.5644351,1956.4998779296875,50586.64453125,8.0
0.92994267,0.9205456,29876.955078125,91125.78125,5.0
1.0583538,1.0537544,24809.546875,57259.49609375,5.0
1.0730598,1.065532,14652.7548828125,66851.6484375,7.0
0.94426084,0.9424615,6754.5498046875,75670.0078125,9.0
1.071605,1.0731574,10421.66796875,88346.296875,8.0
0.51199114,0.5116491,2018.0538330078125,68954.8828125,11.0
0.5250353,0.5306782,621.9020385742188,22607.892578125,7.0
0.7210723,0.71939254,7645.53857421875,73361.9453125,4.0
0.43367863,0.44539052,3211.636962890625,3211.636962890625,1.0
1.2928364,1.2519155,85651.5859375,85651.5859375,1.0
1.2495046,1.2540299,57259.49609375,96949.8359375,7.0
0.5472255,0.5498165,821.8606567382812,64812.5625,12.0
0.90102947,0.9054079,12945.166015625,37111.34765625,6.0
0.48172733,0.48247516,726.0834350585938,49043.66796875,3.0
0.44610307,0.4473264,415.7517395019531,73361.9453125,5.0
0.42886674,0.42927992,1391.546630859375,60919.08203125,4.0
0.7521304,0.7721053,8390.09375,8390.09375,1.0
0.5142591,0.51364005,1020.86572265625,1020.86572265625,1.0
0.4920367,0.49087188,1527.0614013671875,39483.21875,10.0
0.64078075,0.6401273,2750.818115234375,60919.08203125,12.0
1.0465016,1.0414157,9795.607421875,85651.5859375,11.0
1.1919974,1.1925304,22607.892578125,66851.6484375,9.0
0.6701522,0.6645251,12167.5126953125,13352.4375,2.0
1.4841132,1.4823879,55512.98828125,83039.078125,4.0
0.7752288,0.81459105,22607.892578125,22607.892578125,1.0
1.423739,1.4156537,52178.1640625,91125.78125,6.0
1.3839546,1.3492516,32786.5,91125.78125,4.0
1.3222524,1.3127602,25590.0859375,93992.7109375,7.0
0.7425134,0.7454272,4657.591796875,35979.390625,10.0
1.0626583,1.0627759,10421.66796875,85651.5859375,11.0
0.40490374,0.3971198,485.39874267578125,80506.25,8.0
0.794888,0.80092657,4657.591796875,68954.8828125,7.0
0.57195073,0.5673267,959.539306640625,55512.98828125,11.0
0.8793473,0.8763479,8134.18212890625,66851.6484375,9.0
0.38817352,0.383078,203.89991760253906,52178.1640625,9.0
1.4325178,1.4385637,52178.1640625,91125.78125,8.0
0.4122096,0.41405463,1052.9833984375,30816.919921875,4.0
0.43021896,0.42797342,1675.773193359375,85651.5859375,8.0
0.5016337,0.5015797,18773.384765625,42006.68359375,3.0
0.8714758,0.8721887,60919.08203125,60919.08203125,1.0
0.75446385,0.75057113,12167.5126953125,18773.384765625,2.0
1.5338018,1.5031542,43328.265625,88346.296875,9.0
0.6752604,0.6725447,3416.900146484375,59060.953125,7.0
0.3734203,0.36930534,223.75656127929688,62835.67578125,7.0
0.87834424,0.87877214,53819.75390625,93992.7109375,7.0
1.1925508,1.1949017,27225.607421875,83039.078125,9.0
0.8565538,0.8553842,13352.4375,85651.5859375,10.0
0.40956214,0.4067804,356.0979919433594,16079.703125,7.0
0.39577344,0.38777375,2356.119384765625,15589.24609375,4.0
0.49707532,0.49289748,566.7130737304688,85651.5859375,10.0
1.0455451,1.0436997,12167.5126953125,71124.2890625,11.0
0.64356357,0.6484066,7412.3369140625,59060.953125,3.0
0.38059935,0.38509864,390.7763366699219,64812.5625,9.0
1.1214378,1.1067235,29876.955078125,40725.41015625,2.0
1.0744752,1.0701442,10421.66796875,42006.68359375,9.0
1.0303575,1.0378488,39483.21875,39483.21875,1.0
0.9738909,0.97258914,49043.66796875,71124.2890625,4.0
1.140518,1.1383386,13772.521484375,49043.66796875,7.0
0.6469207,0.6449423,3635.281982421875,96949.8359375,7.0
0.68441886,0.6823202,1838.96728515625,88346.296875,10.0
1.0017377,0.99672747,8390.09375,73361.9453125,6.0
1.1838601,1.1903577,20601.619140625,75670.0078125,3.0
1.1058282,1.1047364,16079.703125,96949.8359375,11.0
1.0617089,1.0612487,52178.1640625,68954.8828125,4.0
0.414327,0.42084968,2430.245849609375,2430.245849609375,1.0
1.0384579,1.0342205,9207.1572265625,91125.78125,11.0
0.71070826,0.7088522,2147.0322265625,78050.6796875,11.0
0.47736037,0.47685024,485.39874267578125,50586.64453125,11.0
1.2540855,1.2565014,44691.42578125,78050.6796875,8.0
0.5940503,0.59786487,1391.546630859375,47547.7578125,8.0
1.0908828,1.0911266,14652.7548828125,96949.8359375,9.0
0.46293333,0.4650343,796.7926025390625,75670.0078125,10.0
0.45034432,0.44386688,345.2364196777344,10103.7900390625,5.0
1.4786563,1.4703794,37111.34765625,96949.8359375,8.0
0.8954379,0.8934452,5608.916015625,80506.25,11.0
0.9088862,0.90658724,5967.39453125,85651.5859375,10.0
0.6573796,0.6580894,4244.26708984375,24052.81640625,6.0
0.6233778,0.62148523,5437.8349609375,93992.7109375,11.0
1.3768892,1.3778934,60919.08203125,93992.7109375,4.0
0.6728678,0.6692175,9795.607421875,53819.75390625,4.0
0.7875093,0.78238237,8926.32421875,73361.9453125,9.0
0.9503935,0.94707465,12167.5126953125,83039.078125,4.0
0.4247127,0.41324022,324.4970703125,62835.67578125,6.0
0.5619284,0.5563548,1155.5274658203125,88346.296875,10.0
0.9670141,0.96445644,60919.08203125,96949.8359375,9.0
0.7966961,0.7778443,80506.25,80506.25,1.0
0.6052436,0.6030446,10749.5458984375,78050.6796875,11.0
0.9869874,0.991235,8654.056640625,68954.8828125,3.0
0.8647426,0.86600137,4515.52783203125,93992.7109375,10.0
1.1610068,1.1627133,15113.7490234375,83039.078125,10.0
0.94566417,0.9405876,9496.826171875,96949.8359375,11.0
0.9732667,1.0909169,96949.8359375,96949.8359375,1.0
0.5322534,0.52661455,641.4678344726562,93992.7109375,9.0
1.1154962,1.1189783,15589.24609375,93992.7109375,3.0
1.2308166,1.229133,30816.919921875,83039.078125,9.0
0.70442677,0.69627655,2585.568603515625,2585.568603515625,1.0
0.76120484,0.7541254,6155.13623046875,60919.08203125,3.0
1.0204645,1.0227385,15589.24609375,96949.8359375,6.0
0.758777,0.7543476,18200.767578125,18200.767578125,1.0
0.97708476,0.97619617,7886.07666015625,25590.0859375,6.0
0.51160246,0.5013758,35979.390625,35979.390625,1.0
0.9239898,0.9181738,6348.78466796875,62835.67578125,11.0
0.63177633,0.6315107,1480.4835205078125,47547.7578125,7.0
0.9059379,0.899442,6155.13623046875,75670.0078125,6.0
0.5383643,0.5317095,1229.3798828125,25590.0859375,9.0
0.837584,0.84970564,25590.0859375,66851.6484375,3.0
0.55354863,0.54607856,5271.97216796875,73361.9453125,5.0
1.1490282,1.1463803,16079.703125,85651.5859375,9.0
1.211977,1.2117778,57259.49609375,85651.5859375,3.0
1.4681468,1.452228,43328.265625,96949.8359375,7.0
0.8931636,0.8838838,6754.5498046875,85651.5859375,8.0
1.2485588,1.24634,73361.9453125,96949.8359375,3.0
1.1996481,1.2021122,16079.703125,64812.5625,7.0
1.2767482,1.2866949,71124.2890625,71124.2890625,1.0
0.6697501,0.6724323,4515.52783203125,4515.52783203125,1.0
0.39121544,0.38176674,286.6811218261719,50586.64453125,7.0
1.476019,1.4710882,42006.68359375,93992.7109375,7.0
0.58147717,0.580038,6348.78466796875,59060.953125,2.0
0.42990455,0.42827123,549.4274291992188,9496.826171875,8.0
0.77154213,0.77191305,3416.900146484375,91125.78125,11.0
0.79413044,0.79330575,3211.636962890625,83039.078125,10.0
0.9470663,0.94534695,7412.3369140625,44691.42578125,9.0
1.4480298,1.4517196,62835.67578125,93992.7109375,3.0
0.602725,0.5983284,1896.823486328125,96949.8359375,9.0
1.3809232,1.3838918,50586.64453125,88346.296875,3.0
0.67342937,0.6703845,2926.62939453125,75670.0078125,10.0
1.0915215,1.0874451,17645.61328125,93992.7109375,5.0
1.2108865,1.2081523,18773.384765625,53819.75390625,4.0
1.0024045,0.99788713,8134.18212890625,85651.5859375,11.0
1.0381789,1.0391977,13352.4375,78050.6796875,9.0
0.82557833,0.81949437,5967.39453125,71124.2890625,7.0
1.2114311,1.1934127,55512.98828125,60919.08203125,2.0
0.6562021,0.6511259,1575.1046142578125,14652.7548828125,8.0
0.77312243,0.77514714,4114.81005859375,96949.8359375,9.0
1.1672075,1.1664977,19973.236328125,96949.8359375,3.0
0.82812023,0.8273909,3867.621337890625,57259.49609375,9.0
0.8746684,0.8694778,5967.39453125,93992.7109375,11.0
1.1052015,1.0921988,35979.390625,35979.390625,1.0
0.7715628,0.7725582,3635.281982421875,93992.7109375,7.0
0.6318263,0.62564445,1480.4835205078125,96949.8359375,12.0
1.3426585,1.3372077,26395.181640625,83039.078125,7.0
1.0942549,1.0886292,21249.771484375,83039.078125,5.0
1.380623,1.3768108,55512.98828125,88346.296875,5.0
0.56706184,0.5646323,3416.900146484375,55512.98828125,5.0
0.9373141,0.93473506,19364.01953125,93992.7109375,6.0
1.2432346,1.2290612,19364.01953125,62835.67578125,4.0
0.47396588,0.47024578,1896.823486328125,34881.9609375,2.0
1.5422735,1.5837555,42006.68359375,93992.7109375,8.0
0.39849028,0.3946166,584.5425415039062,83039.078125,8.0
0.7891163,0.78474903,3524.400146484375,83039.078125,7.0
0.49043936,0.4881397,1575.1046142578125,30816.919921875,6.0
0.6085725,0.6100478,1435.326416015625,96949.8359375,11.0
0.5124593,0.4833847,62835.67578125,62835.67578125,1.0
0.84252137,0.8401933,4377.796875,26395.181640625,6.0
0.40022308,0.39934066,442.3233947753906,78050.6796875,7.0
0.7943903,0.8013874,3524.400146484375,88346.296875,6.0
0.5045396,0.5042243,532.6689453125,93992.7109375,12.0
0.9084657,0.9040902,9496.826171875,96949.8359375,6.0
0.4551805,0.45425138,356.0979919433594,59060.953125,12.0
1.4788591,1.4574041,38278.91796875,88346.296875,3.0
0.6714448,0.6760591,1896.823486328125,66851.6484375,8.0
1.0886745,1.0765984,28965.658203125,59060.953125,2.0
0.67213964,0.6741576,38278.91796875,38278.91796875,1.0
1.2424638,1.2443318,19973.236328125,60919.08203125,10.0
0.7030262,0.698964,3211.636962890625,57259.49609375,9.0
0.9058895,0.9040953,9207.1572265625,71124.2890625,7.0
0.48178288,0.48176622,549.4274291992188,28965.658203125,4.0
0.93465924,0.932569,10103.7900390625,75670.0078125,8.0
0.7370205,0.7386956,3416.900146484375,83039.078125,8.0
0.6569694,0.66467375,5271.97216796875,85651.5859375,4.0
1.4820662,1.4924947,52178.1640625,83039.078125,4.0
1.4296235,1.4498234,59060.953125,88346.296875,7.0
0.9159727,0.9102133,29876.955078125,29876.955078125,1.0
0.6151787,0.61457086,1435.326416015625,55512.98828125,5.0
0.4229647,0.41852874,549.4274291992188,71124.2890625,12.0
1.2408838,1.2395343,18773.384765625,88346.296875,7.0
0.8261726,0.8298819,4114.81005859375,83039.078125,7.0
0.92236644,0.93258995,5608.916015625,96949.8359375,5.0
1.2010195,1.1979324,30816.919921875,46097.47265625,6.0
0.5346533,0.5329821,726.0834350585938,21249.771484375,7.0
0.43649474,0.4357807,500.6700134277344,52178.1640625,11.0
1.2462316,1.239821,18200.767578125,93992.7109375,10.0
0.66707766,0.6619468,5967.39453125,83039.078125,3.0
0.5923004,0.59054977,1020.86572265625,80506.25,12.0
0.712059,0.70972437,6548.52490234375,96949.8359375,5.0
1.0988679,1.1056166,13352.4375,73361.9453125,7.0
0.5169767,0.5158765,821.8606567382812,64812.5625,9.0
0.7424079,0.74311924,4114.81005859375,42006.68359375,3.0
0.66503465,0.66883516,17645.61328125,85651.5859375,11.0
0.58263016,0.5802767,989.7276611328125,96949.8359375,10.0
1.0119531,1.0050204,12945.166015625,85651.5859375,5.0
0.8545914,0.8533642,7886.07666015625,78050.6796875,7.0
1.3273385,1.3203077,23319.166015625,83039.078125,10.0
0.7161796,0.7250104,3416.900146484375,28965.658203125,2.0
1.323565,1.3272128,28082.158203125,91125.78125,8.0
1.5445962,1.548492,57259.49609375,96949.8359375,4.0
0.6653278,0.6636305,2018.0538330078125,73361.9453125,10.0
1.1996343,1.190217,59060.953125,96949.8359375,3.0
1.095985,1.1122979,14205.822265625,64812.5625,5.0
1.3623656,1.3709532,55512.98828125,62835.67578125,3.0
1.1888807,1.1789234,17107.39453125,80506.25,7.0
1.2084,1.2048037,18773.384765625,93992.7109375,8.0
0.4734781,0.47369748,532.6689453125,28965.658203125,7.0
1.2149706,1.2482893,21249.771484375,96949.8359375,2.0
0.6943804,0.6929474,2356.119384765625,88346.296875,8.0
1.1371684,1.144843,13772.521484375,83039.078125,9.0
0.77601886,0.7749852,4244.26708984375,57259.49609375,7.0
1.2014241,1.2093523,88346.296875,88346.296875,1.0
0.4595744,0.46302223,796.7926025390625,73361.9453125,6.0
1.2600791,1.2468586,28965.658203125,91125.78125,4.0
0.71825457,0.71603924,19973.236328125,85651.5859375,4.0
0.94385093,0.94011706,14205.822265625,93992.7109375,6.0
1.4564527,1.4692943,57259.49609375,93992.7109375,3.0
0.3874251,0.39356884,1020.86572265625,19364.01953125,4.0
1.1313779,1.1311858,24809.546875,96949.8359375,4.0
0.78067684,0.7842235,5437.8349609375,66851.6484375,11.0
1.033669,1.0187228,49043.66796875,93992.7109375,2.0
1.2831808,1.2771171,28965.658203125,91125.78125,7.0
0.6944784,0.7002814,5437.8349609375,66851.6484375,5.0
0.8896661,0.8907809,4955.26953125,57259.49609375,5.0
0.46185482,0.46744215,1307.952392578125,71124.2890625,7.0
0.88945264,0.8879467,8654.056640625,53819.75390625,6.0
1.1668909,1.1689188,16079.703125,39483.21875,3.0
0.7757614,0.777044,18200.767578125,93992.7109375,6.0
1.1619934,1.1569947,28082.158203125,28082.158203125,1.0
0.65099984,0.65643346,13352.4375,93992.7109375,10.0
1.1114407,1.1101284,28965.658203125,57259.49609375,2.0
0.6362964,0.6353756,4955.26953125,83039.078125,6.0
0.8609852,0.86177534,5271.97216796875,64812.5625,9.0
1.3484281,1.3539262,31786.458984375,93992.7109375,8.0
1.078955,1.0717525,32786.5,93992.7109375,2.0
1.1289425,1.143366,14205.822265625,88346.296875,6.0
0.47541848,0.48453248,661.6492309570312,4114.81005859375,7.0
0.93137056,0.93983036,6548.52490234375,93992.7109375,12.0
0.48248404,0.47500637,3635.281982421875,83039.078125,7.0
0.6887147,0.6901237,1956.4998779296875,75670.0078125,9.0
1.1498988,1.1440897,13772.521484375,55512.98828125,3.0
0.5609246,0.55847394,2356.119384765625,53819.75390625,10.0
1.0329208,1.0281363,20601.619140625,91125.78125,4.0
0.45596892,0.4634255,390.7763366699219,31786.458984375,9.0
0.77481276,0.7826787,4244.26708984375,83039.078125,5.0
0.6750961,0.67735624,11087.740234375,71124.2890625,9.0
1.0345426,1.0651923,21918.31640625,21918.31640625,1.0
1.4465863,1.4549816,62835.67578125,71124.2890625,3.0
0.5609125,0.5608075,1480.4835205078125,13352.4375,3.0
0.7472913,0.753868,7886.07666015625,96949.8359375,11.0
1.4146404,1.4161785,43328.265625,43328.265625,1.0
0.51385677,0.51745766,703.936767578125,71124.2890625,7.0
1.1521711,1.1654222,28082.158203125,49043.66796875,3.0
1.3075764,1.2985369,21918.31640625,68954.8828125,4.0
0.88550514,0.8893432,6548.52490234375,93992.7109375,10.0
0.37427175,0.37737527,703.936767578125,62835.67578125,7.0
0.8413242,0.85725796,11436.57421875,88346.296875,2.0
1.4926239,1.4806894,39483.21875,91125.78125,4.0
0.51888514,0.5276008,1052.9833984375,16079.703125,3.0
1.3849082,1.3789479,60919.08203125,88346.296875,2.0
0.93050104,0.9273237,11436.57421875,96949.8359375,6.0
0.53022593,0.53725195,3635.281982421875,83039.078125,11.0
0.89228153,0.8834129,23319.166015625,23319.166015625,1.0
1.2581189,1.2641109,59060.953125,96949.8359375,4.0
1.0875415,1.0865233,57259.49609375,91125.78125,3.0
0.465474,0.4649499,2666.913818359375,55512.98828125,4.0
1.2093697,1.2070283,16585.58984375,80506.25,7.0
0.7199766,0.72508955,4804.12548828125,78050.6796875,12.0
0.6819701,0.68640435,1728.4951171875,73361.9453125,11.0
0.4111991,0.4152519,314.599365234375,62835.67578125,11.0
1.2673343,1.2640266,19973.236328125,91125.78125,9.0
0.73933434,0.7425501,2506.70458984375,64812.5625,11.0
1.1776896,1.1812947,19973.236328125,93992.7109375,2.0
0.9728131,0.9821567,39483.21875,39483.21875,1.0
0.49138248,0.49615163,1155.5274658203125,66851.6484375,8.0
0.56008965,0.5684482,2506.70458984375,3749.652587890625,2.0
1.5291858,1.5249201,57259.49609375,96949.8359375,7.0
1.0754197,1.0757806,11087.740234375,96949.8359375,10.0
0.48527354,0.48859838,549.4274291992188,93992.7109375,7.0
1.0978384,1.0938827,21918.31640625,78050.6796875,6.0
0.878882,0.8810773,4804.12548828125,88346.296875,7.0
1.2490623,1.2501843,28082.158203125,93992.7109375,7.0
1.1003544,1.101167,57259.49609375,96949.8359375,8.0
0.5031865,0.50556827,796.7926025390625,85651.5859375,11.0
0.89879787,0.89661086,5271.97216796875,37111.34765625,11.0
1.5248526,1.4589778,42006.68359375,93992.7109375,9.0
1.1374509,1.1449428,24809.546875,71124.2890625,7.0
0.9934188,0.99106395,8390.09375,85651.5859375,6.0
0.7662419,0.7710829,3635.281982421875,73361.9453125,10.0
0.5992757,0.6058886,1675.773193359375,43328.265625,9.0
1.1421261,1.1198698,85651.5859375,85651.5859375,1.0
0.6339793,0.6445027,2506.70458984375,85651.5859375,12.0
0.46933576,0.47454935,16079.703125,16079.703125,1.0
1.0938852,1.0970848,18200.767578125,93992.7109375,5.0
0.690354,0.6937771,3211.636962890625,83039.078125,9.0
0.46895653,0.47663546,2666.913818359375,18773.384765625,3.0
1.2384145,1.2308259,18200.767578125,55512.98828125,6.0
0.47121108,0.4720425,456.23944091796875,93992.7109375,8.0
0.93088806,0.9307133,9795.607421875,64812.5625,10.0
1.1979575,1.1976477,23319.166015625,57259.49609375,6.0
1.2476556,1.2434509,20601.619140625,85651.5859375,8.0
0.9185976,0.9257871,5967.39453125,64812.5625,9.0
1.1657572,1.1656294,39483.21875,78050.6796875,5.0
0.77261436,0.7833122,3524.400146484375,93992.7109375,5.0
1.1794689,1.1792957,18200.767578125,93992.7109375,12.0
1.0092148,1.0180612,9795.607421875,91125.78125,2.0
0.8168356,0.81816745,5271.97216796875,66851.6484375,11.0
0.5381795,0.5446303,1435.326416015625,30816.919921875,11.0
1.1360118,1.1402415,15113.7490234375,64812.5625,11.0
0.569888,0.57837284,1480.4835205078125,23319.166015625,7.0
0.5183289,0.52294564,930.2718505859375,18200.767578125,2.0
0.8335798,0.837106,5608.916015625,39483.21875,8.0
0.38928095,0.3960959,261.24041748046875,88346.296875,6.0
0.69180226,0.71360654,31786.458984375,31786.458984375,1.0
1.1037861,1.1039332,13352.4375,80506.25,10.0
1.3544784,1.3527099,27225.607421875,96949.8359375,12.0
0.86410123,0.8708911,5437.8349609375,80506.25,8.0
0.9622559,0.96528023,7886.07666015625,68954.8828125,10.0
0.75792795,0.7632862,2926.62939453125,91125.78125,7.0
0.73870695,0.7407484,2506.70458984375,35979.390625,9.0
0.95109385,0.9519449,15113.7490234375,96949.8359375,8.0
1.2712808,1.2711377,21249.771484375,75670.0078125,4.0
1.2211235,1.2232611,17645.61328125,88346.296875,10.0
0.87627834,0.8775816,4657.591796875,91125.78125,5.0
1.2781653,1.2730918,21249.771484375,53819.75390625,7.0
0.6681739,0.67214656,1575.1046142578125,75670.0078125,12.0
1.0340648,1.035141,10421.66796875,91125.78125,11.0
0.4787587,0.48318446,1896.823486328125,4955.26953125,2.0
0.4778663,0.4948303,1349.1021728515625,1349.1021728515625,1.0
0.3789196,0.385193,1527.0614013671875,19973.236328125,5.0
1.217555,1.2171962,52178.1640625,93992.7109375,8.0
1.0080712,0.9934226,44691.42578125,44691.42578125,1.0
1.3691721,1.3807489,28082.158203125,91125.78125,7.0
0.7705753,0.77636933,6967.056640625,78050.6796875,6.0
1.0560892,1.0527911,15589.24609375,93992.7109375,8.0
0.81461126,0.8180496,3989.301513671875,75670.0078125,9.0
0.41233137,0.41712984,428.8318176269531,53819.75390625,7.0
1.3679256,1.364035,27225.607421875,96949.8359375,10.0
0.6977421,0.704105,2147.0322265625,37111.34765625,8.0
0.9203935,0.91540843,7186.24853515625,44691.42578125,2.0
0.98038304,0.98052657,14205.822265625,96949.8359375,4.0
0.79819244,0.79652333,9496.826171875,78050.6796875,4.0
1.1217823,1.1473713,52178.1640625,52178.1640625,1.0
0.61895096,0.6198989,55512.98828125,55512.98828125,1.0
0.5685193,0.5653649,2666.913818359375,64812.5625,6.0
0.57135105,0.57053316,1307.952392578125,68954.8828125,5.0
1.0448937,1.0457969,55512.98828125,91125.78125,9.0
0.9040247,0.9079628,5608.916015625,78050.6796875,7.0
1.0605203,1.0568986,21918.31640625,50586.64453125,4.0
0.532889,0.52929366,847.7174682617188,23319.166015625,8.0
0.8930069,0.88702154,4955.26953125,96949.8359375,12.0
1.4276702,1.4651116,35979.390625,46097.47265625,2.0
1.0548453,1.0724735,12550.3173828125,85651.5859375,4.0
1.4685426,1.4577681,39483.21875,91125.78125,8.0
0.5345472,0.523808,772.4891357421875,772.4891357421875,1.0
0.5763248,0.57493377,3312.67919921875,34881.9609375,5.0
0.642509,0.64411044,12550.3173828125,16585.58984375,3.0
1.5194994,1.5160996,71124.2890625,96949.8359375,4.0
0.9727751,0.97399396,10749.5458984375,96949.8359375,5.0
0.92917764,0.9417172,12167.5126953125,68954.8828125,2.0
1.3854837,1.3857874,30816.919921875,93992.7109375,7.0
1.0900514,1.091577,16079.703125,73361.9453125,10.0
1.4300168,1.4260982,34881.9609375,66851.6484375,10.0
0.9156933,0.91436297,24052.81640625,53819.75390625,5.0
1.0482789,1.0549431,10749.5458984375,80506.25,7.0
0.69688904,0.69328344,6155.13623046875,96949.8359375,6.0
0.43333024,0.42979795,621.9020385742188,49043.66796875,9.0
0.7432688,1.0907483,93992.7109375,93992.7109375,1.0
1.1537185,1.1560774,16079.703125,80506.25,4.0
0.98348427,0.9857499,8390.09375,83039.078125,12.0
1.1324232,1.169276,27225.607421875,91125.78125,2.0
0.8895669,0.8890503,52178.1640625,73361.9453125,3.0
0.6374122,0.63891816,2666.913818359375,44691.42578125,6.0
1.2612133,1.2660835,27225.607421875,96949.8359375,9.0
0.6779885,0.6768125,3312.67919921875,71124.2890625,5.0
0.4550267,0.45003206,566.7130737304688,66851.6484375,7.0
0.7134696,0.71738374,2214.58056640625,9496.826171875,5.0
0.48747995,0.48118043,6348.78466796875,85651.5859375,8.0
1.2645996,1.2582397,21249.771484375,93992.7109375,8.0
0.55011296,0.54873705,796.7926025390625,46097.47265625,8.0
0.9859387,0.9819151,7886.07666015625,96949.8359375,6.0
1.2541261,1.2525408,19973.236328125,83039.078125,8.0
0.7513702,0.74887943,3018.70458984375,40725.41015625,5.0
0.7530247,0.7555722,2666.913818359375,91125.78125,7.0
1.3742172,1.3770719,30816.919921875,78050.6796875,8.0
1.5168265,1.5109735,49043.66796875,85651.5859375,3.0
